epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
58,0.5480465888977051,27139,,,0.39294588565826416,0.24995185434818268
59,,27149,0.008616192266345024,0.9691421389579773,,
59,,27199,0.058403659611940384,1.2672910690307617,,
59,,27249,0.018216874450445175,1.133443832397461,,
59,,27299,0.011783643625676632,1.4924038648605347,,
59,,27349,0.042908184230327606,1.2637007236480713,,
59,,27399,0.020479271188378334,0.9903684258460999,,
59,,27449,0.025896940380334854,1.462873101234436,,
59,,27499,0.14338409900665283,1.0980448722839355,,
59,,27549,0.05275321751832962,0.7445314526557922,,
59,,27599,0.010175265371799469,0.8387463092803955,,
59,0.5424559116363525,27599,,,0.37638309597969055,0.3230161964893341
60,,27649,0.01325558964163065,1.211012840270996,,
60,,27699,0.015669694170355797,0.8957093954086304,,
60,,27749,0.0330779030919075,1.3630352020263672,,
60,,27799,0.02670065313577652,1.0529897212982178,,
60,,27849,0.1081249862909317,0.5815473794937134,,
60,,27899,0.05911972001194954,0.6973276138305664,,
60,,27949,0.08402972668409348,0.8638978600502014,,
60,,27999,0.15009567141532898,1.022111415863037,,
60,,28049,0.02099999040365219,0.87096107006073,,
60,0.5497861504554749,28059,,,0.3464915156364441,0.36549344658851624
61,,28099,0.029325786978006363,1.3827683925628662,,
61,,28149,0.054865241050720215,0.8500664234161377,,
61,,28199,0.013168765231966972,0.9347784519195557,,
61,,28249,0.015332085080444813,1.0739915370941162,,
61,,28299,0.026939868927001953,1.1059811115264893,,
61,,28349,0.03547254949808121,0.9725540280342102,,
61,,28399,0.025865089148283005,0.9466491937637329,,
61,,28449,0.05148136988282204,0.8509501218795776,,
61,,28499,0.05278284102678299,0.8547922372817993,,
61,0.5362125635147095,28519,,,0.37384071946144104,0.2981312572956085
62,,28549,0.0033551196102052927,1.0734000205993652,,
62,,28599,0.03602413460612297,0.6617522239685059,,
62,,28649,0.026404932141304016,0.7588160037994385,,
62,,28699,0.022689783945679665,0.9470552206039429,,
62,,28749,0.052616674453020096,0.8887730240821838,,
62,,28799,0.027294348925352097,1.13316011428833,,
62,,28849,0.09463679045438766,0.9204380512237549,,
62,,28899,0.026623690500855446,0.8449370861053467,,
62,,28949,0.04188273847103119,1.3814892768859863,,
62,0.5594329237937927,28979,,,0.40402907133102417,0.30589136481285095
63,,28999,0.012611974030733109,1.4953820705413818,,
63,,29049,0.07128959894180298,0.9603344798088074,,
63,,29099,0.016323216259479523,0.7824240326881409,,
63,,29149,0.014237851835787296,1.0740063190460205,,
63,,29199,0.0279160775244236,1.1135238409042358,,
63,,29249,0.10661029070615768,1.149249792098999,,
63,,29299,0.03704759478569031,1.0521447658538818,,
63,,29349,0.025666847825050354,1.0425748825073242,,
63,,29399,0.07381817698478699,0.9849112033843994,,
63,0.5340319871902466,29439,,,0.35094839334487915,0.3709357976913452
64,,29449,0.026726938784122467,1.0964421033859253,,
64,,29499,0.02137153223156929,1.4927387237548828,,
64,,29549,0.08274560421705246,1.000603437423706,,
64,,29599,0.018386047333478928,0.8350699543952942,,
64,,29649,0.1044078916311264,0.6135495901107788,,
64,,29699,0.04227787256240845,1.0614012479782104,,
64,,29749,0.034802936017513275,0.6829800605773926,,
64,,29799,0.07537601888179779,0.8520921468734741,,
64,,29849,0.09615503996610641,0.9481449127197266,,
64,,29899,0.017891671508550644,0.6442368626594543,,
64,0.5383797883987427,29899,,,0.3695948123931885,0.2804500460624695
65,,29949,0.016767501831054688,0.7747585773468018,,
65,,29999,0.0213368721306324,1.184014081954956,,
65,,30049,0.01087181456387043,1.1633331775665283,,
65,,30099,0.07594650238752365,1.2309484481811523,,
65,,30149,0.0555386021733284,0.8408565521240234,,
65,,30199,0.03650427237153053,0.7917673587799072,,
65,,30249,0.03504260629415512,1.0495173931121826,,
65,,30299,0.13323906064033508,1.2465708255767822,,
65,,30349,0.01014678180217743,1.0176331996917725,,
65,0.55959552526474,30359,,,0.37595289945602417,0.38252562284469604
66,,30399,0.059136129915714264,1.416264533996582,,
66,,30449,0.09769217669963837,0.7713018655776978,,
66,,30499,0.029205843806266785,1.3977608680725098,,
66,,30549,0.03947502374649048,1.3546903133392334,,
66,,30599,0.01284870970994234,0.8992935419082642,,
66,,30649,0.04035395383834839,0.9197667241096497,,
66,,30699,0.02146242931485176,0.7947975397109985,,
66,,30749,0.014446733519434929,1.0727534294128418,,
66,,30799,0.05333387106657028,1.1642835140228271,,
66,0.5445006489753723,30819,,,0.3802688717842102,0.2716508209705353
67,,30849,0.018930956721305847,1.133510947227478,,
67,,30899,0.048111140727996826,1.085951328277588,,
67,,30949,0.012828939594328403,0.8507718443870544,,
67,,30999,0.03225386142730713,1.0730723142623901,,
67,,31049,0.07721369713544846,0.9685204029083252,,
67,,31099,0.008194256573915482,1.0637123584747314,,
67,,31149,0.02355761080980301,1.0099799633026123,,
67,,31199,0.01725849322974682,0.9232654571533203,,
67,,31249,0.021852077916264534,1.5252628326416016,,
67,0.5606691241264343,31279,,,0.41319093108177185,0.2556663751602173
68,,31299,0.11292708665132523,0.49852681159973145,,
68,,31349,0.11851075291633606,0.9198074340820312,,
68,,31399,0.030666351318359375,1.2594470977783203,,
68,,31449,0.00727290753275156,0.8755068778991699,,
68,,31499,0.06618350744247437,0.6635552644729614,,
68,,31549,0.011535058729350567,1.0775890350341797,,
68,,31599,0.009847002103924751,0.7460610866546631,,
68,,31649,0.03330569714307785,0.9415881633758545,,
68,,31699,0.032857850193977356,1.146350383758545,,
68,0.541660726070404,31739,,,0.3734053373336792,0.3258744776248932
69,,31749,0.02643219381570816,0.9776514768600464,,
69,,31799,0.027512328699231148,1.0451583862304688,,
69,,31849,0.1368788480758667,0.9566010236740112,,
69,,31899,0.01481727696955204,1.1703951358795166,,
69,,31949,0.007552776485681534,1.0677250623703003,,
69,,31999,0.017458977177739143,1.0562138557434082,,
69,,32049,0.017019841820001602,1.0349032878875732,,
69,,32099,0.01109596062451601,1.2744393348693848,,
69,,32149,0.06451660394668579,0.9841893911361694,,
69,,32199,0.01306102704256773,1.2221238613128662,,
69,0.5506214499473572,32199,,,0.38005971908569336,0.27539515495300293
70,,32249,0.018513862043619156,1.243855357170105,,
70,,32299,0.01085679978132248,1.1986867189407349,,
70,,32349,0.020022228360176086,0.8445186614990234,,
70,,32399,0.05117180943489075,1.2776166200637817,,
70,,32449,0.161123588681221,0.7028655409812927,,
70,,32499,0.009435737505555153,1.477469563484192,,
70,,32549,0.03566685691475868,0.9142347574234009,,
70,,32599,0.007143103983253241,1.0554065704345703,,
70,,32649,0.021937595680356026,0.9548851251602173,,
70,0.537041187286377,32659,,,0.42598971724510193,0.24447456002235413
71,,32699,0.019326750189065933,1.0817465782165527,,
71,,32749,0.02170051448047161,0.7205911874771118,,
71,,32799,0.0168644730001688,1.2899169921875,,
71,,32849,0.114717498421669,0.9566044807434082,,
71,,32899,0.015079965814948082,1.216205358505249,,
71,,32949,0.010163732804358006,0.8297320604324341,,
71,,32999,0.023640934377908707,0.8400372266769409,,
71,,33049,0.007073786109685898,1.0275726318359375,,
71,,33099,0.03364383056759834,1.1033586263656616,,
71,0.5506147742271423,33119,,,0.3851649761199951,0.2804427444934845
72,,33149,0.074567049741745,0.6360523700714111,,
72,,33199,0.03889185190200806,0.9193021059036255,,
72,,33249,0.010932878591120243,0.946386456489563,,
72,,33299,0.014251741580665112,0.8747997283935547,,
72,,33349,0.016823627054691315,0.8109395503997803,,
72,,33399,0.015699444338679314,0.941004753112793,,
72,,33449,0.014560573734343052,1.2205464839935303,,
72,,33499,0.029059849679470062,0.8406381607055664,,
72,,33549,0.08494691550731659,1.1190168857574463,,
72,0.5534880757331848,33579,,,0.38168632984161377,0.34127694368362427
73,,33599,0.02743443101644516,1.2671828269958496,,
73,,33649,0.012491567060351372,1.0151312351226807,,
73,,33699,0.018332069739699364,1.1110714673995972,,
73,,33749,0.02231208048760891,0.993905782699585,,
73,,33799,0.019579557701945305,1.0901790857315063,,
73,,33849,0.06167781352996826,0.9857966899871826,,
73,,33899,0.1399470865726471,1.1514811515808105,,
73,,33949,0.029762713238596916,1.1282745599746704,,
73,,33999,0.04506690427660942,1.3356422185897827,,
73,0.5385090112686157,34039,,,0.37558966875076294,0.37525081634521484
74,,34049,0.020369168370962143,0.8714044094085693,,
74,,34099,0.0476689375936985,1.0429222583770752,,
74,,34149,0.04276534169912338,0.8939296007156372,,
74,,34199,0.03321193903684616,1.3340039253234863,,
74,,34249,0.05018208175897598,1.2085492610931396,,
74,,34299,0.03965195268392563,1.402214527130127,,
74,,34349,0.024310771375894547,1.3583049774169922,,
74,,34399,0.0891123116016388,0.6246667504310608,,
74,,34449,0.008323119953274727,0.9421347379684448,,
74,,34499,0.04394429922103882,1.0615954399108887,,
74,0.5563279390335083,34499,,,0.3864874243736267,0.3529525697231293
75,,34549,0.05501646175980568,0.6860760450363159,,
75,,34599,0.012810572050511837,1.3143467903137207,,
75,,34649,0.013492481783032417,1.2426122426986694,,
75,,34699,0.4634104371070862,0.4443485140800476,,
75,,34749,0.016075197607278824,1.01853609085083,,
75,,34799,0.16628697514533997,1.9623560905456543,,
75,,34849,0.047130681574344635,0.8009273409843445,,
75,,34899,0.06343915313482285,1.2106398344039917,,
75,,34949,0.04945546016097069,0.8540747761726379,,
75,0.5540181994438171,34959,,,0.3674221634864807,0.42112165689468384
76,,34999,0.009785675443708897,1.3088901042938232,,
76,,35049,0.024372205138206482,1.143766164779663,,
76,,35099,0.023030227050185204,0.8858494758605957,,
76,,35149,0.00896592065691948,1.0399789810180664,,
76,,35199,0.005212748423218727,1.1471043825149536,,
76,,35249,0.031748730689287186,0.6764578819274902,,
76,,35299,0.04250819981098175,0.46659547090530396,,
76,,35349,0.008979415521025658,1.0779016017913818,,
76,,35399,0.009394090622663498,1.6450960636138916,,
76,0.5676251649856567,35419,,,0.37751734256744385,0.31322768330574036
77,,35449,0.020058784633874893,0.8617712259292603,,
77,,35499,0.0435793399810791,1.0230281352996826,,
77,,35549,0.03736597299575806,1.0158480405807495,,
77,,35599,0.005626071244478226,0.8366323709487915,,
77,,35649,0.07380624115467072,1.019403338432312,,
77,,35699,0.03001432493329048,0.9166668653488159,,
77,,35749,0.13758307695388794,1.3152518272399902,,
77,,35799,0.019891221076250076,0.7614212036132812,,
77,,35849,0.03901531174778938,0.7509852647781372,,
77,0.5607916116714478,35879,,,0.3597533106803894,0.3515060842037201
78,,35899,0.05735333263874054,0.952241837978363,,
78,,35949,0.0075691817328333855,1.1723263263702393,,
78,,35999,0.1009550541639328,0.989984393119812,,
78,,36049,0.027607202529907227,0.9367454051971436,,
78,,36099,0.01771322265267372,0.9685792326927185,,
78,,36149,0.031692445278167725,0.6973921656608582,,
78,,36199,0.030309002846479416,1.3189027309417725,,
78,,36249,0.01693873666226864,1.0516908168792725,,
78,,36299,0.00789759773761034,0.774706244468689,,
78,0.5701866745948792,36339,,,0.38051581382751465,0.2864967882633209
79,,36349,0.026109222322702408,0.836864709854126,,
79,,36399,0.008575676009058952,1.020165205001831,,
79,,36449,0.05913469195365906,0.7434191703796387,,
79,,36499,0.035748861730098724,1.150376319885254,,
79,,36549,0.011421816423535347,0.9938976168632507,,
79,,36599,0.015487831085920334,1.1107289791107178,,
79,,36649,0.16894316673278809,1.2270656824111938,,
79,,36699,0.15799517929553986,1.0579519271850586,,
79,,36749,0.012025097385048866,1.024714469909668,,
79,,36799,0.17170430719852448,1.2001667022705078,,
79,0.5794591903686523,36799,,,0.4389134645462036,0.2045855075120926
80,,36849,0.01948818750679493,1.2308752536773682,,
80,,36899,0.03444131836295128,1.0313632488250732,,
80,,36949,0.04760951176285744,1.128998875617981,,
80,,36999,0.024684768170118332,1.1980948448181152,,
80,,37049,0.009899402037262917,1.0543510913848877,,
80,,37099,0.017589081078767776,0.9289630651473999,,
80,,37149,0.19409266114234924,0.3023647367954254,,
80,,37199,0.06432364881038666,1.2320070266723633,,
80,,37249,0.006756093818694353,0.7780801057815552,,
80,0.5333660244941711,37259,,,0.39905059337615967,0.42377620935440063
81,,37299,0.0355854295194149,0.9218592047691345,,
81,,37349,0.006611396558582783,1.2432193756103516,,
81,,37399,0.10477402806282043,1.279732584953308,,
81,,37449,0.031841591000556946,0.6977182626724243,,
81,,37499,0.015225924551486969,0.8557427525520325,,
81,,37549,0.038387078791856766,1.01967191696167,,
81,,37599,0.01031450554728508,1.1505576372146606,,
81,,37649,0.010199341922998428,1.5497488975524902,,
81,,37699,0.026895662769675255,1.1118345260620117,,
81,0.5497861504554749,37719,,,0.3880864977836609,0.2540595829486847
82,,37749,0.005642000585794449,0.9931252002716064,,
82,,37799,0.10830578953027725,0.5517443418502808,,
82,,37849,0.006071906071156263,0.9515401124954224,,
82,,37899,0.015755649656057358,1.2262192964553833,,
82,,37949,0.0308225154876709,1.0950851440429688,,
82,,37999,0.024159882217645645,0.842412531375885,,
82,,38049,0.05055376887321472,1.088810920715332,,
82,,38099,0.013760925270617008,1.4058315753936768,,
82,,38149,0.012918354943394661,1.0059466361999512,,
82,0.5347247123718262,38179,,,0.3521336019039154,0.4177459180355072
83,,38199,0.07137927412986755,0.9363487362861633,,
83,,38249,0.0190226249396801,1.3854994773864746,,
83,,38299,0.026415884494781494,0.6007977724075317,,
83,,38349,0.01744004711508751,0.8456597328186035,,
83,,38399,0.11202671378850937,1.1966646909713745,,
83,,38449,0.021522333845496178,0.9510971903800964,,
83,,38499,0.03982438147068024,0.959250271320343,,
83,,38549,0.10516534745693207,1.2336074113845825,,
83,,38599,0.00973573885858059,1.0671510696411133,,
83,0.5479307770729065,38639,,,0.3440794050693512,0.33377325534820557
84,,38649,0.03755795955657959,0.754471480846405,,
84,,38699,0.05629698187112808,1.3945057392120361,,
84,,38749,0.01298534870147705,0.9611098766326904,,
84,,38799,0.021252568811178207,1.070422649383545,,
84,,38849,0.010793372988700867,0.8815464973449707,,
84,,38899,0.038965269923210144,0.6183881759643555,,
84,,38949,0.006886207032948732,1.0172933340072632,,
84,,38999,0.007763538509607315,1.0277090072631836,,
84,,39049,0.03074079379439354,1.0352250337600708,,
84,,39099,0.0821780413389206,0.73317551612854,,
84,0.5722313523292542,39099,,,0.38637250661849976,0.27546659111976624
85,,39149,0.044894859194755554,1.0965628623962402,,
85,,39199,0.030749216675758362,0.6311016082763672,,
85,,39249,0.05886496603488922,1.300564169883728,,
85,,39299,0.020824966952204704,1.1281013488769531,,
85,,39349,0.017626628279685974,1.1607387065887451,,
85,,39399,0.009545831009745598,0.8655833005905151,,
85,,39449,0.010954350233078003,1.1528749465942383,,
85,,39499,0.006496049929410219,0.9377381801605225,,
85,,39549,0.011296522803604603,0.8999514579772949,,
85,0.5564571619033813,39559,,,0.42097800970077515,0.23275642096996307
86,,39599,0.007954254746437073,1.3090662956237793,,
86,,39649,0.04928853362798691,1.0051088333129883,,
86,,39699,0.04572617635130882,1.1224544048309326,,
86,,39749,0.007910254411399364,0.9477378129959106,,
86,,39799,0.05047259107232094,0.8490004539489746,,
86,,39849,0.030579935759305954,0.783871054649353,,
86,,39899,0.011342634446918964,1.009016752243042,,
86,,39949,0.009765882045030594,1.1432392597198486,,
86,,39999,0.02297968789935112,1.3028645515441895,,
86,0.5473471879959106,40019,,,0.3740538954734802,0.3437855541706085
87,,40049,0.00896538607776165,1.1632704734802246,,
87,,40099,0.04035224765539169,0.7092596888542175,,
87,,40149,0.010591134428977966,1.052578091621399,,
87,,40199,0.016588207334280014,0.7808841466903687,,
87,,40249,0.010936207138001919,1.1839972734451294,,
87,,40299,0.057906314730644226,0.9940321445465088,,
87,,40349,0.05924998223781586,1.4159045219421387,,
87,,40399,0.04084187373518944,1.0435810089111328,,
87,,40449,0.031166357919573784,0.9397798180580139,,
87,0.569649875164032,40479,,,0.4042852520942688,0.19788524508476257
88,,40499,0.010241769254207611,0.8917831182479858,,
88,,40549,0.01323371659964323,1.3263828754425049,,
88,,40599,0.05678803473711014,0.7723590135574341,,
88,,40649,0.07680293917655945,0.8621238470077515,,
88,,40699,0.013537460938096046,0.9920854568481445,,
88,,40749,0.019603952765464783,0.9765414595603943,,
88,,40799,0.03013702854514122,1.3620648384094238,,
88,,40849,0.08969950675964355,0.8016195297241211,,
88,,40899,0.07862647622823715,0.8458460569381714,,
88,0.5675984621047974,40939,,,0.37231940031051636,0.2546531856060028
89,,40949,0.020338159054517746,0.829891562461853,,
89,,40999,0.010089151561260223,1.039320468902588,,
89,,41049,0.025921758264303207,0.8787676095962524,,
89,,41099,0.03497185930609703,0.821357786655426,,
89,,41149,0.009045894257724285,0.9763723015785217,,
89,,41199,0.008690550923347473,0.9321161508560181,,
89,,41249,0.012928098440170288,1.0334711074829102,,
89,,41299,0.044389523565769196,1.1026246547698975,,
89,,41349,0.015375987626612186,0.7140253782272339,,
89,,41399,0.01793673262000084,1.3762470483779907,,
89,0.564622700214386,41399,,,0.4529871642589569,0.16287922859191895
90,,41449,0.01534586027264595,1.1326544284820557,,
90,,41499,0.016329657286405563,0.7909811735153198,,
90,,41549,0.009113959968090057,1.0027177333831787,,
90,,41599,0.006532152649015188,1.1266913414001465,,
90,,41649,0.023147491738200188,0.784102201461792,,
90,,41699,0.09481117129325867,1.313063144683838,,
90,,41749,0.013297013007104397,1.1127910614013672,,
90,,41799,0.02207331731915474,0.9752322435379028,,
90,,41849,0.03229527547955513,0.7187138795852661,,
90,0.5610633492469788,41859,,,0.39949196577072144,0.4389601945877075
91,,41899,0.0397724024951458,1.0034105777740479,,
91,,41949,0.019690006971359253,1.326434850692749,,
91,,41999,0.006034821271896362,1.0264923572540283,,
91,,42049,0.042820222675800323,1.1141254901885986,,
91,,42099,0.048615772277116776,1.0461640357971191,,
91,,42149,0.022100089117884636,0.8331186771392822,,
91,,42199,0.023242227733135223,1.0050244331359863,,
91,,42249,0.010790733620524406,0.8697511553764343,,
91,,42299,0.1063588336110115,0.7490327954292297,,
91,0.5731624364852905,42319,,,0.43520689010620117,0.2003490924835205
92,,42349,0.007562261540442705,0.873834490776062,,
92,,42399,0.025132417678833008,0.8267905712127686,,
92,,42449,0.030839737504720688,0.862130880355835,,
92,,42499,0.02997616119682789,1.06242835521698,,
92,,42549,0.12328316271305084,1.0050634145736694,,
92,,42599,0.04936496168375015,0.8172127604484558,,
92,,42649,0.01784101501107216,1.1048431396484375,,
92,,42699,0.009167227894067764,1.149378776550293,,
92,,42749,0.0065850927494466305,1.1892966032028198,,
92,0.5608116388320923,42779,,,0.44217270612716675,0.19249655306339264
93,,42799,0.019928034394979477,0.9141598343849182,,
93,,42849,0.061281248927116394,0.990395188331604,,
93,,42899,0.05319013446569443,0.7261040210723877,,
93,,42949,0.01717785745859146,1.1347578763961792,,
93,,42999,0.015980852767825127,1.1692034006118774,,
93,,43049,0.006117998622357845,0.8041608929634094,,
93,,43099,0.030497431755065918,0.6062935590744019,,
93,,43149,0.07622425258159637,0.8815397024154663,,
93,,43199,0.012535788118839264,1.2926909923553467,,
93,0.5487192869186401,43239,,,0.4233260750770569,0.38992175459861755
94,,43249,0.03795356675982475,0.9461162090301514,,
94,,43299,0.007869782857596874,1.0350875854492188,,
94,,43349,0.014947446994483471,0.9806652665138245,,
94,,43399,0.09395989775657654,1.146530032157898,,
94,,43449,0.08838632702827454,0.8967482447624207,,
94,,43499,0.013773209415376186,0.9556694030761719,,
94,,43549,0.008574487641453743,0.9480559825897217,,
94,,43599,0.04060685262084007,1.5033206939697266,,
94,,43649,0.019268589094281197,0.5857985019683838,,
94,,43699,0.041543107479810715,0.9441660046577454,,
94,0.5721222162246704,43699,,,0.4042450785636902,0.2770465612411499
95,,43749,0.059693556278944016,1.3215246200561523,,
95,,43799,0.01701444387435913,0.7894970178604126,,
95,,43849,0.010144837200641632,0.8861488103866577,,
95,,43899,0.004877875559031963,0.9955611228942871,,
95,,43949,0.01757841370999813,1.0884795188903809,,
95,,43999,0.019731562584638596,1.0306437015533447,,
95,,44049,0.009633244015276432,0.9337794780731201,,
95,,44099,0.007034193724393845,1.0950130224227905,,
95,,44149,0.38056835532188416,1.113439679145813,,
95,0.5533321499824524,44159,,,0.439169317483902,0.4611205756664276
96,,44199,0.012347066774964333,0.9780622720718384,,
96,,44249,0.04029879719018936,1.305293321609497,,
96,,44299,0.11936898529529572,0.9573928117752075,,
96,,44349,0.01192589569836855,0.8852320313453674,,
96,,44399,0.018800245597958565,0.9739493727684021,,
96,,44449,0.007484647445380688,1.0213637351989746,,
96,,44499,0.014648331329226494,0.9780352115631104,,
96,,44549,0.031186997890472412,0.9173300266265869,,
96,,44599,0.03862118348479271,0.8256206512451172,,
96,0.5510089993476868,44619,,,0.3572329580783844,0.3958336412906647
97,,44649,0.026323694735765457,0.8575261235237122,,
97,,44699,0.007081152405589819,0.9372422695159912,,
97,,44749,0.025893421843647957,0.9063670635223389,,
97,,44799,0.11859216541051865,0.8244296312332153,,
97,,44849,0.01357366144657135,1.0819064378738403,,
97,,44899,0.010984214022755623,0.9267038106918335,,
97,,44949,0.012915131635963917,1.0175080299377441,,
97,,44999,0.017410075291991234,1.5014317035675049,,
97,,45049,0.009818794205784798,1.1612699031829834,,
97,0.5593171119689941,45079,,,0.4124445617198944,0.21557709574699402
98,,45099,0.00750566553324461,1.0702295303344727,,
98,,45149,0.006379800848662853,1.2181568145751953,,
98,,45199,0.031350892037153244,1.3440495729446411,,
98,,45249,0.05165226012468338,1.389387845993042,,
98,,45299,0.1656530648469925,1.5692476034164429,,
98,,45349,0.025012480095028877,0.7183866500854492,,
98,,45399,0.024306148290634155,0.9425420165061951,,
98,,45449,0.05830705538392067,1.4230095148086548,,
98,,45499,0.1807364821434021,0.8086774349212646,,
98,0.5448057651519775,45539,,,0.400538831949234,0.26037341356277466
99,,45549,0.015059655532240868,0.840218186378479,,
99,,45599,0.014505092054605484,1.0810184478759766,,
99,,45649,0.02660413458943367,0.9204338788986206,,
99,,45699,0.00361812487244606,1.131990671157837,,
99,,45749,0.02751264162361622,0.7909666299819946,,
99,,45799,0.007000272162258625,1.0761538743972778,,
99,,45849,0.011653635650873184,0.9741603136062622,,
99,,45899,0.06242265924811363,1.1989988088607788,,
99,,45949,0.016002826392650604,1.0979855060577393,,
99,,45999,0.01358772162348032,1.0057278871536255,,
99,0.5570006370544434,45999,,,0.4028390347957611,0.23367859423160553
100,,46049,0.09250134229660034,1.0523736476898193,,
100,,46099,0.02316734939813614,1.1276702880859375,,
100,,46149,0.007869645021855831,1.0941746234893799,,
100,,46199,0.03989849239587784,0.8053081035614014,,
100,,46249,0.023332782089710236,0.7440652847290039,,
100,,46299,0.0652092695236206,0.764860987663269,,
100,,46349,0.008187904953956604,0.988650918006897,,
100,,46399,0.028516748920083046,0.8396415114402771,,
100,,46449,0.007102730683982372,1.053941249847412,,
100,0.5511314868927002,46459,,,0.38129785656929016,0.3118251860141754
101,,46499,0.007491846103221178,1.034096598625183,,
101,,46549,0.03378777951002121,1.4112720489501953,,
101,,46599,0.015276581048965454,0.9857741594314575,,
101,,46649,0.013994365930557251,0.8090676069259644,,
101,,46699,0.01602230593562126,0.9866631627082825,,
101,,46749,0.01592434011399746,0.6913430094718933,,
101,,46799,0.011085151694715023,1.0079587697982788,,
101,,46849,0.02409222722053528,1.17265784740448,,
101,,46899,0.02170829102396965,0.8577011823654175,,
101,0.5483116507530212,46919,,,0.36984342336654663,0.3567121624946594
102,,46949,0.011445363983511925,0.9935906529426575,,
102,,46999,0.011954830028116703,0.9291256666183472,,
102,,47049,0.04343147575855255,0.6624558568000793,,
102,,47099,0.010782524943351746,1.185941457748413,,
102,,47149,0.008294979110360146,1.220984697341919,,
102,,47199,0.01814572699368,0.6939327716827393,,
102,,47249,0.045960910618305206,0.8979688882827759,,
102,,47299,0.02871527336537838,1.4889212846755981,,
102,,47349,0.22491870820522308,0.6510026454925537,,
102,0.5770002007484436,47379,,,0.4490761160850525,0.19977635145187378
103,,47399,0.004961550235748291,1.1838538646697998,,
103,,47449,0.0942341610789299,0.5569827556610107,,
103,,47499,0.03975835070014,1.260007381439209,,
103,,47549,0.021884869784116745,0.9985309839248657,,
103,,47599,0.027316242456436157,0.9941601753234863,,
103,,47649,0.012800064869225025,1.2998675107955933,,
103,,47699,0.011072520166635513,1.1072502136230469,,
103,,47749,0.006053933873772621,1.141278624534607,,
103,,47799,0.06925755739212036,1.106270432472229,,
103,0.5672041773796082,47839,,,0.5441043376922607,0.11094710230827332
104,,47849,0.030779873952269554,0.9074223041534424,,
104,,47899,0.008405322209000587,0.8836820125579834,,
104,,47949,0.03038024716079235,0.9350611567497253,,
104,,47999,0.009866880252957344,0.976767361164093,,
104,,48049,0.019447777420282364,0.703406572341919,,
104,,48099,0.033691659569740295,1.1170079708099365,,
104,,48149,0.004911868833005428,0.882346510887146,,
104,,48199,0.04438401013612747,0.9955470561981201,,
104,,48249,0.008849438279867172,1.2406166791915894,,
104,,48299,0.005867322441190481,0.9323455095291138,,
104,0.5772852897644043,48299,,,0.4794503450393677,0.14677220582962036
105,,48349,0.1284954696893692,1.0941860675811768,,
105,,48399,0.007181993220001459,0.9836898446083069,,
105,,48449,0.10567760467529297,1.3032944202423096,,
105,,48499,0.009700172580778599,1.06770920753479,,
105,,48549,0.01352730579674244,1.0042169094085693,,
105,,48599,0.04293225705623627,0.9419055581092834,,
105,,48649,0.019941166043281555,1.1958848237991333,,
105,,48699,0.010034619830548763,1.2340364456176758,,
105,,48749,0.0045057618990540504,1.0736050605773926,,
105,0.5579784512519836,48759,,,0.4363393187522888,0.201279878616333
106,,48799,0.012922937050461769,0.9812321662902832,,
106,,48849,0.03758222609758377,0.866530179977417,,
106,,48899,0.003917028196156025,1.117311954498291,,
106,,48949,0.012871949933469296,0.7438632845878601,,
106,,48999,0.02170928753912449,0.9989854097366333,,
106,,49049,0.006660781800746918,0.7533851861953735,,
106,,49099,0.016973208636045456,1.061532974243164,,
106,,49149,0.01379451248794794,0.8263354897499084,,
106,,49199,0.016075430437922478,0.9964317679405212,,
106,0.5764366388320923,49219,,,0.3877103924751282,0.4303658902645111
107,,49249,0.0045913709327578545,0.8903740644454956,,
107,,49299,0.010118559002876282,1.4727015495300293,,
107,,49349,0.0992303192615509,0.6050460934638977,,
107,,49399,0.007184993010014296,1.0423798561096191,,
107,,49449,0.0082573676481843,1.28082275390625,,
107,,49499,0.010706651955842972,0.8749454617500305,,
107,,49549,0.009029142558574677,1.0502649545669556,,
107,,49599,0.022094346582889557,1.2371139526367188,,
107,,49649,0.028705425560474396,0.799591064453125,,
107,0.5527753233909607,49679,,,0.4127503037452698,0.22662892937660217
108,,49699,0.02679937332868576,1.2676407098770142,,
108,,49749,0.018928274512290955,1.8395050764083862,,
108,,49799,0.017742425203323364,0.9432781934738159,,
108,,49849,0.04229059815406799,1.0106070041656494,,
108,,49899,0.006239446811378002,1.4119024276733398,,
108,,49949,0.00700773112475872,0.9478144645690918,,
108,,49999,0.1257558912038803,0.506434440612793,,
108,,50049,0.026062652468681335,0.7403662204742432,,
108,,50099,0.011566473171114922,0.806886613368988,,
108,0.5711444020271301,50139,,,0.38053786754608154,0.2902613878250122
109,,50149,0.01987263932824135,0.935655951499939,,
109,,50199,0.011770922690629959,0.9541517496109009,,
109,,50249,0.012532617896795273,1.0939630270004272,,
109,,50299,0.012776750139892101,0.9287020564079285,,
109,,50349,0.027479326352477074,0.9662783145904541,,
109,,50399,0.03149906173348427,0.9505232572555542,,
109,,50449,0.014465311542153358,0.7237374782562256,,
109,,50499,0.03129848092794418,0.8421075940132141,,
109,,50549,0.0063475677743554115,1.0361164808273315,,
109,,50599,0.008807100355625153,1.0363342761993408,,
109,0.5496770143508911,50599,,,0.39051806926727295,0.29485172033309937
110,,50649,0.03233185037970543,1.0075829029083252,,
