epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
48,,22199,1.1519620418548584,0.7158180475234985,,,
48,,22249,1.1588197946548462,0.7733387351036072,,,
48,,22299,1.1555639505386353,0.9936960935592651,,,
48,,22349,1.0039241313934326,0.9583165645599365,,,
48,,22399,0.8083947896957397,1.1452151536941528,,,
48,,22449,0.842928409576416,1.3478444814682007,,,
48,,22499,0.9529568552970886,1.15938138961792,,,
48,0.5275169014930725,22539,,,0.6537311404104934,1.2387382984161377,0.8021449446678162
49,,22549,1.1657025814056396,0.9624595642089844,,,
49,,22599,1.2465163469314575,1.0465641021728516,,,
49,,22649,1.0487747192382812,1.024317741394043,,,
49,,22699,0.8641570806503296,1.0410696268081665,,,
49,,22749,0.9963995218276978,0.7674456238746643,,,
49,,22799,0.948218584060669,1.0099461078643799,,,
49,,22849,1.1404170989990234,0.90836501121521,,,
49,,22899,1.039426565170288,1.2224127054214478,,,
49,,22949,1.0375887155532837,0.8596887588500977,,,
49,,22999,1.0853527784347534,0.6815885901451111,,,
49,0.5348538756370544,22999,,,0.507543835802637,1.372521996498108,0.6145471334457397
50,,23049,1.0955066680908203,0.8726357221603394,,,
50,,23099,0.9962611198425293,1.142012596130371,,,
50,,23149,1.1019493341445923,1.1071076393127441,,,
50,,23199,1.2038921117782593,0.7594620585441589,,,
50,,23249,1.2317733764648438,0.8641726970672607,,,
50,,23299,1.382592797279358,1.3074132204055786,,,
50,,23349,1.2955039739608765,1.0394182205200195,,,
50,,23399,0.9987962245941162,1.3448082208633423,,,
50,,23449,1.149120807647705,0.9217360019683838,,,
50,0.5324149131774902,23459,,,0.5322821802365094,1.3714033365249634,0.7221003174781799
51,,23499,1.033164381980896,0.688369631767273,,,
51,,23549,0.9074852466583252,1.0530190467834473,,,
51,,23599,0.9076111316680908,0.6792360544204712,,,
51,,23649,1.2108272314071655,0.749751091003418,,,
51,,23699,0.8640322685241699,1.1054713726043701,,,
51,,23749,1.0559935569763184,0.9397344589233398,,,
51,,23799,1.2913405895233154,0.785679817199707,,,
51,,23849,0.9806497693061829,0.8684060573577881,,,
51,,23899,0.9712579250335693,0.8831303119659424,,,
51,0.5117427110671997,23919,,,0.48763082778306377,1.4085160493850708,0.6758348345756531
52,,23949,0.9627054333686829,0.9438654184341431,,,
52,,23999,1.3524798154830933,0.8133928179740906,,,
52,,24049,0.9805868268013,1.1416115760803223,,,
52,,24099,0.950792133808136,0.891178548336029,,,
52,,24149,1.064363956451416,1.1886664628982544,,,
52,,24199,0.5733232498168945,1.295943260192871,,,
52,,24249,1.1328058242797852,1.2035658359527588,,,
52,,24299,0.9656389951705933,0.9316332340240479,,,
52,,24349,0.9738551378250122,0.7107094526290894,,,
52,0.5197723507881165,24379,,,0.3693761043903765,1.4067580699920654,0.6575691103935242
53,,24399,0.9732718467712402,0.8281505107879639,,,
53,,24449,1.1576424837112427,0.8327383995056152,,,
53,,24499,0.975807785987854,1.2715833187103271,,,
53,,24549,1.2124874591827393,0.8116891980171204,,,
53,,24599,0.8734114766120911,1.10670804977417,,,
53,,24649,0.9368571639060974,0.8219010233879089,,,
53,,24699,1.0329595804214478,0.7787180542945862,,,
53,,24749,0.7573410868644714,1.2518171072006226,,,
53,,24799,0.7531534433364868,0.8156101107597351,,,
53,0.5204450488090515,24839,,,0.5413891531874405,1.3519976139068604,0.6823916435241699
54,,24849,1.2179261445999146,1.306873083114624,,,
54,,24899,0.8387287259101868,1.0837581157684326,,,
54,,24949,0.8656840920448303,0.8773674368858337,,,
54,,24999,1.001141905784607,1.0937118530273438,,,
54,,25049,1.09175443649292,0.7998183369636536,,,
54,,25099,0.7544837594032288,1.2888377904891968,,,
54,,25149,0.8987037539482117,0.9570382237434387,,,
54,,25199,1.2467434406280518,0.7351760864257812,,,
54,,25249,1.0440807342529297,0.9479912519454956,,,
54,,25299,0.6899610757827759,0.7815028429031372,,,
54,0.5174625515937805,25299,,,0.5375152915590594,1.3234264850616455,0.6127246618270874
55,,25349,0.9923771619796753,0.8415898680686951,,,
55,,25399,1.0655968189239502,1.4031245708465576,,,
55,,25449,0.9895111322402954,0.7294042110443115,,,
55,,25499,0.8497543334960938,1.170124888420105,,,
55,,25549,1.3134324550628662,0.9193510413169861,,,
55,,25599,0.7309748530387878,1.467774748802185,,,
55,,25649,1.1061837673187256,1.0102002620697021,,,
55,,25699,1.3122271299362183,0.956004798412323,,,
55,,25749,1.048218846321106,0.6929489374160767,,,
55,0.536056637763977,25759,,,0.6385755063205111,1.2880635261535645,0.7324681878089905
56,,25799,1.1871438026428223,1.238785743713379,,,
56,,25849,1.0189779996871948,1.2145044803619385,,,
56,,25899,1.093361258506775,0.648249089717865,,,
56,,25949,0.9566608667373657,1.1360255479812622,,,
56,,25999,0.9776705503463745,0.860752284526825,,,
56,,26049,0.8340890407562256,1.2137322425842285,,,
56,,26099,0.9992133975028992,0.7366408109664917,,,
56,,26149,1.069789171218872,1.106070637702942,,,
56,,26199,1.0729999542236328,0.9183862209320068,,,
56,0.5287397503852844,26219,,,0.6079244257170042,1.3243303298950195,0.7620928883552551
57,,26249,0.9766024351119995,1.1639050245285034,,,
57,,26299,0.9045701026916504,0.9849790334701538,,,
57,,26349,0.8962727785110474,1.1972723007202148,,,
57,,26399,1.0450458526611328,0.9950169324874878,,,
57,,26449,0.9320410490036011,1.2583656311035156,,,
57,,26499,0.9623759984970093,1.005016565322876,,,
57,,26549,0.9036092758178711,1.2255074977874756,,,
57,,26599,1.0565353631973267,1.047975778579712,,,
57,,26649,0.9773054718971252,0.7122274041175842,,,
57,0.5288756489753723,26679,,,0.6556340899823297,1.2116811275482178,0.7516834735870361
58,,26699,0.8734636306762695,0.8611372113227844,,,
58,,26749,0.8840624094009399,0.9286209344863892,,,
58,,26799,0.8484783172607422,1.1919641494750977,,,
58,,26849,0.8184561133384705,1.173102617263794,,,
58,,26899,0.867280125617981,1.1474865674972534,,,
58,,26949,0.8941506147384644,1.1544166803359985,,,
58,,26999,0.8323017358779907,1.1726678609848022,,,
58,,27049,1.0104970932006836,0.7585055828094482,,,
58,,27099,1.0860291719436646,0.8249021172523499,,,
58,0.5246636867523193,27139,,,0.596166915862444,1.2965137958526611,0.7006900906562805
59,,27149,0.9036189317703247,0.8992985486984253,,,
59,,27199,1.0884082317352295,0.8074206113815308,,,
59,,27249,1.3123445510864258,0.8987617492675781,,,
59,,27299,0.8861620426177979,1.4601737260818481,,,
59,,27349,1.0129210948944092,0.8852246999740601,,,
59,,27399,0.8631182909011841,1.1501290798187256,,,
59,,27449,1.212123990058899,1.0254080295562744,,,
59,,27499,0.95713210105896,1.3371336460113525,,,
59,,27549,1.0256626605987549,1.030824065208435,,,
59,,27599,0.8729872703552246,1.045221209526062,,,
59,0.5247995257377625,27599,,,0.5180100584477368,1.3410323858261108,0.7220145463943481
60,,27649,1.0228221416473389,0.9429101943969727,,,
60,,27699,0.8360062837600708,0.9877659678459167,,,
60,,27749,1.1717002391815186,0.8865902423858643,,,
60,,27799,1.1224486827850342,0.8224527835845947,,,
60,,27849,1.2220144271850586,0.8014981746673584,,,
60,,27899,0.7650327086448669,0.8939505815505981,,,
60,,27949,0.916959285736084,1.0725338459014893,,,
60,,27999,0.8125346899032593,1.0313384532928467,,,
60,,28049,0.6447999477386475,0.8852060437202454,,,
60,0.5256013870239258,28059,,,0.4386978387929863,1.4801945686340332,0.5071585774421692
61,,28099,0.802065372467041,0.9700976610183716,,,
61,,28149,0.9492349624633789,1.0891770124435425,,,
61,,28199,1.3451690673828125,0.9582537412643433,,,
61,,28249,1.0729482173919678,0.737359881401062,,,
61,,28299,1.0274032354354858,1.1023129224777222,,,
61,,28349,1.0534782409667969,1.1489957571029663,,,
61,,28399,0.8965486884117126,1.1781184673309326,,,
61,,28449,1.0640000104904175,0.8618540167808533,,,
61,,28499,1.1218928098678589,1.0809483528137207,,,
61,0.5223338603973389,28519,,,0.39601739839608535,1.3625963926315308,0.6757646799087524
62,,28549,1.3292800188064575,0.7937651872634888,,,
62,,28599,0.9051216244697571,1.1842947006225586,,,
62,,28649,0.954098105430603,1.2126777172088623,,,
62,,28699,0.9424206614494324,1.0382115840911865,,,
62,,28749,0.9347457885742188,0.9709510803222656,,,
62,,28799,0.857386589050293,1.0200204849243164,,,
62,,28849,0.8172053694725037,0.9151315689086914,,,
62,,28899,0.8055602312088013,1.362825870513916,,,
62,,28949,0.8667730093002319,1.1383936405181885,,,
62,0.5260490775108337,28979,,,0.379162702188392,1.315301775932312,0.7085767984390259
63,,28999,0.7229231595993042,1.2761154174804688,,,
63,,29049,0.8634012937545776,1.4913139343261719,,,
63,,29099,1.1171982288360596,0.8347500562667847,,,
63,,29149,1.0536820888519287,0.8649027347564697,,,
63,,29199,0.9959802627563477,0.8919718265533447,,,
63,,29249,1.2727258205413818,1.4904530048370361,,,
63,,29299,0.9191544055938721,0.8929930925369263,,,
63,,29349,0.8991458415985107,1.2297123670578003,,,
63,,29399,0.8366033434867859,1.6246337890625,,,
63,0.5307711362838745,29439,,,0.6703819491640615,1.342843770980835,0.7811425924301147
64,,29449,0.8804609179496765,1.3078899383544922,,,
64,,29499,1.1076550483703613,1.007582664489746,,,
64,,29549,1.0350720882415771,0.7505159378051758,,,
64,,29599,1.0747225284576416,0.9894895553588867,,,
64,,29649,0.8970508575439453,1.239914894104004,,,
64,,29699,0.8014379739761353,1.1073639392852783,,,
64,,29749,1.0112463235855103,1.103219747543335,,,
64,,29799,1.2177951335906982,0.9476568102836609,,,
64,,29849,0.935250461101532,0.7555492520332336,,,
64,,29899,1.4815363883972168,1.054955005645752,,,
64,0.5314638018608093,29899,,,0.5888949299986408,1.2981053590774536,0.7282570600509644
65,,29949,0.94138103723526,0.9694008827209473,,,
65,,29999,1.1735703945159912,0.7610987424850464,,,
65,,30049,0.9029889702796936,0.9689967632293701,,,
65,,30099,1.031761646270752,0.9644143581390381,,,
65,,30149,1.4742302894592285,0.9785292148590088,,,
65,,30199,1.1182998418807983,1.500788688659668,,,
65,,30249,1.057692527770996,0.7578788995742798,,,
65,,30299,0.7475147247314453,1.4485974311828613,,,
65,,30349,1.006582498550415,1.419447898864746,,,
65,0.5146093368530273,30359,,,0.5973902405871959,1.283564567565918,0.7310055494308472
66,,30399,0.8363321423530579,1.156813383102417,,,
66,,30449,0.911247193813324,1.2273367643356323,,,
66,,30499,0.7071996927261353,1.360508918762207,,,
66,,30549,1.0241034030914307,0.7458129525184631,,,
66,,30599,0.8812896013259888,0.8784826993942261,,,
66,,30649,0.8282902836799622,1.1007435321807861,,,
66,,30699,0.8464453816413879,1.2257120609283447,,,
66,,30749,1.1135082244873047,1.0413601398468018,,,
66,,30799,0.8669053316116333,0.7919186353683472,,,
66,0.5186854004859924,30819,,,0.5947397036835667,1.3335453271865845,0.7191647291183472
67,,30849,0.9947575330734253,1.1612608432769775,,,
67,,30899,1.0310819149017334,0.7845207452774048,,,
67,,30949,0.7708733081817627,1.3934746980667114,,,
67,,30999,0.9692478775978088,1.0999728441238403,,,
67,,31049,0.7919386625289917,0.8424060344696045,,,
67,,31099,1.1727197170257568,0.7896276116371155,,,
67,,31149,0.7383313179016113,1.1193832159042358,,,
67,,31199,1.0186644792556763,0.9133752584457397,,,
67,,31249,1.1318683624267578,0.804248571395874,,,
67,0.5262874364852905,31279,,,0.6764306103031127,1.2794524431228638,0.758005678653717
68,,31299,0.9642483592033386,1.0187644958496094,,,
68,,31349,1.0802192687988281,0.8677830100059509,,,
68,,31399,1.176621913909912,0.7826107740402222,,,
68,,31449,0.9057607054710388,0.9009503126144409,,,
68,,31499,1.058318018913269,0.6951047778129578,,,
68,,31549,1.0201787948608398,1.3629941940307617,,,
68,,31599,0.8397916555404663,1.3650599718093872,,,
68,,31649,0.9712468981742859,1.4119453430175781,,,
68,,31699,0.7947940826416016,1.1171956062316895,,,
68,0.5292832255363464,31739,,,0.686489058039962,1.2182514667510986,0.7444767355918884
69,,31749,1.2386598587036133,0.7766156196594238,,,
69,,31799,1.0207220315933228,0.8289217352867126,,,
69,,31849,1.2904655933380127,0.8731975555419922,,,
69,,31899,0.949446439743042,1.2079589366912842,,,
69,,31949,0.8035708665847778,1.229353427886963,,,
69,,31999,0.9166438579559326,0.8643252849578857,,,
69,,32049,0.999041736125946,0.9317185878753662,,,
69,,32099,0.9784978628158569,0.9767601490020752,,,
69,,32149,1.1559330224990845,0.9733574986457825,,,
69,,32199,0.8623583912849426,1.2160793542861938,,,
69,0.5307510495185852,32199,,,0.6202935979339405,1.2554724216461182,0.6562597751617432
70,,32249,1.2105216979980469,1.1680042743682861,,,
70,,32299,1.3930652141571045,0.8531643152236938,,,
70,,32349,0.9369338750839233,1.2128424644470215,,,
70,,32399,1.151733160018921,0.9620943069458008,,,
70,,32449,1.0303592681884766,0.8284218311309814,,,
70,,32499,1.1679174900054932,1.0087361335754395,,,
70,,32549,0.9418233036994934,1.1409783363342285,,,
70,,32599,0.9582360982894897,1.0683889389038086,,,
70,,32649,1.0088613033294678,1.1055810451507568,,,
70,0.5304927229881287,32659,,,0.5881473426668479,1.3344142436981201,0.6967241168022156
71,,32699,1.2683597803115845,0.8808627724647522,,,
71,,32749,0.9117677807807922,1.0408141613006592,,,
71,,32799,0.8929600715637207,0.8341219425201416,,,
71,,32849,0.8013443946838379,1.1195982694625854,,,
71,,32899,1.0999140739440918,1.0642030239105225,,,
71,,32949,1.0021018981933594,1.1238385438919067,,,
71,,32999,0.818469226360321,1.2876136302947998,,,
71,,33049,0.7682644128799438,0.8601117134094238,,,
71,,33099,0.9817171096801758,1.319397211074829,,,
71,0.5233116745948792,33119,,,0.4811064292510534,1.3850374221801758,0.605222761631012
72,,33149,1.2357419729232788,0.5803685188293457,,,
72,,33199,1.025455117225647,1.0077099800109863,,,
72,,33249,0.9032344818115234,1.417738914489746,,,
72,,33299,1.0490981340408325,0.9223247766494751,,,
72,,33349,0.9358828663825989,0.7988641262054443,,,
72,,33399,0.8303892612457275,0.977299153804779,,,
72,,33449,1.2876156568527222,0.9564765095710754,,,
72,,33499,0.7720433473587036,1.0235456228256226,,,
72,,33549,1.0365238189697266,1.1087956428527832,,,
72,0.5254788994789124,33579,,,0.5962348783471524,1.2999377250671387,0.7106684446334839
73,,33599,1.0355567932128906,1.1046340465545654,,,
73,,33649,0.952120304107666,0.8507125377655029,,,
73,,33699,1.3132877349853516,0.8439571857452393,,,
73,,33749,1.3209342956542969,1.6124258041381836,,,
73,,33799,0.7137539982795715,1.1183018684387207,,,
73,,33849,1.1796208620071411,0.6219131946563721,,,
73,,33899,1.3365484476089478,0.8504908680915833,,,
73,,33949,0.834733784198761,0.9802224636077881,,,
73,,33999,0.9465718269348145,0.9856647253036499,,,
73,0.5468103885650635,34039,,,0.5763898328122876,1.2889260053634644,0.7180365920066833
74,,34049,1.0718519687652588,0.8316900730133057,,,
74,,34099,0.9881248474121094,1.085218071937561,,,
74,,34149,0.9708348512649536,1.0515037775039673,,,
74,,34199,0.6725699305534363,1.379580020904541,,,
74,,34249,0.9375995993614197,1.0875788927078247,,,
74,,34299,1.0073989629745483,0.9642020463943481,,,
74,,34349,0.8858091831207275,1.6332613229751587,,,
74,,34399,0.7781044840812683,0.9452235698699951,,,
74,,34449,0.8350919485092163,1.1017160415649414,,,
74,,34499,0.6336304545402527,1.1132625341415405,,,
74,0.5256013870239258,34499,,,0.48579584069593584,1.3649752140045166,0.6967609524726868
75,,34549,0.57220059633255,0.8776918649673462,,,
75,,34599,1.0465216636657715,1.1087257862091064,,,
75,,34649,1.1461553573608398,0.810798168182373,,,
75,,34699,0.9178432822227478,0.9837368726730347,,,
75,,34749,1.319185733795166,0.7136192321777344,,,
75,,34799,1.1928231716156006,1.0353190898895264,,,
75,,34849,1.011728048324585,0.8782338500022888,,,
75,,34899,1.0767877101898193,1.1278218030929565,,,
75,,34949,1.15713369846344,0.9058569669723511,,,
75,0.520159900188446,34959,,,0.6493815413891532,1.3974120616912842,0.7745325565338135
76,,34999,1.0292463302612305,1.1946885585784912,,,
76,,35049,0.698394238948822,1.1023685932159424,,,
76,,35099,0.9443860054016113,1.090466022491455,,,
76,,35149,1.000199317932129,1.438205361366272,,,
76,,35199,0.8151436448097229,1.070693016052246,,,
76,,35249,0.7933534383773804,1.4668059349060059,,,
76,,35299,1.089229702949524,1.0745431184768677,,,
76,,35349,0.8564927577972412,1.037766456604004,,,
76,,35399,1.0461623668670654,1.1214194297790527,,,
76,0.5148743987083435,35419,,,0.527592768791627,1.3519678115844727,0.5714961290359497
77,,35449,0.9008303880691528,1.2063757181167603,,,
77,,35499,0.9753301739692688,1.1196098327636719,,,
77,,35549,0.8665775656700134,1.2374171018600464,,,
77,,35599,0.6883417963981628,1.0427314043045044,,,
77,,35649,0.9711171388626099,0.8097008466720581,,,
77,,35699,1.3256341218948364,1.0315980911254883,,,
77,,35749,1.1421173810958862,0.9947242736816406,,,
77,,35799,1.0317121744155884,1.1389708518981934,,,
77,,35849,0.9807621836662292,0.9035642147064209,,,
77,0.5208526253700256,35879,,,0.5424085904580671,1.303632378578186,0.6393664479255676
78,,35899,0.7357491254806519,1.2861522436141968,,,
78,,35949,1.0028845071792603,1.1049126386642456,,,
78,,35999,0.8218721151351929,1.323627233505249,,,
78,,36049,1.0453437566757202,0.9718529582023621,,,
78,,36099,0.7661054730415344,1.1068185567855835,,,
78,,36149,0.8550308346748352,1.3352930545806885,,,
78,,36199,0.8946326375007629,1.117159366607666,,,
78,,36249,0.7776262760162354,1.1921627521514893,,,
78,,36299,0.8097682595252991,1.2560466527938843,,,
78,0.5246636867523193,36339,,,0.7933940464863395,1.2886223793029785,0.7983419299125671
79,,36349,0.9063959717750549,0.8243513107299805,,,
79,,36399,0.7244899272918701,1.2306150197982788,,,
79,,36449,0.733212411403656,1.0742554664611816,,,
79,,36499,0.8811109066009521,0.9820365905761719,,,
79,,36549,0.6294053196907043,1.1187918186187744,,,
79,,36599,0.9401336908340454,0.9838229417800903,,,
79,,36649,1.2033380270004272,1.0275405645370483,,,
79,,36699,1.119246482849121,1.0348727703094482,,,
79,,36749,0.8896940350532532,1.028503656387329,,,
79,,36799,0.8525382280349731,1.289983868598938,,,
79,0.5193580985069275,36799,,,0.5309229305423406,1.332051157951355,0.6408362984657288
80,,36849,1.0051106214523315,0.7198123931884766,,,
80,,36899,0.9243847131729126,0.7442249059677124,,,
80,,36949,1.1652365922927856,0.7316155433654785,,,
80,,36999,0.7077497839927673,1.3682836294174194,,,
80,,37049,1.0124409198760986,1.128551959991455,,,
80,,37099,0.7886916399002075,0.8955285549163818,,,
80,,37149,1.2921202182769775,0.8703393936157227,,,
80,,37199,0.7808941602706909,1.111205816268921,,,
80,,37249,0.9465154409408569,1.3956174850463867,,,
80,0.5235767364501953,37259,,,0.6122740247383445,1.2756723165512085,0.6316717863082886
81,,37299,1.057204246520996,1.0761406421661377,,,
81,,37349,0.8226320743560791,0.7849996089935303,,,
81,,37399,0.644831120967865,1.134365439414978,,,
81,,37449,0.986960232257843,1.4285988807678223,,,
81,,37499,1.07230806350708,1.627828598022461,,,
81,,37549,0.774406909942627,0.9611507058143616,,,
81,,37599,0.9198246002197266,1.198272466659546,,,
81,,37649,1.2578456401824951,0.8358574509620667,,,
81,,37699,1.0015065670013428,0.9746140241622925,,,
81,0.5307844877243042,37719,,,0.6293326084001631,1.2725013494491577,0.7685410976409912
82,,37749,0.9571430683135986,1.137331247329712,,,
82,,37799,0.7580301761627197,1.078847050666809,,,
82,,37849,0.9189339280128479,1.2747790813446045,,,
82,,37899,0.78206866979599,1.2261323928833008,,,
82,,37949,1.1324174404144287,1.200384497642517,,,
82,,37999,0.6737627983093262,1.4396858215332031,,,
82,,38049,0.9877085089683533,0.8519685864448547,,,
82,,38099,0.6708201169967651,1.5687106847763062,,,
82,,38149,0.7860780358314514,1.4408663511276245,,,
82,0.5299692749977112,38179,,,0.5182819083865706,1.3324265480041504,0.6988107562065125
83,,38199,0.9385604858398438,0.994977593421936,,,
83,,38249,0.8712520599365234,1.1520514488220215,,,
83,,38299,1.106777310371399,0.8326881527900696,,,
83,,38349,0.9278851747512817,1.1543223857879639,,,
83,,38399,0.8428383469581604,1.9996130466461182,,,
83,,38449,1.3188527822494507,0.8702779412269592,,,
83,,38499,1.0161991119384766,0.889472484588623,,,
83,,38549,1.3341739177703857,1.3011265993118286,,,
83,,38599,0.7869641780853271,1.12118399143219,,,
83,0.5408188104629517,38639,,,0.5906619546010602,1.3137538433074951,0.7405332922935486
84,,38649,1.330183506011963,1.1294946670532227,,,
84,,38699,0.7498165965080261,1.0530574321746826,,,
84,,38749,0.95635986328125,0.9276757836341858,,,
84,,38799,0.6907939910888672,0.9493525624275208,,,
84,,38849,1.0727709531784058,1.0334489345550537,,,
84,,38899,0.8324967622756958,1.535928726196289,,,
84,,38949,1.0288587808609009,0.9516444802284241,,,
84,,38999,0.8181091547012329,1.2453824281692505,,,
84,,39049,0.8075579404830933,1.1297731399536133,,,
84,,39099,0.9330363273620605,0.9615216851234436,,,
84,0.5379722118377686,39099,,,0.6380318064428435,1.244458794593811,0.748755156993866
85,,39149,0.7670943737030029,1.229625940322876,,,
85,,39199,0.751485288143158,1.052938461303711,,,
85,,39249,1.2021512985229492,0.8837820291519165,,,
85,,39299,1.0908136367797852,0.9751896858215332,,,
85,,39349,0.898550808429718,1.2305901050567627,,,
85,,39399,1.0251308679580688,0.9423664808273315,,,
85,,39449,1.1261448860168457,1.0063539743423462,,,
85,,39499,1.0495109558105469,1.0111746788024902,,,
85,,39549,1.2686508893966675,1.066719651222229,,,
85,0.5318447351455688,39559,,,0.6035068642109556,1.3267632722854614,0.7174766063690186
86,,39599,1.0393178462982178,1.1484917402267456,,,
86,,39649,1.0990519523620605,0.998036801815033,,,
86,,39699,0.9730755686759949,1.1326394081115723,,,
86,,39749,0.9822828769683838,0.8149314522743225,,,
86,,39799,0.9292670488357544,0.8592072129249573,,,
86,,39849,0.8437952995300293,1.2201454639434814,,,
86,,39899,0.7683200836181641,1.4237706661224365,,,
86,,39949,0.7919900417327881,0.98590087890625,,,
86,,39999,0.9115378260612488,2.1638970375061035,,,
86,0.5311720371246338,40019,,,0.6255946717411989,1.308213233947754,0.8553242683410645
87,,40049,0.7079943418502808,1.9894996881484985,,,
87,,40099,0.5903841853141785,1.6885969638824463,,,
87,,40149,0.7370477914810181,1.0229417085647583,,,
87,,40199,1.0016241073608398,0.8008038401603699,,,
87,,40249,0.9363747239112854,1.039365530014038,,,
87,,40299,0.9680269956588745,1.11886465549469,,,
87,,40349,0.7460575103759766,1.7078380584716797,,,
87,,40399,0.9608018398284912,0.8029189705848694,,,
87,,40449,1.1158761978149414,1.0724453926086426,,,
87,0.5473538637161255,40479,,,0.5303792306646731,1.3258713483810425,0.6071998476982117
88,,40499,0.8286439180374146,0.8592056632041931,,,
88,,40549,1.2304694652557373,0.8588670492172241,,,
88,,40599,0.6986839771270752,0.9903698563575745,,,
88,,40649,0.6932735443115234,1.2020890712738037,,,
88,,40699,0.7054193019866943,1.0354537963867188,,,
88,,40749,0.8715704679489136,0.9598451852798462,,,
88,,40799,0.8067719340324402,1.3525526523590088,,,
88,,40849,0.9902195930480957,1.211369514465332,,,
88,,40899,0.7836681604385376,1.1805710792541504,,,
88,0.5314571261405945,40939,,,0.6001767024602419,1.2881808280944824,0.6320803165435791
89,,40949,0.747876763343811,1.5282111167907715,,,
89,,40999,0.9600324630737305,1.3082633018493652,,,
89,,41049,0.9938119053840637,0.7398250102996826,,,
89,,41099,0.8765692710876465,0.6479208469390869,,,
89,,41149,0.8309184312820435,0.7978735566139221,,,
89,,41199,0.6029685139656067,1.366965413093567,,,
89,,41249,0.8988425731658936,1.2142348289489746,,,
89,,41299,0.9330741167068481,1.2201662063598633,,,
89,,41349,0.85699862241745,0.9371622800827026,,,
89,,41399,0.9194654822349548,0.9340283274650574,,,
89,0.5271026492118835,41399,,,0.5818947940736713,1.3821895122528076,0.6276140213012695
90,,41449,0.7459133863449097,1.5227231979370117,,,
90,,41499,0.6728449463844299,1.0507878065109253,,,
90,,41549,0.8220841288566589,1.2277092933654785,,,
90,,41599,0.5394697785377502,1.182199239730835,,,
90,,41649,0.880713939666748,0.9950781464576721,,,
90,,41699,0.9998730421066284,0.7024716138839722,,,
90,,41749,0.8817557692527771,1.228226661682129,,,
90,,41799,1.0672463178634644,1.4396510124206543,,,
90,,41849,0.7131280899047852,1.146074652671814,,,
90,0.5368852615356445,41859,,,0.4736305559331249,1.3058212995529175,0.7657356858253479
91,,41899,0.9302419424057007,1.0438232421875,,,
91,,41949,1.315964937210083,1.2428867816925049,,,
91,,41999,0.8352335691452026,1.2132400274276733,,,
91,,42049,0.8156326413154602,0.9107990264892578,,,
91,,42099,0.9373370409011841,0.9567509889602661,,,
91,,42149,0.8605936765670776,1.3074654340744019,,,
91,,42199,0.858166515827179,1.0348021984100342,,,
91,,42249,0.8360498547554016,1.2164125442504883,,,
91,,42299,0.7895210385322571,0.8579820394515991,,,
91,0.5269667506217957,42319,,,0.601264102215577,1.2745851278305054,0.6510747671127319
92,,42349,0.8689205050468445,1.0617557764053345,,,
92,,42399,0.8936147093772888,1.1350314617156982,,,
92,,42449,1.0869572162628174,0.8788388967514038,,,
92,,42499,1.563747525215149,0.924302875995636,,,
92,,42549,1.0919382572174072,0.8390212059020996,,,
92,,42599,0.9710094332695007,1.2249867916107178,,,
92,,42649,0.8955618143081665,0.9071406126022339,,,
92,,42699,0.9415189623832703,1.2532591819763184,,,
92,,42749,1.1333122253417969,0.9646493196487427,,,
92,0.5330942869186401,42779,,,0.6899551447600925,1.2394065856933594,0.824843168258667
93,,42799,1.0154101848602295,1.2317465543746948,,,
93,,42849,0.8334442377090454,0.9204568862915039,,,
93,,42899,0.9078914523124695,1.397714376449585,,,
93,,42949,0.9502308368682861,1.0524331331253052,,,
93,,42999,0.7722391486167908,1.074262022972107,,,
93,,43049,0.9572678804397583,1.1801270246505737,,,
93,,43099,0.8811008930206299,0.857668399810791,,,
93,,43149,1.06656813621521,1.0602056980133057,,,
93,,43199,1.1921855211257935,0.823122501373291,,,
93,0.5186854004859924,43239,,,0.5547098001902949,1.3756641149520874,0.6709652543067932
94,,43249,0.7138544321060181,0.925045907497406,,,
94,,43299,1.5128157138824463,0.6830534338951111,,,
94,,43349,0.9690927863121033,0.7797627449035645,,,
94,,43399,1.0272350311279297,1.4489898681640625,,,
94,,43449,1.2367935180664062,1.0533790588378906,,,
94,,43499,0.8035492897033691,1.12845778465271,,,
94,,43549,1.066443920135498,1.273822546005249,,,
94,,43599,0.9906774759292603,0.6723910570144653,,,
94,,43649,0.9963188767433167,0.9224481582641602,,,
94,,43699,1.0538471937179565,0.913768470287323,,,
94,0.5200440883636475,43699,,,0.5623895609623488,1.3220566511154175,0.7194777131080627
95,,43749,1.246645212173462,0.7894978523254395,,,
95,,43799,0.7311910390853882,1.3096710443496704,,,
95,,43849,0.8840166330337524,1.27133309841156,,,
95,,43899,0.7882758975028992,1.2073026895523071,,,
95,,43949,0.8395117521286011,0.8139905333518982,,,
95,,43999,1.0948387384414673,0.95744788646698,,,
95,,44049,0.8161582350730896,1.0373377799987793,,,
95,,44099,1.4083199501037598,1.0354981422424316,,,
95,,44149,0.9962888360023499,0.9472976326942444,,,
95,0.5351189374923706,44159,,,0.5873997553350551,1.3116964101791382,0.7754080295562744
96,,44199,0.9482097625732422,1.163405418395996,,,
96,,44249,0.9742091298103333,0.9675542116165161,,,
96,,44299,0.9710451364517212,1.109945297241211,,,
96,,44349,0.7209210991859436,1.256591796875,,,
96,,44399,0.8867255449295044,1.182748556137085,,,
96,,44449,0.8802706003189087,0.7910332083702087,,,
