epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
51,23799,1.1216802597045898,1.0455434322357178,,,
51,23849,1.2637794017791748,0.8758093118667603,,,
51,23899,1.0660390853881836,0.9906432032585144,,,
51,23919,,,0.434959902134022,1.4100940227508545,0.5945281386375427
52,23949,0.8819260597229004,1.0445711612701416,,,
52,23999,1.0809519290924072,1.3348321914672852,,,
52,24049,1.1597580909729004,0.7586222887039185,,,
52,24099,1.3080685138702393,0.9783828258514404,,,
52,24149,1.1962929964065552,0.9121284484863281,,,
52,24199,1.1816954612731934,0.9124089479446411,,,
52,24249,1.0563246011734009,1.5285686254501343,,,
52,24299,0.8966354131698608,1.1585569381713867,,,
52,24349,0.7954176664352417,1.071328043937683,,,
52,24379,,,0.7325676226722849,1.1761753559112549,0.8789970874786377
53,24399,0.9952486753463745,0.9559254050254822,,,
53,24449,0.9182827472686768,0.8194607496261597,,,
53,24499,0.8234788179397583,1.0532441139221191,,,
53,24549,0.9919458627700806,0.7556687593460083,,,
53,24599,1.0737515687942505,0.9654322266578674,,,
53,24649,0.972794771194458,1.1242098808288574,,,
53,24699,1.0137882232666016,0.9116581678390503,,,
53,24749,0.9133583307266235,0.9352397918701172,,,
53,24799,0.691662073135376,1.0871546268463135,,,
53,24839,,,0.6158080739431834,1.2233705520629883,0.7585304975509644
54,24849,0.9406715035438538,1.1158009767532349,,,
54,24899,0.8865503668785095,0.8246815204620361,,,
54,24949,0.9496141672134399,1.155038833618164,,,
54,24999,1.0343306064605713,1.0018218755722046,,,
54,25049,1.100172996520996,0.9841852188110352,,,
54,25099,0.9403951168060303,0.7547564506530762,,,
54,25149,0.6765844821929932,0.9953978061676025,,,
54,25199,0.746513307094574,1.1336376667022705,,,
54,25249,0.9481425285339355,1.2057228088378906,,,
54,25299,0.732567548751831,0.975275993347168,,,
54,25299,,,0.6253228218023651,1.294529914855957,0.6568772792816162
55,25349,0.9864283800125122,1.243499755859375,,,
55,25399,1.1456096172332764,1.040191650390625,,,
55,25449,0.8590171337127686,0.8967124819755554,,,
55,25499,1.0362935066223145,1.1561312675476074,,,
55,25549,1.1631096601486206,0.79041987657547,,,
55,25599,1.1904220581054688,0.8102084398269653,,,
55,25649,0.953350305557251,0.8836734294891357,,,
55,25699,1.217153787612915,0.8250342607498169,,,
55,25749,0.9830542802810669,0.8503068089485168,,,
55,25759,,,0.673848035884192,1.2391377687454224,0.8098023533821106
56,25799,0.8097895383834839,1.0656896829605103,,,
56,25849,0.9958987236022949,1.0725642442703247,,,
56,25899,0.9197851419448853,0.9906071424484253,,,
56,25949,1.1211705207824707,0.7465789914131165,,,
56,25999,0.892342746257782,1.0767171382904053,,,
56,26049,1.061281442642212,1.0544935464859009,,,
56,26099,0.8758905529975891,0.9457218647003174,,,
56,26149,0.8717681765556335,0.9855632781982422,,,
56,26199,0.9002095460891724,1.297142505645752,,,
56,26219,,,0.49626206334103573,1.3571077585220337,0.6406090259552002
57,26249,1.2001514434814453,0.8168677091598511,,,
57,26299,1.283141851425171,0.7904111742973328,,,
57,26349,0.9378143548965454,0.8009878396987915,,,
57,26399,1.0574378967285156,1.0068293809890747,,,
57,26449,0.7100355625152588,0.9792029857635498,,,
57,26499,0.7483295202255249,1.2567414045333862,,,
57,26549,1.052442193031311,1.0883028507232666,,,
57,26599,0.803627073764801,1.7976486682891846,,,
57,26649,0.8346244096755981,1.7662415504455566,,,
57,26679,,,0.6605273888813376,1.242814540863037,0.7280747890472412
58,26699,0.9123706817626953,1.4618475437164307,,,
58,26749,0.8204675912857056,1.3713001012802124,,,
58,26799,0.9451825618743896,0.9214994311332703,,,
58,26849,1.152127742767334,0.9867939949035645,,,
58,26899,1.2124032974243164,0.7232123613357544,,,
58,26949,1.0166938304901123,1.258108377456665,,,
58,26999,1.208788514137268,0.9861626625061035,,,
58,27049,1.0706738233566284,1.0893677473068237,,,
58,27099,0.8134657144546509,1.0781934261322021,,,
58,27139,,,0.6089438629876308,1.2435812950134277,0.7058480978012085
59,27149,0.9986924529075623,1.1735326051712036,,,
59,27199,1.2463533878326416,0.8273853063583374,,,
59,27249,1.0549348592758179,0.7471119165420532,,,
59,27299,0.8726273775100708,1.0110282897949219,,,
59,27349,1.0201085805892944,0.8386896848678589,,,
59,27399,0.9952085614204407,1.0106676816940308,,,
59,27449,0.9902994632720947,1.4608547687530518,,,
59,27499,0.9798022508621216,0.6916496157646179,,,
59,27549,0.9264312386512756,1.0699715614318848,,,
59,27599,1.0713484287261963,1.1875132322311401,,,
59,27599,,,0.47831996737800736,1.358876347541809,0.7542763352394104
60,27649,1.1200735569000244,0.8747873306274414,,,
60,27699,1.0835301876068115,0.9728717803955078,,,
60,27749,1.1774907112121582,1.2112412452697754,,,
60,27799,0.9446099996566772,1.0038365125656128,,,
60,27849,1.1003429889678955,1.2177846431732178,,,
60,27899,1.1487183570861816,1.007171392440796,,,
60,27949,0.9213203191757202,1.155454158782959,,,
60,27999,1.2017326354980469,1.3465874195098877,,,
60,28049,1.1091489791870117,0.9822754263877869,,,
60,28059,,,0.4935435639526981,1.396287441253662,0.6103335022926331
61,28099,1.061885118484497,0.8095593452453613,,,
61,28149,0.8938378095626831,1.0467596054077148,,,
61,28199,1.2258050441741943,1.0692720413208008,,,
61,28249,1.029776692390442,0.8415111303329468,,,
61,28299,0.7769942283630371,0.7504602670669556,,,
61,28349,1.0492894649505615,0.6660933494567871,,,
61,28399,0.8508553504943848,1.025754451751709,,,
61,28449,0.9474045634269714,1.126035213470459,,,
61,28499,0.9742118120193481,0.7616525888442993,,,
61,28519,,,0.5795840695935843,1.314610242843628,0.6783472299575806
62,28549,0.9383857846260071,1.0694137811660767,,,
62,28599,1.0981866121292114,0.8736650943756104,,,
62,28649,1.0371346473693848,0.9511072635650635,,,
62,28699,0.8096118569374084,1.1865053176879883,,,
62,28749,1.151348352432251,0.913861870765686,,,
62,28799,1.2090516090393066,0.822148859500885,,,
62,28849,1.0603188276290894,0.6692400574684143,,,
62,28899,1.1570863723754883,0.7887321710586548,,,
62,28949,1.0932092666625977,0.9220845699310303,,,
62,28979,,,0.6372162566263423,1.2481300830841064,0.6694998741149902
63,28999,0.8617630004882812,1.0773388147354126,,,
63,29049,0.9626988172531128,0.6940954923629761,,,
63,29099,1.1032073497772217,0.8981901407241821,,,
63,29149,0.923944354057312,1.2726192474365234,,,
63,29199,0.8951371908187866,1.4966570138931274,,,
63,29249,1.0361623764038086,1.0913479328155518,,,
63,29299,1.0278856754302979,0.8988839387893677,,,
63,29349,0.848612904548645,0.9157856702804565,,,
63,29399,1.077239990234375,1.0736771821975708,,,
63,29439,,,0.60418648905804,1.310630202293396,0.630723774433136
64,29449,0.9622225761413574,1.827667474746704,,,
64,29499,0.9992116689682007,1.2194262742996216,,,
64,29549,1.1820036172866821,1.1236217021942139,,,
64,29599,0.9169601202011108,1.1175442934036255,,,
64,29649,0.9427797794342041,1.0878825187683105,,,
64,29699,1.079103708267212,1.204683542251587,,,
64,29749,1.0576401948928833,1.4043934345245361,,,
64,29799,0.916856050491333,0.7671427726745605,,,
64,29849,1.1639478206634521,0.8497118949890137,,,
64,29899,0.8548614978790283,1.0107756853103638,,,
64,29899,,,0.5492048389289113,1.2993296384811401,0.6534179449081421
65,29949,0.8606013655662537,0.8368419408798218,,,
65,29999,1.053255319595337,1.2457653284072876,,,
65,30049,1.0973998308181763,0.9273988008499146,,,
65,30099,0.9571524858474731,1.1577060222625732,,,
65,30149,0.9828798770904541,1.0943408012390137,,,
65,30199,0.8773871064186096,1.3157432079315186,,,
65,30249,0.8922418355941772,0.6825534105300903,,,
65,30299,1.085787057876587,1.1189279556274414,,,
65,30349,0.9123104214668274,1.0792453289031982,,,
65,30359,,,0.6010602147614517,1.2849555015563965,0.705779492855072
66,30399,1.191217064857483,1.1951833963394165,,,
66,30449,0.818633496761322,1.0996954441070557,,,
66,30499,1.2833328247070312,0.8870457410812378,,,
66,30549,1.088014841079712,0.7526075839996338,,,
66,30599,0.9961395263671875,0.8142176866531372,,,
66,30649,1.1323261260986328,1.304741382598877,,,
66,30699,1.2032513618469238,0.7355741858482361,,,
66,30749,0.940243661403656,0.6900579333305359,,,
66,30799,0.7504466772079468,0.9050353765487671,,,
66,30819,,,0.5793122196547505,1.2661128044128418,0.6816413402557373
67,30849,0.7969957590103149,1.2790699005126953,,,
67,30899,0.9993219375610352,1.2762572765350342,,,
67,30949,1.263197898864746,1.0075496435165405,,,
67,30999,0.8506330251693726,0.7265641689300537,,,
67,31049,0.8797970414161682,1.142430067062378,,,
67,31099,1.044834852218628,1.091996192932129,,,
67,31149,1.1062569618225098,1.080247402191162,,,
67,31199,0.8877753019332886,0.985823929309845,,,
67,31249,0.8751108646392822,0.7583349943161011,,,
67,31279,,,0.595419328530651,1.2891751527786255,0.7144404649734497
68,31299,0.8901569843292236,1.1078760623931885,,,
68,31349,1.1539900302886963,0.9548198580741882,,,
68,31399,0.9659031629562378,1.07009756565094,,,
68,31449,0.9396439790725708,0.9263889789581299,,,
68,31499,1.1101019382476807,0.7802950143814087,,,
68,31549,0.7558537125587463,1.1724120378494263,,,
68,31599,0.8007058501243591,1.3332524299621582,,,
68,31649,1.2705223560333252,0.7056220173835754,,,
68,31699,1.0036289691925049,0.9208651185035706,,,
68,31739,,,0.6723528612206062,1.2194608449935913,0.7560350298881531
69,31749,1.23385488986969,1.3096542358398438,,,
69,31799,1.4051135778427124,0.7319608926773071,,,
69,31849,0.9212806820869446,0.9325652122497559,,,
69,31899,1.060738205909729,0.8495050668716431,,,
69,31949,0.8795262575149536,1.1076295375823975,,,
69,31999,1.2381404638290405,0.7445386648178101,,,
69,32049,0.9094099402427673,1.1894426345825195,,,
69,32099,0.8128857612609863,1.3690814971923828,,,
69,32149,1.086615800857544,0.999505877494812,,,
69,32199,0.9069234132766724,0.7770217657089233,,,
69,32199,,,0.4547369851841783,1.4139596223831177,0.5382611751556396
70,32249,0.8953626155853271,0.8599369525909424,,,
70,32299,1.0147244930267334,1.0093741416931152,,,
70,32349,0.7679339051246643,1.3058444261550903,,,
70,32399,0.8024462461471558,0.9614179134368896,,,
70,32449,1.0456385612487793,0.8793788552284241,,,
70,32499,1.1557104587554932,0.8459135293960571,,,
70,32549,1.116848349571228,0.9289118051528931,,,
70,32599,0.8607195615768433,1.232649803161621,,,
70,32649,0.7983957529067993,0.9728583097457886,,,
70,32659,,,0.49211635177382085,1.4171311855316162,0.5320448279380798
71,32699,0.7930566668510437,1.1561226844787598,,,
71,32749,0.9854575991630554,1.3241859674453735,,,
71,32799,0.9998868703842163,0.9122399091720581,,,
71,32849,1.092376470565796,0.8249686360359192,,,
71,32899,1.1465537548065186,1.3071160316467285,,,
71,32949,1.009220004081726,0.8295148611068726,,,
71,32999,0.9344149231910706,0.7806218266487122,,,
71,33049,1.0115437507629395,0.9289334416389465,,,
71,33099,1.1540164947509766,0.8891696929931641,,,
71,33119,,,0.6074486883240451,1.3020049333572388,0.6964910626411438
72,33149,0.9170985221862793,0.9775010943412781,,,
72,33199,0.9988596439361572,0.8813505172729492,,,
72,33249,0.952185869216919,1.251103162765503,,,
72,33299,0.7045531868934631,0.8428052067756653,,,
72,33349,0.8029361963272095,0.9474655389785767,,,
72,33399,1.0947788953781128,0.7298369407653809,,,
72,33449,0.861508846282959,0.7740353345870972,,,
72,33499,0.9496362805366516,1.1113028526306152,,,
72,33549,1.2227489948272705,1.2443106174468994,,,
72,33579,,,0.6367405192333832,1.2925945520401,0.7779420018196106
73,33599,1.054665207862854,1.0547946691513062,,,
73,33649,1.0875190496444702,0.9574489593505859,,,
73,33699,0.9367107152938843,1.169294834136963,,,
73,33749,0.8211640119552612,1.2153724431991577,,,
73,33799,0.7613240480422974,0.7408559918403625,,,
73,33849,0.8082879185676575,0.968228816986084,,,
73,33899,0.898072361946106,1.0344340801239014,,,
73,33949,0.7323023080825806,1.3558595180511475,,,
73,33999,0.7464807629585266,1.3205671310424805,,,
73,34039,,,0.6007204023379095,1.300693392753601,0.8565981984138489
74,34049,1.2099390029907227,0.8455549478530884,,,
74,34099,1.0649876594543457,0.9152703881263733,,,
74,34149,1.1899499893188477,0.9781841039657593,,,
74,34199,0.8526390790939331,0.9430888891220093,,,
74,34249,0.7706848382949829,0.9097719788551331,,,
74,34299,0.922252893447876,0.8266268968582153,,,
74,34349,1.0796304941177368,0.8473395109176636,,,
74,34399,0.8660444021224976,1.3224620819091797,,,
74,34449,1.0849783420562744,1.461667776107788,,,
74,34499,1.145552635192871,0.9136883616447449,,,
74,34499,,,0.6057496262063341,1.2975131273269653,0.6207496523857117
75,34549,0.9392789602279663,1.0618247985839844,,,
75,34599,1.2618657350540161,1.0883896350860596,,,
75,34649,0.9147177338600159,1.0477498769760132,,,
75,34699,1.0399694442749023,1.0729331970214844,,,
75,34749,0.9419223070144653,1.0188360214233398,,,
75,34799,0.9894368648529053,1.1647299528121948,,,
75,34849,0.6392058730125427,1.1831408739089966,,,
75,34899,1.1127485036849976,1.183058261871338,,,
75,34949,0.960562527179718,1.0027213096618652,,,
75,34959,,,0.6423814054641838,1.265407681465149,0.8771151900291443
76,34999,0.9346016645431519,1.1711070537567139,,,
76,35049,1.031477451324463,0.9713584780693054,,,
76,35099,1.1067841053009033,0.8796645402908325,,,
76,35149,0.9717742800712585,1.079801321029663,,,
76,35199,1.2198917865753174,0.6979211568832397,,,
76,35249,1.2749814987182617,0.9784202575683594,,,
76,35299,0.9218370318412781,0.9583112001419067,,,
76,35349,0.9027324914932251,0.7705866098403931,,,
76,35399,1.0521010160446167,0.8815058469772339,,,
76,35419,,,0.7908114720674188,1.2583013772964478,0.7937363982200623
77,35449,0.9847832322120667,1.2776317596435547,,,
77,35499,0.8557615280151367,1.1515079736709595,,,
77,35549,0.9536601305007935,1.0449872016906738,,,
77,35599,0.8541437387466431,0.8941998481750488,,,
77,35649,0.975451648235321,0.9805417060852051,,,
77,35699,0.8728573322296143,0.6974951028823853,,,
77,35749,0.987388014793396,0.8551367521286011,,,
77,35799,1.2996704578399658,0.9157488346099854,,,
77,35849,0.8880364894866943,1.1360578536987305,,,
77,35879,,,0.6740519233383172,1.2234874963760376,0.8257606625556946
78,35899,0.785536527633667,0.901023805141449,,,
78,35949,1.0229042768478394,1.1836047172546387,,,
78,35999,0.9909619092941284,1.0423526763916016,,,
78,36049,1.0633518695831299,1.0798370838165283,,,
78,36099,0.9986974000930786,0.9797439575195312,,,
78,36149,0.9587998390197754,0.8237695693969727,,,
78,36199,1.0279656648635864,0.8676546216011047,,,
78,36249,0.9643092155456543,0.8796353936195374,,,
78,36299,0.879409670829773,1.316650629043579,,,
78,36339,,,0.6002446649449504,1.3117752075195312,0.8061390519142151
79,36349,0.6523762941360474,1.5413273572921753,,,
79,36399,0.9875760078430176,0.7966338396072388,,,
79,36449,1.1136523485183716,0.9267736673355103,,,
79,36499,0.8638826608657837,1.2211216688156128,,,
79,36549,0.7666482925415039,1.1630580425262451,,,
79,36599,0.7740548849105835,1.1297187805175781,,,
79,36649,0.6487916707992554,1.1294550895690918,,,
79,36699,0.9865879416465759,1.1113717555999756,,,
79,36749,1.1885814666748047,0.6925472021102905,,,
79,36799,0.876172661781311,0.9624319076538086,,,
79,36799,,,0.549476688867745,1.3715146780014038,0.6611181497573853
80,36849,0.978324830532074,0.7752041816711426,,,
80,36899,0.8951441049575806,1.3034051656723022,,,
80,36949,0.9879959225654602,1.0816470384597778,,,
80,36999,1.059948444366455,1.1743066310882568,,,
80,37049,0.8100875616073608,0.9344363212585449,,,
80,37099,0.9964725971221924,0.9954948425292969,,,
80,37149,1.1247532367706299,1.0048021078109741,,,
80,37199,0.8512178063392639,1.129401445388794,,,
80,37249,0.9649566411972046,0.7786998748779297,,,
80,37259,,,0.5110099225227674,1.3506619930267334,0.64891117811203
81,37299,0.8361791372299194,0.9111195802688599,,,
81,37349,0.9894562363624573,1.0622113943099976,,,
81,37399,1.1602017879486084,1.0904819965362549,,,
81,37449,0.9055625200271606,1.118391990661621,,,
81,37499,0.899350643157959,0.9474084377288818,,,
81,37549,0.973787784576416,0.8290224075317383,,,
81,37599,0.7220536470413208,0.990059494972229,,,
81,37649,0.8019570708274841,1.0819823741912842,,,
81,37699,0.9845253825187683,0.9489632844924927,,,
81,37719,,,0.5155634089982329,1.3517402410507202,0.6309076547622681
82,37749,0.8001928329467773,1.276978611946106,,,
82,37799,0.6062260866165161,1.0913907289505005,,,
82,37849,1.0605082511901855,0.9146722555160522,,,
82,37899,0.9023667573928833,0.9673744440078735,,,
82,37949,1.053094506263733,0.9234393239021301,,,
82,37999,0.9416810274124146,1.21494722366333,,,
82,38049,1.0444570779800415,1.021073818206787,,,
82,38099,0.9007397890090942,1.650564432144165,,,
82,38149,1.0696520805358887,1.4134347438812256,,,
82,38179,,,0.4647274704363192,1.4385322332382202,0.5773296356201172
83,38199,0.9552669525146484,0.8216089010238647,,,
83,38249,0.9263490438461304,0.9304919242858887,,,
83,38299,1.0830936431884766,0.740522027015686,,,
83,38349,0.8852055072784424,1.1001255512237549,,,
83,38399,1.6174647808074951,0.9245716333389282,,,
83,38449,1.0865890979766846,0.9682159423828125,,,
83,38499,0.6949036121368408,1.118257761001587,,,
83,38549,0.9908603429794312,1.1721676588058472,,,
83,38599,0.8756886720657349,1.1990156173706055,,,
83,38639,,,0.49857278782112274,1.3284493684768677,0.6891961693763733
84,38649,1.1752550601959229,0.9525409936904907,,,
84,38699,1.0122952461242676,1.0317462682724,,,
84,38749,0.6664227247238159,1.2296807765960693,,,
84,38799,0.8863418698310852,0.9142556190490723,,,
84,38849,1.0876295566558838,1.1341617107391357,,,
84,38899,0.8223022222518921,1.048811912536621,,,
84,38949,0.7184698581695557,1.1346341371536255,,,
84,38999,1.0861501693725586,0.8956727981567383,,,
84,39049,1.0280587673187256,0.8197612762451172,,,
84,39099,0.8877589702606201,1.087831735610962,,,
84,39099,,,0.7267908114720674,1.3254704475402832,0.6686652302742004
85,39149,1.2864071130752563,0.9325172901153564,,,
85,39199,1.1865711212158203,0.7476913928985596,,,
85,39249,1.0618040561676025,0.873400092124939,,,
85,39299,1.1837964057922363,0.7831469178199768,,,
85,39349,1.0681275129318237,0.8736169338226318,,,
85,39399,0.9672216773033142,1.1200969219207764,,,
85,39449,0.7853745222091675,1.0506154298782349,,,
85,39499,1.2594655752182007,0.9742671251296997,,,
85,39549,0.8715969324111938,0.921103835105896,,,
85,39559,,,0.5905260296316434,1.2755041122436523,0.664173424243927
86,39599,0.9593769311904907,1.0686078071594238,,,
86,39649,0.747180700302124,1.9445476531982422,,,
86,39699,0.6628376245498657,1.491051435470581,,,
86,39749,0.9900343418121338,1.3053443431854248,,,
86,39799,1.0103845596313477,0.7323966026306152,,,
86,39849,0.7663722038269043,1.4279842376708984,,,
86,39899,0.699212372303009,0.9745545387268066,,,
86,39949,0.8517489433288574,0.9549705982208252,,,
86,39999,0.9203019738197327,0.8687567114830017,,,
86,40019,,,0.4620089710479815,1.38999342918396,0.6362006068229675
87,40049,0.8917739391326904,1.0135865211486816,,,
87,40099,0.8477162718772888,0.9865990877151489,,,
87,40149,0.977421760559082,0.9660307168960571,,,
87,40199,0.8835758566856384,0.9775669574737549,,,
87,40249,0.9195162057876587,0.9449921250343323,,,
87,40299,0.8241029977798462,1.070772409439087,,,
87,40349,0.8406474590301514,1.503066897392273,,,
87,40399,1.126305341720581,0.8090760707855225,,,
87,40449,0.9252547025680542,0.676104724407196,,,
87,40479,,,0.5091749354356395,1.3286433219909668,0.5915560126304626
88,40499,1.223879098892212,1.2230745553970337,,,
88,40549,0.9926475286483765,1.162241816520691,,,
88,40599,0.8650764226913452,1.0251386165618896,,,
88,40649,0.8623032569885254,1.0763887166976929,,,
88,40699,0.7534735202789307,0.9856741428375244,,,
88,40749,0.9809015393257141,0.8660357594490051,,,
88,40799,1.1504250764846802,1.1370997428894043,,,
88,40849,1.2794253826141357,1.09968101978302,,,
88,40899,1.0652527809143066,1.0860060453414917,,,
88,40939,,,0.4510670110099225,1.4253021478652954,0.6032180190086365
89,40949,1.068932056427002,0.7461453676223755,,,
89,40999,1.0334352254867554,0.9673590660095215,,,
89,41049,1.0222669839859009,0.8094004988670349,,,
89,41099,1.0385442972183228,1.0236440896987915,,,
89,41149,0.7735974192619324,1.3036997318267822,,,
89,41199,0.7775914669036865,1.0093514919281006,,,
89,41249,0.816322922706604,0.8177657127380371,,,
89,41299,1.0489914417266846,0.8655678033828735,,,
89,41349,1.2164183855056763,0.9039248824119568,,,
89,41399,1.4143913984298706,0.8943106532096863,,,
89,41399,,,0.5205926328666576,1.3352502584457397,0.6571768522262573
90,41449,1.2073678970336914,0.9478853940963745,,,
90,41499,0.7433416843414307,0.9934183359146118,,,
90,41549,0.8069827556610107,0.9325384497642517,,,
90,41599,0.9405583143234253,1.294962763786316,,,
90,41649,0.8138501644134521,1.358203411102295,,,
90,41699,1.3245890140533447,1.0401569604873657,,,
90,41749,1.1848459243774414,1.565420150756836,,,
90,41799,0.8747506141662598,1.275268316268921,,,
90,41849,0.7831450700759888,1.3624887466430664,,,
90,41859,,,0.48932988990077475,1.350348949432373,0.5282008647918701
91,41899,1.4728777408599854,0.8641084432601929,,,
91,41949,0.8905616998672485,1.4558556079864502,,,
91,41999,0.9761396050453186,0.7880598902702332,,,
91,42049,0.9710121750831604,0.9249154925346375,,,
91,42099,1.1876786947250366,1.0183579921722412,,,
91,42149,1.1809263229370117,0.8191714286804199,,,
91,42199,0.5963587760925293,1.163585901260376,,,
91,42249,0.765995979309082,1.1865665912628174,,,
91,42299,1.0127596855163574,0.9423010349273682,,,
91,42319,,,0.5372434416202256,1.3402994871139526,0.5903929471969604
92,42349,1.285362958908081,0.8784102201461792,,,
92,42399,0.8441730737686157,0.9756000638008118,,,
92,42449,0.7302718162536621,1.5310105085372925,,,
92,42499,0.7953085899353027,1.239621639251709,,,
92,42549,0.9400098323822021,1.0753060579299927,,,
92,42599,0.788078248500824,1.4443397521972656,,,
92,42649,0.7535057067871094,1.066420555114746,,,
92,42699,0.7994039058685303,0.9184306859970093,,,
92,42749,0.7332951426506042,1.710585594177246,,,
92,42779,,,0.6917901318472204,1.2265881299972534,0.7223981618881226
93,42799,0.9242020845413208,1.1722255945205688,,,
93,42849,1.026159644126892,1.5595722198486328,,,
93,42899,1.003516674041748,0.8557224273681641,,,
93,42949,0.7495980858802795,1.0066255331039429,,,
93,42999,0.8556544184684753,1.5533982515335083,,,
93,43049,1.1920206546783447,0.9828005433082581,,,
93,43099,1.2855079174041748,1.850878357887268,,,
93,43149,1.0547900199890137,0.7899199724197388,,,
93,43199,0.9051026105880737,1.031059741973877,,,
93,43239,,,0.5626614109011826,1.2842888832092285,0.7278134226799011
94,43249,0.9286249876022339,1.2107633352279663,,,
94,43299,0.8965305089950562,1.2693591117858887,,,
94,43349,1.1323994398117065,0.7804545760154724,,,
94,43399,1.0462286472320557,0.9142425060272217,,,
94,43449,0.8226072788238525,1.0149866342544556,,,
94,43499,1.0934767723083496,0.9771665334701538,,,
94,43549,0.8683546185493469,1.05287504196167,,,
94,43599,0.749876856803894,1.1011414527893066,,,
94,43649,0.8906064033508301,0.8886797428131104,,,
94,43699,0.8511174917221069,1.0971620082855225,,,
94,43699,,,0.5482533641429931,1.3102049827575684,0.594801664352417
95,43749,0.917660653591156,0.968408465385437,,,
95,43799,0.7867356538772583,1.0075836181640625,,,
95,43849,0.9169616103172302,1.1762547492980957,,,
95,43899,0.7168923616409302,1.222813606262207,,,
95,43949,0.6768726110458374,1.0536190271377563,,,
95,43999,1.126528263092041,1.3044357299804688,,,
95,44049,0.7644838094711304,1.0278921127319336,,,
95,44099,0.9405766129493713,1.1034371852874756,,,
95,44149,0.82880699634552,1.4329079389572144,,,
95,44159,,,0.5853608807938018,1.2855747938156128,0.7663155198097229
96,44199,0.8687499165534973,1.0874707698822021,,,
96,44249,1.1049339771270752,0.9553972482681274,,,
96,44299,1.0878374576568604,0.7702760696411133,,,
96,44349,0.832886278629303,1.0960853099822998,,,
96,44399,1.28419828414917,0.6085000038146973,,,
96,44449,0.9524247050285339,0.907870888710022,,,
96,44499,0.8598661422729492,0.7998367547988892,,,
96,44549,1.085925579071045,0.8896105885505676,,,
96,44599,0.9664826393127441,1.3487489223480225,,,
96,44619,,,0.5809433192877531,1.290513038635254,0.5974569916725159
97,44649,0.9712417721748352,0.8850934505462646,,,
97,44699,1.025944471359253,0.9878839254379272,,,
97,44749,1.1889677047729492,0.9334617853164673,,,
97,44799,0.8785552978515625,0.8782095313072205,,,
97,44849,0.8974894881248474,1.3179558515548706,,,
97,44899,0.8484174013137817,0.8814815282821655,,,
97,44949,0.7307124137878418,0.9943627119064331,,,
97,44999,0.869178056716919,0.980756938457489,,,
97,45049,0.9501047730445862,1.0059912204742432,,,
97,45079,,,0.4815821666440125,1.4472448825836182,0.5266486406326294
98,45099,1.0056328773498535,0.9566096067428589,,,
98,45149,0.9268829822540283,0.9614400267601013,,,
98,45199,0.8577712774276733,0.9364671111106873,,,
98,45249,0.8538053631782532,1.0107841491699219,,,
98,45299,0.9306216239929199,1.1270732879638672,,,
98,45349,0.7898491024971008,1.123194932937622,,,
98,45399,0.8420163989067078,1.124031662940979,,,
98,45449,0.7960956692695618,0.8588698506355286,,,
98,45499,0.9052259922027588,0.9612799882888794,,,
98,45539,,,0.6834987087127905,1.2423622608184814,0.7718218564987183
99,45549,0.5783473253250122,1.1662893295288086,,,
99,45599,0.9602074027061462,1.3477075099945068,,,
99,45649,0.8633059859275818,1.049461007118225,,,
99,45699,0.9171006083488464,1.560135841369629,,,
99,45749,0.951015830039978,0.6677638292312622,,,
99,45799,0.5957359075546265,2.1041274070739746,,,
99,45849,1.1497166156768799,0.7668018341064453,,,
99,45899,0.8653972744941711,1.1200193166732788,,,
99,45949,0.8906633853912354,1.0165228843688965,,,
99,45999,0.850344181060791,1.2691456079483032,,,
99,45999,,,0.6777898599972815,1.3489834070205688,0.7506494522094727
100,46049,0.9423342943191528,1.107391357421875,,,
100,46099,0.6621652841567993,1.0976381301879883,,,
100,46149,1.007523775100708,1.2183129787445068,,,
100,46199,1.0350768566131592,0.7929873466491699,,,
100,46249,0.8425086140632629,1.3256810903549194,,,
100,46299,1.0636347532272339,0.6739410161972046,,,
100,46349,1.1371302604675293,1.2451057434082031,,,
100,46399,1.0655839443206787,0.8664132356643677,,,
100,46449,0.9860478043556213,0.9154719114303589,,,
100,46459,,,0.5652439853201033,1.3558313846588135,0.6575703024864197
101,46499,0.7726777791976929,1.159179925918579,,,
101,46549,0.9708380699157715,0.8973990082740784,,,
101,46599,0.6647143363952637,1.1344584226608276,,,
101,46649,1.1940689086914062,0.6943174600601196,,,
101,46699,0.7901020050048828,0.9899846315383911,,,
101,46749,0.7514956593513489,1.2182302474975586,,,
101,46799,0.9581686854362488,0.8822338581085205,,,
101,46849,0.9777325391769409,0.9947860836982727,,,
101,46899,1.082273244857788,0.9875795841217041,,,
101,46919,,,0.5784287073535408,1.2950447797775269,0.6282277703285217
102,46949,0.790642261505127,0.899635374546051,,,
102,46999,0.8215231895446777,0.8126202821731567,,,
102,47049,1.2105399370193481,0.8939810991287231,,,
102,47099,0.8504619598388672,0.8114218711853027,,,
102,47149,0.7941436767578125,0.783138632774353,,,
102,47199,0.9039799571037292,0.9691399931907654,,,
102,47249,1.1487317085266113,0.8759347796440125,,,
102,47299,0.7052867412567139,1.1101922988891602,,,
102,47349,0.8864692449569702,0.8913443684577942,,,
102,47379,,,0.4799510670110099,1.3639757633209229,0.7832196950912476
103,47399,0.9381809234619141,1.288487434387207,,,
103,47449,0.7024638652801514,1.0153229236602783,,,
103,47499,0.8779973387718201,0.9312516450881958,,,
