epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
48,,22299,0.8740897178649902,1.0108416080474854,,,
48,,22349,1.2315057516098022,0.9661334156990051,,,
48,,22399,1.1968637704849243,0.908953845500946,,,
48,,22449,0.9193114042282104,0.8288964629173279,,,
48,,22499,1.3170188665390015,1.0406568050384521,,,
48,0.5293099880218506,22539,,,0.6734402609759412,1.237977385520935,0.8038537502288818
49,,22549,1.1377449035644531,0.8268511295318604,,,
49,,22599,1.011730670928955,1.0043474435806274,,,
49,,22649,0.9158108234405518,1.070502519607544,,,
49,,22699,1.1191375255584717,0.9102298617362976,,,
49,,22749,1.1040135622024536,1.000706672668457,,,
49,,22799,0.8892329335212708,1.0058720111846924,,,
49,,22849,1.012099027633667,1.1159980297088623,,,
49,,22899,1.0099589824676514,0.9349051713943481,,,
49,,22949,1.0763309001922607,1.0214173793792725,,,
49,,22999,1.4048175811767578,1.3909705877304077,,,
49,0.5517017245292664,22999,,,0.7283539486203615,1.23262619972229,0.7960253357887268
50,,23049,1.149785041809082,0.7703535556793213,,,
50,,23099,0.8933178782463074,1.1691067218780518,,,
50,,23149,0.8041602373123169,1.18617844581604,,,
50,,23199,0.9696552157402039,0.8935075998306274,,,
50,,23249,0.8262653350830078,1.2570210695266724,,,
50,,23299,1.031901478767395,0.9758691787719727,,,
50,,23349,0.9930024147033691,0.864248514175415,,,
50,,23399,1.178444266319275,0.7837591767311096,,,
50,,23449,1.0142678022384644,1.0747370719909668,,,
50,0.537041187286377,23459,,,0.6363327443251325,1.2788227796554565,0.7393734455108643
51,,23499,1.1077897548675537,1.2131969928741455,,,
51,,23549,0.8684108853340149,1.1644935607910156,,,
51,,23599,1.2732667922973633,0.930327296257019,,,
51,,23649,1.0682365894317627,0.9331857562065125,,,
51,,23699,1.3448851108551025,0.7300955057144165,,,
51,,23749,1.0688178539276123,0.9421114921569824,,,
51,,23799,1.2264800071716309,0.8785744309425354,,,
51,,23849,1.2023580074310303,1.0578734874725342,,,
51,,23899,1.0904622077941895,0.7995157241821289,,,
51,0.5170683264732361,23919,,,0.5146119342123148,1.3462356328964233,0.6472656726837158
52,,23949,0.9684592485427856,1.0769541263580322,,,
52,,23999,1.2451674938201904,1.156013011932373,,,
52,,24049,0.9875266551971436,1.1545746326446533,,,
52,,24099,0.8759834170341492,1.028975009918213,,,
52,,24149,0.9388221502304077,1.4816267490386963,,,
52,,24199,1.1182446479797363,0.820006251335144,,,
52,,24249,1.075200080871582,1.1392635107040405,,,
52,,24299,1.1465866565704346,0.8469408750534058,,,
52,,24349,1.071446180343628,0.8845993280410767,,,
52,0.5316130518913269,24379,,,0.5289520184857959,1.3777415752410889,0.6233921051025391
53,,24399,0.9939452409744263,1.0932254791259766,,,
53,,24449,0.8641583919525146,1.0559308528900146,,,
53,,24499,1.0906429290771484,0.7327399849891663,,,
53,,24549,0.9760858416557312,0.9700901508331299,,,
53,,24599,0.8933044075965881,1.0341969728469849,,,
53,,24649,0.9563611149787903,0.9056485295295715,,,
53,,24699,1.2041890621185303,0.8842104077339172,,,
53,,24749,1.0082385540008545,0.9752562046051025,,,
53,,24799,1.138221263885498,0.9404526948928833,,,
53,0.5284813642501831,24839,,,0.5064564360473018,1.356801986694336,0.6437214016914368
54,,24849,1.2597167491912842,0.9259827733039856,,,
54,,24899,0.952997624874115,0.8379298448562622,,,
54,,24949,1.0182641744613647,0.8728434443473816,,,
54,,24999,1.065786600112915,0.8707280158996582,,,
54,,25049,0.9164433479309082,1.1074165105819702,,,
54,,25099,0.8843847513198853,1.0868653059005737,,,
54,,25149,1.1031463146209717,0.9692063331604004,,,
54,,25199,0.9635930061340332,0.7214812636375427,,,
54,,25249,1.2749288082122803,0.8365252017974854,,,
54,,25299,1.0595450401306152,1.042661428451538,,,
54,0.5348672270774841,25299,,,0.6245072719858638,1.3866077661514282,0.6843456029891968
55,,25349,1.1083396673202515,0.8322318196296692,,,
55,,25399,1.0960381031036377,0.8295488357543945,,,
55,,25449,0.921612560749054,1.219299077987671,,,
55,,25499,1.0830605030059814,0.9351949095726013,,,
55,,25549,1.025385856628418,0.8596011996269226,,,
55,,25599,1.212707281112671,0.8080066442489624,,,
55,,25649,0.9051158428192139,0.7641761302947998,,,
55,,25699,1.1739579439163208,0.8294967412948608,,,
55,,25749,1.089571475982666,0.7817420959472656,,,
55,0.5343170762062073,25759,,,0.4843686285170586,1.3924036026000977,0.6407928466796875
56,,25799,0.9596737027168274,0.8095242977142334,,,
56,,25849,1.0845171213150024,0.8993732929229736,,,
56,,25899,1.1064317226409912,1.2055848836898804,,,
56,,25949,0.9266890287399292,0.9364200830459595,,,
56,,25999,0.9673718214035034,1.017259955406189,,,
56,,26049,1.1504411697387695,1.052983283996582,,,
56,,26099,0.9975173473358154,0.7902196645736694,,,
56,,26149,0.8684226870536804,1.2072166204452515,,,
56,,26199,0.998075008392334,0.7242388725280762,,,
56,0.5269801020622253,26219,,,0.6221965475057768,1.293430209159851,0.7862025499343872
57,,26249,0.8450343608856201,1.0382905006408691,,,
57,,26299,0.9555294513702393,0.9625439643859863,,,
57,,26349,0.9562538266181946,1.2018678188323975,,,
57,,26399,0.9633925557136536,0.8534336090087891,,,
57,,26449,1.148115634918213,1.364762306213379,,,
57,,26499,0.8357053399085999,0.8435609340667725,,,
57,,26549,1.043325424194336,1.1159342527389526,,,
57,,26599,1.2298154830932617,0.9598621129989624,,,
57,,26649,1.1300451755523682,0.9758602976799011,,,
57,0.5359541773796082,26679,,,0.3208508903085497,1.4464761018753052,0.6662333607673645
58,,26699,0.9954633712768555,1.0129374265670776,,,
58,,26749,1.1297036409378052,0.8182511329650879,,,
58,,26799,0.9651914238929749,1.1018846035003662,,,
58,,26849,0.8606997132301331,1.484581708908081,,,
58,,26899,1.1003215312957764,0.9260645508766174,,,
58,,26949,0.8391324877738953,0.9778487086296082,,,
58,,26999,0.8682680130004883,1.2030713558197021,,,
58,,27049,0.7434602975845337,1.3284718990325928,,,
58,,27099,0.9361704587936401,0.8151222467422485,,,
58,0.5430127382278442,27139,,,0.5778170449911649,1.4890621900558472,0.709212064743042
59,,27149,0.7539242506027222,1.2722890377044678,,,
59,,27199,1.2695478200912476,1.0241048336029053,,,
59,,27249,1.042182207107544,1.0509493350982666,,,
59,,27299,1.1303046941757202,0.7680962085723877,,,
59,,27349,0.9966354370117188,1.0934431552886963,,,
59,,27399,1.1338005065917969,0.774959921836853,,,
59,,27449,1.0652098655700684,0.9372233152389526,,,
59,,27499,0.9952863454818726,1.0317480564117432,,,
59,,27549,0.9331218004226685,0.9071782827377319,,,
59,,27599,0.9797836542129517,1.1757863759994507,,,
59,0.5329650640487671,27599,,,0.6007204023379095,1.3172433376312256,0.71958988904953
60,,27649,0.9133434295654297,0.941337525844574,,,
60,,27699,1.0946121215820312,1.0199673175811768,,,
60,,27749,0.9107503890991211,0.7868533134460449,,,
60,,27799,0.9162127375602722,0.7637122273445129,,,
60,,27849,1.090935468673706,1.0536320209503174,,,
60,,27899,0.7930709719657898,1.1199251413345337,,,
60,,27949,0.9919112920761108,1.1520774364471436,,,
60,,27999,1.0330119132995605,0.935197114944458,,,
60,,28049,1.0692379474639893,0.9716413021087646,,,
60,0.5339228510856628,28059,,,0.5446513524534456,1.3555786609649658,0.5794528126716614
61,,28099,1.0169763565063477,1.112452507019043,,,
61,,28149,0.9623726010322571,1.136749267578125,,,
61,,28199,1.0259672403335571,0.717848539352417,,,
61,,28249,1.1720008850097656,0.9620312452316284,,,
61,,28299,1.216518521308899,0.7096390724182129,,,
61,,28349,1.005218505859375,0.821753740310669,,,
61,,28399,0.865160346031189,1.1251742839813232,,,
61,,28449,0.7723249197006226,0.9589614868164062,,,
61,,28499,1.0993852615356445,1.041508436203003,,,
61,0.5309203267097473,28519,,,0.5230392823161615,1.3649073839187622,0.5732721090316772
62,,28549,1.1262404918670654,0.7686967849731445,,,
62,,28599,1.2651476860046387,0.7615087032318115,,,
62,,28649,1.0630912780761719,0.8556048274040222,,,
62,,28699,0.9269602298736572,0.9693532586097717,,,
62,,28749,0.9614912271499634,1.2298526763916016,,,
62,,28799,0.8952058553695679,1.3144227266311646,,,
62,,28849,1.320709228515625,1.0108914375305176,,,
62,,28899,0.7919882535934448,1.0224367380142212,,,
62,,28949,1.1046264171600342,0.9423191547393799,,,
62,0.5188146233558655,28979,,,0.5873317928503466,1.2683179378509521,0.6936444044113159
63,,28999,0.9895360469818115,1.112398386001587,,,
63,,29049,0.9393647909164429,0.9835191965103149,,,
63,,29099,0.98851078748703,0.8019169569015503,,,
63,,29149,0.799488365650177,0.9041102528572083,,,
63,,29199,0.9110691547393799,1.6563750505447388,,,
63,,29249,0.7872385382652283,0.8023275136947632,,,
63,,29299,0.8705288767814636,0.8827757835388184,,,
63,,29349,1.0197327136993408,0.8124479055404663,,,
63,,29399,0.9022210240364075,0.8553434610366821,,,
63,0.5373061895370483,29439,,,0.5276607312763355,1.3400949239730835,0.5803343653678894
64,,29449,1.0743427276611328,0.903482973575592,,,
64,,29499,0.8528215289115906,1.0828204154968262,,,
64,,29549,1.0167248249053955,0.9750782251358032,,,
64,,29599,0.9903108477592468,0.9075798988342285,,,
64,,29649,0.9996693134307861,0.7957627773284912,,,
64,,29699,0.7042112350463867,1.224589228630066,,,
64,,29749,1.1542956829071045,0.9349655508995056,,,
64,,29799,0.867668628692627,0.9419118165969849,,,
64,,29849,0.879959225654602,1.1194722652435303,,,
64,,29899,0.9330775737762451,0.9965630173683167,,,
64,0.5343237519264221,29899,,,0.4780481174391736,1.3811591863632202,0.7323801517486572
65,,29949,1.0080468654632568,0.8031028509140015,,,
65,,29999,1.0965466499328613,0.9662859439849854,,,
65,,30049,0.801154375076294,1.2544114589691162,,,
65,,30099,0.859492301940918,0.8391047716140747,,,
65,,30149,1.0114258527755737,0.9978931546211243,,,
65,,30199,0.8126517534255981,1.2025400400161743,,,
65,,30249,1.2017029523849487,0.8760510683059692,,,
65,,30299,1.0660176277160645,0.8220597505569458,,,
65,,30349,0.7444082498550415,0.9172860383987427,,,
65,0.5287263989448547,30359,,,0.6635177382085089,1.283272624015808,0.8052708506584167
66,,30399,0.8663908243179321,1.010603666305542,,,
66,,30449,0.9986379742622375,0.9109160304069519,,,
66,,30499,0.9285469055175781,1.0618925094604492,,,
66,,30549,1.0760619640350342,1.224959135055542,,,
66,,30599,0.9154254198074341,0.6202151775360107,,,
66,,30649,0.9056538343429565,1.134073257446289,,,
66,,30699,1.1592133045196533,0.7718418836593628,,,
66,,30749,1.1479154825210571,1.0570533275604248,,,
66,,30799,0.755005419254303,0.9238799810409546,,,
66,0.5212669372558594,30819,,,0.6011281772461601,1.3081696033477783,0.722048819065094
67,,30849,1.1337993144989014,0.7719190120697021,,,
67,,30899,0.8481690287590027,1.396531105041504,,,
67,,30949,0.7894623279571533,1.3200232982635498,,,
67,,30999,1.0247471332550049,0.8493847846984863,,,
67,,31049,1.0014357566833496,1.047133445739746,,,
67,,31099,0.9188549518585205,0.9627817273139954,,,
67,,31149,0.9068334102630615,0.8741813898086548,,,
67,,31199,1.0754426717758179,0.8154548406600952,,,
67,,31249,0.7153201103210449,1.0285356044769287,,,
67,0.5265658497810364,31279,,,0.6031670517874134,1.2728676795959473,0.7583918571472168
68,,31299,0.9545981884002686,1.204256534576416,,,
68,,31349,1.0793023109436035,0.941062331199646,,,
68,,31399,1.0658543109893799,1.0274136066436768,,,
68,,31449,0.7168680429458618,1.0309443473815918,,,
68,,31499,1.0479249954223633,0.7837724685668945,,,
68,,31549,0.9466614127159119,0.877960205078125,,,
68,,31599,0.8449616432189941,1.757312297821045,,,
68,,31649,1.2049198150634766,0.8691012263298035,,,
68,,31699,1.017225742340088,0.743087887763977,,,
68,0.5234475135803223,31739,,,0.5343210547777627,1.3308969736099243,0.6289066076278687
69,,31749,0.902417778968811,1.0612584352493286,,,
69,,31799,0.6249030828475952,1.303012728691101,,,
69,,31849,0.9114707708358765,1.0094709396362305,,,
69,,31899,0.9251952171325684,0.8565095663070679,,,
69,,31949,1.5385910272598267,0.9464195966720581,,,
69,,31999,1.1240854263305664,0.845923900604248,,,
69,,32049,1.0625861883163452,0.9116662740707397,,,
69,,32099,0.7516500949859619,1.042344570159912,,,
69,,32149,1.4489279985427856,0.7806968688964844,,,
69,,32199,0.9460150003433228,0.7816718816757202,,,
69,0.5341812372207642,32199,,,0.47933940464863395,1.401397943496704,0.5721185207366943
70,,32249,1.1238764524459839,1.00520658493042,,,
70,,32299,0.965927243232727,0.8999478816986084,,,
70,,32349,0.9363133907318115,1.109498143196106,,,
70,,32399,0.9667772650718689,0.9630308747291565,,,
70,,32449,1.2763512134552002,0.8312439918518066,,,
70,,32499,1.0198371410369873,0.8186543583869934,,,
70,,32549,1.2232334613800049,0.9786011576652527,,,
70,,32599,0.7003507614135742,0.9613337516784668,,,
70,,32649,1.0802044868469238,0.8452830910682678,,,
70,0.5449149012565613,32659,,,0.46370803316569253,1.3913325071334839,0.6585493683815002
71,,32699,0.6547073721885681,1.2942434549331665,,,
71,,32749,0.8929663896560669,1.4252219200134277,,,
71,,32799,0.8755227327346802,0.9148492217063904,,,
71,,32849,0.9607312679290771,0.9351837635040283,,,
71,,32899,1.042296051979065,1.0018651485443115,,,
71,,32949,1.1766561269760132,0.8445694446563721,,,
71,,32999,0.9043087959289551,1.163116455078125,,,
71,,33049,0.9676437973976135,1.1982944011688232,,,
71,,33099,0.8014798164367676,1.2750394344329834,,,
71,0.5362058877944946,33119,,,0.6086040505640886,1.3124858140945435,0.7270619869232178
72,,33149,1.0227903127670288,1.179248571395874,,,
72,,33199,1.2456014156341553,1.1935632228851318,,,
72,,33249,0.9064059257507324,1.088747501373291,,,
72,,33299,0.7493125796318054,1.1825981140136719,,,
72,,33349,0.7610455751419067,1.3490228652954102,,,
72,,33399,0.7030082941055298,0.7977796792984009,,,
72,,33449,0.847172200679779,1.0923676490783691,,,
72,,33499,1.338117003440857,0.8888627886772156,,,
72,,33549,1.2631163597106934,0.9207724332809448,,,
72,0.5371703505516052,33579,,,0.49741742558107926,1.3771125078201294,0.5729736089706421
73,,33599,1.2493929862976074,0.8568406105041504,,,
73,,33649,0.8965089321136475,0.9893884062767029,,,
73,,33699,1.129202961921692,1.0663650035858154,,,
73,,33749,0.753562867641449,1.021115779876709,,,
73,,33799,1.0182158946990967,0.7942976355552673,,,
73,,33849,0.9373897910118103,0.8798492550849915,,,
73,,33899,0.890876293182373,1.0280605554580688,,,
73,,33949,1.1210546493530273,1.1540844440460205,,,
73,,33999,1.0119590759277344,0.8216915130615234,,,
73,0.5309203267097473,34039,,,0.5417289656109827,1.3907537460327148,0.6619231700897217
74,,34049,1.003737449645996,0.8466371297836304,,,
74,,34099,1.0463389158248901,0.9011045098304749,,,
74,,34149,0.9781522750854492,1.0541296005249023,,,
74,,34199,1.0338354110717773,0.6922174096107483,,,
74,,34249,1.2847176790237427,1.3115829229354858,,,
74,,34299,0.8150860667228699,1.0035679340362549,,,
74,,34349,0.8767737150192261,1.0476281642913818,,,
74,,34399,0.9857935905456543,1.0095434188842773,,,
74,,34449,1.0267432928085327,0.9661231637001038,,,
74,,34499,1.0237107276916504,0.9230400323867798,,,
74,0.5196431875228882,34499,,,0.3941824113089575,1.516318917274475,0.5235162377357483
75,,34549,1.1598018407821655,0.9078519344329834,,,
75,,34599,1.2351614236831665,1.1425937414169312,,,
75,,34649,1.0048551559448242,1.2666500806808472,,,
75,,34699,1.3744356632232666,0.7117272615432739,,,
75,,34749,0.8670691251754761,0.8267871141433716,,,
75,,34799,1.0758830308914185,0.8096402883529663,,,
75,,34849,0.8503081798553467,1.0710275173187256,,,
75,,34899,0.9339876174926758,0.8489258289337158,,,
75,,34949,1.21058189868927,0.8041231036186218,,,
75,0.5229040384292603,34959,,,0.5354084545330977,1.3251699209213257,0.7096953988075256
76,,34999,1.1817299127578735,1.0660796165466309,,,
76,,35049,0.9825519323348999,1.208473563194275,,,
76,,35099,0.7938704490661621,1.0960853099822998,,,
76,,35149,0.7178899645805359,1.0981613397598267,,,
76,,35199,1.478816032409668,1.1225385665893555,,,
76,,35249,0.7950634956359863,1.3763729333877563,,,
76,,35299,0.9544848799705505,1.0192357301712036,,,
76,,35349,0.9640092253684998,1.0011955499649048,,,
76,,35399,0.70313560962677,1.3035751581192017,,,
76,0.5301117897033691,35419,,,0.5882832676362648,1.2742218971252441,0.7793928980827332
77,,35449,0.8131546974182129,1.122839093208313,,,
77,,35499,0.96661376953125,0.6828925609588623,,,
77,,35549,1.1047567129135132,0.8047949075698853,,,
77,,35599,1.1793758869171143,0.9943621158599854,,,
77,,35649,0.8394546508789062,0.9723105430603027,,,
77,,35699,1.1552817821502686,0.7952865362167358,,,
77,,35749,0.8995162844657898,0.8990342020988464,,,
77,,35799,0.9225464463233948,1.1053450107574463,,,
77,,35849,0.9978370666503906,0.7239999175071716,,,
77,0.533515214920044,35879,,,0.5901862172081012,1.3309049606323242,0.6600307822227478
78,,35899,1.023789644241333,0.911772608757019,,,
78,,35949,0.8023520708084106,1.289331316947937,,,
78,,35999,0.9416724443435669,1.0575498342514038,,,
78,,36049,0.919474720954895,0.9495242238044739,,,
78,,36099,0.8170897960662842,1.2364000082015991,,,
78,,36149,0.7847016453742981,1.2795703411102295,,,
78,,36199,1.2058556079864502,0.8047963380813599,,,
78,,36249,0.8635511994361877,0.7358796000480652,,,
78,,36299,1.0018305778503418,1.0623457431793213,,,
78,0.5284813642501831,36339,,,0.5029223868424629,1.3948047161102295,0.510160505771637
79,,36349,1.1090195178985596,0.8342131972312927,,,
79,,36399,1.0372731685638428,0.8154786229133606,,,
79,,36449,0.913845956325531,0.9484634399414062,,,
79,,36499,0.7363969087600708,1.3408749103546143,,,
79,,36549,0.9023493528366089,0.8360711932182312,,,
79,,36599,1.3050124645233154,0.8665465116500854,,,
79,,36649,0.8841711282730103,0.8136453628540039,,,
79,,36699,1.2412075996398926,1.1763122081756592,,,
79,,36749,1.0938687324523926,0.916988730430603,,,
79,,36799,0.8652732372283936,1.2169121503829956,,,
79,0.5310762524604797,36799,,,0.5031262742965883,1.3457695245742798,0.6641046404838562
80,,36849,0.953898549079895,1.1499364376068115,,,
80,,36899,0.87583988904953,0.9627633094787598,,,
80,,36949,0.7020038366317749,0.8235185742378235,,,
80,,36999,0.9992579221725464,1.1334812641143799,,,
80,,37049,1.102036714553833,0.7502405643463135,,,
80,,37099,0.7507598400115967,1.0889791250228882,,,
80,,37149,1.1293556690216064,0.742408037185669,,,
80,,37199,0.7125348448753357,1.107244849205017,,,
80,,37249,1.0359001159667969,1.0122339725494385,,,
80,0.5198948979377747,37259,,,0.46540709528340357,1.4198216199874878,0.5979345440864563
81,,37299,0.8851981163024902,0.9727150201797485,,,
81,,37349,0.8387342691421509,1.357094407081604,,,
81,,37399,0.8352342844009399,1.1296682357788086,,,
81,,37449,1.0321569442749023,0.819719135761261,,,
81,,37499,1.3581087589263916,0.9750738143920898,,,
81,,37549,1.0357787609100342,1.0023996829986572,,,
81,,37599,0.6991739273071289,1.1558908224105835,,,
81,,37649,0.9187886714935303,0.8389638662338257,,,
81,,37699,0.8308435678482056,1.0474629402160645,,,
81,0.5210085511207581,37719,,,0.5303792306646731,1.3595879077911377,0.5463899374008179
82,,37749,0.9452961683273315,0.8760602474212646,,,
82,,37799,0.9791793823242188,1.4101073741912842,,,
82,,37849,1.3758857250213623,0.8162787556648254,,,
82,,37899,0.842758297920227,0.9439992308616638,,,
82,,37949,0.9130057096481323,1.541311264038086,,,
82,,37999,1.1045935153961182,0.7495761513710022,,,
82,,38049,1.0111610889434814,1.0639511346817017,,,
82,,38099,0.9209901690483093,1.2167725563049316,,,
82,,38149,1.0467019081115723,1.0425732135772705,,,
82,0.5321565270423889,38179,,,0.5405056408862308,1.2577341794967651,0.7696345448493958
83,,38199,0.7446189522743225,1.274415135383606,,,
83,,38249,0.9571056365966797,0.8812816143035889,,,
83,,38299,1.018002986907959,1.0169215202331543,,,
83,,38349,0.9597208499908447,0.9007545113563538,,,
83,,38399,0.744858980178833,1.3449970483779907,,,
83,,38449,1.050249457359314,0.7413046956062317,,,
83,,38499,0.8017078638076782,1.2555487155914307,,,
83,,38549,0.9471774101257324,1.1770031452178955,,,
83,,38599,0.8898112773895264,1.0758951902389526,,,
83,0.5279312133789062,38639,,,0.5001359249694168,1.3664159774780273,0.6928786039352417
84,,38649,0.8721060156822205,1.5057528018951416,,,
84,,38699,1.0097492933273315,0.7843274474143982,,,
84,,38749,0.8910562992095947,0.6717673540115356,,,
84,,38799,1.2066364288330078,0.8390374779701233,,,
84,,38849,1.0409328937530518,1.0311980247497559,,,
84,,38899,0.9717152118682861,1.3386083841323853,,,
84,,38949,0.7903895378112793,0.9813401699066162,,,
84,,38999,0.9339327812194824,1.2727067470550537,,,
84,,39049,0.9728394150733948,0.9700921773910522,,,
84,,39099,0.7428463101387024,0.9071729779243469,,,
84,0.5470888018608093,39099,,,0.5350006796248471,1.321264386177063,0.6667721271514893
85,,39149,1.0466737747192383,1.0046312808990479,,,
85,,39199,0.8694109916687012,0.9890342950820923,,,
85,,39249,0.8421961069107056,0.906304121017456,,,
85,,39299,0.7240544557571411,1.0157663822174072,,,
85,,39349,0.9857085347175598,0.9683165550231934,,,
85,,39399,0.7748986482620239,1.2543065547943115,,,
85,,39449,0.8145406246185303,1.1129112243652344,,,
85,,39499,0.9452321529388428,1.0265812873840332,,,
85,,39549,0.7069662809371948,1.3301632404327393,,,
85,0.5382506251335144,39559,,,0.6121380997689275,1.2991306781768799,0.6370189785957336
86,,39599,1.174721360206604,1.1721445322036743,,,
86,,39649,1.149268627166748,0.9363477230072021,,,
86,,39699,1.026599407196045,1.0422297716140747,,,
86,,39749,0.9901320338249207,1.094916582107544,,,
86,,39799,0.9163868427276611,0.9953593015670776,,,
86,,39849,1.197004795074463,1.2551934719085693,,,
86,,39899,0.875859260559082,1.0119693279266357,,,
86,,39949,1.0240554809570312,0.8292270302772522,,,
86,,39999,1.2387398481369019,0.7269691228866577,,,
86,0.5237058997154236,40019,,,0.4626206334103575,1.3571701049804688,0.6682296395301819
87,,40049,0.7828763723373413,1.3816845417022705,,,
87,,40099,0.9691576361656189,1.0518715381622314,,,
87,,40149,0.7360942363739014,1.1340302228927612,,,
87,,40199,0.8042414784431458,1.2679531574249268,,,
87,,40249,0.9043619632720947,0.9488834142684937,,,
87,,40299,0.9800926446914673,1.019984245300293,,,
87,,40349,0.9949132204055786,1.021099328994751,,,
87,,40399,1.0699042081832886,0.8380564451217651,,,
87,,40449,0.8497344255447388,0.7389125227928162,,,
87,0.5348538756370544,40479,,,0.603099089302705,1.293511152267456,0.7319760322570801
88,,40499,0.7504239082336426,1.1992007493972778,,,
88,,40549,0.9941819310188293,0.7670812606811523,,,
88,,40599,0.9096994996070862,0.949117124080658,,,
88,,40649,0.6873321533203125,0.9023246765136719,,,
88,,40699,0.8630859851837158,1.257784366607666,,,
88,,40749,1.0139670372009277,1.0195258855819702,,,
88,,40799,1.2331321239471436,1.21277916431427,,,
88,,40849,0.7992261052131653,1.6818934679031372,,,
88,,40899,0.8734492063522339,0.9572620987892151,,,
88,0.5245344638824463,40939,,,0.403969009106973,1.4372193813323975,0.6572577357292175
89,,40949,0.8481242656707764,1.0958386659622192,,,
89,,40999,0.8260316848754883,1.0735549926757812,,,
89,,41049,1.0582075119018555,1.1808748245239258,,,
89,,41099,0.6809818744659424,1.2100212574005127,,,
89,,41149,0.9292961359024048,0.9083402156829834,,,
89,,41199,1.3040053844451904,0.9575029611587524,,,
89,,41249,0.9037830829620361,1.080613613128662,,,
89,,41299,0.8493839502334595,1.1704583168029785,,,
89,,41349,0.9761776924133301,0.9169485569000244,,,
89,,41399,0.8785600662231445,1.1211296319961548,,,
89,0.5171975493431091,41399,,,0.5561370123691722,1.3254331350326538,0.6509387493133545
90,,41449,0.858043372631073,0.9928152561187744,,,
90,,41499,0.890796959400177,0.7569275498390198,,,
90,,41549,0.937934398651123,0.972557544708252,,,
90,,41599,0.8255568742752075,0.9430214166641235,,,
90,,41649,1.0804529190063477,1.210038185119629,,,
90,,41699,0.7583264112472534,1.7349536418914795,,,
90,,41749,0.9191386699676514,1.3472790718078613,,,
90,,41799,0.912509024143219,0.93767911195755,,,
90,,41849,0.8769700527191162,0.836532711982727,,,
90,0.5271360278129578,41859,,,0.6011961397308686,1.2614268064498901,0.677344560623169
91,,41899,0.9111561179161072,0.7908706665039062,,,
91,,41949,1.0578265190124512,0.8073513507843018,,,
91,,41999,1.0584372282028198,0.9983828663825989,,,
91,,42049,0.970110297203064,0.8465170860290527,,,
91,,42099,0.8836153745651245,0.9550159573554993,,,
91,,42149,0.9989895224571228,1.055204153060913,,,
91,,42199,0.9269825220108032,0.8536470532417297,,,
91,,42249,1.1281765699386597,1.0299134254455566,,,
91,,42299,0.9488949179649353,1.079424262046814,,,
91,0.5239976644515991,42319,,,0.6679352997145576,1.2192792892456055,0.7494640946388245
92,,42349,0.8603182435035706,1.0821616649627686,,,
92,,42399,1.0506808757781982,1.0753755569458008,,,
92,,42449,0.6328948736190796,1.4904197454452515,,,
92,,42499,0.8706096410751343,0.9835283756256104,,,
92,,42549,0.7735207676887512,0.8931750655174255,,,
92,,42599,0.656259298324585,0.8484849333763123,,,
92,,42649,0.7808735370635986,0.9879977703094482,,,
92,,42699,0.9807146787643433,0.9050562977790833,,,
92,,42749,0.6675139665603638,0.9687298536300659,,,
92,0.5173267126083374,42779,,,0.48932988990077475,1.471706509590149,0.46162235736846924
93,,42799,0.8562802076339722,0.8535597324371338,,,
93,,42849,0.912417471408844,1.2326886653900146,,,
93,,42899,0.7826310396194458,1.0024847984313965,,,
93,,42949,0.7795265913009644,1.1038988828659058,,,
93,,42999,1.2765578031539917,0.881920337677002,,,
93,,43049,1.1775474548339844,1.0318360328674316,,,
93,,43099,0.9700324535369873,0.9361149072647095,,,
93,,43149,0.877717912197113,0.8692591190338135,,,
93,,43199,0.6446437835693359,0.9920780658721924,,,
93,0.5311987996101379,43239,,,0.5515155634089982,1.3250467777252197,0.555279016494751
94,,43249,0.744642436504364,1.3040388822555542,,,
94,,43299,1.3633980751037598,0.8066842555999756,,,
94,,43349,1.241919755935669,0.7791407108306885,,,
94,,43399,0.9873656034469604,0.7651190757751465,,,
94,,43449,0.8221235275268555,1.1166709661483765,,,
94,,43499,0.8464170098304749,1.2258296012878418,,,
94,,43549,0.9674733877182007,0.9190769195556641,,,
94,,43599,1.3453693389892578,0.9907567501068115,,,
94,,43649,0.7365951538085938,1.389983892440796,,,
94,,43699,0.9109221696853638,1.2788339853286743,,,
94,0.5214228630065918,43699,,,0.5985456028272393,1.232388973236084,0.7626078128814697
95,,43749,0.8376792073249817,0.7836548686027527,,,
95,,43799,0.8724488019943237,0.9583137631416321,,,
95,,43849,1.14564049243927,0.9477536678314209,,,
95,,43899,0.8528028726577759,1.03626549243927,,,
95,,43949,0.8370261192321777,1.1155450344085693,,,
95,,43999,1.1343859434127808,1.3693032264709473,,,
95,,44049,0.7464156150817871,0.8557513952255249,,,
95,,44099,1.0140036344528198,1.0939241647720337,,,
95,,44149,0.9386265277862549,0.7964850664138794,,,
95,0.5177343487739563,44159,,,0.4800869919804268,1.3829561471939087,0.6063300371170044
96,,44199,0.8218737840652466,0.9035305380821228,,,
96,,44249,0.698564350605011,0.8552996516227722,,,
96,,44299,0.8207799196243286,0.885614275932312,,,
96,,44349,0.6873559951782227,1.1623458862304688,,,
96,,44399,0.5986208915710449,1.3608648777008057,,,
96,,44449,0.5781031847000122,1.3638705015182495,,,
96,,44499,0.6240643858909607,1.3560662269592285,,,
