epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
102,,46999,0.008486421778798103,0.9734276533126831,,
102,,47049,0.007961810566484928,0.8911560773849487,,
102,,47099,0.023600522428750992,1.173391580581665,,
102,,47149,0.00630829855799675,1.0372745990753174,,
102,,47199,0.018628135323524475,1.0412734746932983,,
102,,47249,0.0036546560004353523,1.1770988702774048,,
102,,47299,0.012597054243087769,0.9809340834617615,,
102,,47349,0.03811994194984436,0.9347672462463379,,
102,0.5704584121704102,47379,,,0.42946362495422363,0.39106082916259766
103,,47399,0.008160038851201534,1.0566641092300415,,
103,,47449,0.0019503533840179443,0.9015260934829712,,
103,,47499,0.1607351452112198,0.7558681964874268,,
103,,47549,0.003954644780606031,1.0279545783996582,,
103,,47599,0.006804291158914566,1.0553683042526245,,
103,,47649,0.055411338806152344,1.3066550493240356,,
103,,47699,0.033734604716300964,0.9648088216781616,,
103,,47749,0.021503645926713943,1.206430196762085,,
103,,47799,0.010738077573478222,0.7478992938995361,,
103,0.581205427646637,47839,,,0.3694866895675659,0.3910995423793793
104,,47849,0.013597633689641953,0.7744119167327881,,
104,,47899,0.003762309905141592,1.2195874452590942,,
104,,47949,0.0039003961719572544,1.1401681900024414,,
104,,47999,0.014613526873290539,1.0491164922714233,,
104,,48049,0.024301711469888687,1.1121327877044678,,
104,,48099,0.029962673783302307,1.035376787185669,,
104,,48149,0.03686850890517235,1.1309077739715576,,
104,,48199,0.007810540962964296,1.0106256008148193,,
104,,48249,0.02433168701827526,1.3436906337738037,,
104,,48299,0.029502714052796364,1.1633789539337158,,
104,0.5709952116012573,48299,,,0.3974475562572479,0.44636157155036926
105,,48349,0.008216303773224354,1.0927637815475464,,
105,,48399,0.018733946606516838,1.01961088180542,,
105,,48449,0.005734957754611969,1.0173406600952148,,
105,,48499,0.018089989200234413,1.093916654586792,,
105,,48549,0.015820978209376335,1.1177899837493896,,
105,,48599,0.005768835078924894,1.084326148033142,,
105,,48649,0.011999201029539108,0.933310866355896,,
105,,48699,0.008095341734588146,0.9684510231018066,,
105,,48749,0.00648591760545969,1.1376652717590332,,
105,0.5689371228218079,48759,,,0.4545345902442932,0.542442798614502
106,,48799,0.005297291092574596,0.8959376811981201,,
106,,48849,0.0068654511123895645,0.9937455654144287,,
106,,48899,0.020380374044179916,1.1428134441375732,,
106,,48949,0.02114919014275074,0.8274508118629456,,
106,,48999,0.015796387568116188,0.8400918245315552,,
106,,49049,0.018089057877659798,0.8798519372940063,,
106,,49099,0.017583103850483894,0.9698244333267212,,
106,,49149,0.005174183286726475,1.0119911432266235,,
106,,49199,0.008861822076141834,0.9671614766120911,,
106,0.5640725493431091,49219,,,0.42373359203338623,0.47888755798339844
107,,49249,0.007436844520270824,1.0576518774032593,,
107,,49299,0.009943753480911255,1.0211777687072754,,
107,,49349,0.002013477962464094,1.067366123199463,,
107,,49399,0.0043043456971645355,0.9679360389709473,,
107,,49449,0.004142368212342262,0.9506555795669556,,
107,,49499,0.0032776533626019955,1.0205276012420654,,
107,,49549,0.0053395479917526245,0.9609686136245728,,
107,,49599,0.01728120818734169,0.7659703493118286,,
107,,49649,0.013065909966826439,1.1498361825942993,,
107,0.5841811895370483,49679,,,0.32778990268707275,0.4202653467655182
108,,49699,0.003202873282134533,0.999150276184082,,
108,,49749,0.007664897479116917,1.029653549194336,,
108,,49799,0.01798020489513874,1.06363844871521,,
108,,49849,0.012432003393769264,1.1121829748153687,,
108,,49899,0.0077274939976632595,1.1746890544891357,,
108,,49949,0.03306565806269646,0.42273539304733276,,
108,,49999,0.02831665426492691,1.114039421081543,,
108,,50049,0.01584726758301258,1.0252223014831543,,
108,,50099,0.024606525897979736,0.9594495892524719,,
108,0.5580809116363525,50139,,,0.3632391095161438,0.4449671804904938
109,,50149,0.040630895644426346,1.1271817684173584,,
109,,50199,0.014296801760792732,0.8780508637428284,,
109,,50249,0.007103335112333298,0.9739183783531189,,
109,,50299,0.03942780941724777,0.8259356021881104,,
109,,50349,0.005730734206736088,0.944041907787323,,
109,,50399,0.00559875275939703,0.8165205717086792,,
109,,50449,0.3687898814678192,1.2212164402008057,,
109,,50499,0.005939172115176916,0.9786296486854553,,
109,,50549,0.007105860393494368,1.0362145900726318,,
109,,50599,0.022742388769984245,0.8287340998649597,,
109,0.5734608769416809,50599,,,0.40329307317733765,0.3231826424598694
110,,50649,0.019268067553639412,1.3225369453430176,,
110,,50699,0.021359417587518692,0.9890868663787842,,
110,,50749,0.003417748026549816,1.109849214553833,,
110,,50799,0.006764956749975681,1.0937488079071045,,
110,,50849,0.0062636504881083965,0.9797319173812866,,
110,,50899,0.002635470125824213,0.9268201589584351,,
110,,50949,0.0028877854347229004,1.0863864421844482,,
110,,50999,0.00880257785320282,1.0507433414459229,,
110,,51049,0.016855185851454735,1.1942884922027588,,
110,0.5780871510505676,51059,,,0.49181562662124634,0.564175546169281
111,,51099,0.01665303483605385,1.1300101280212402,,
111,,51149,0.005209082271903753,0.8546765446662903,,
111,,51199,0.007174465339630842,0.9861094355583191,,
111,,51249,0.1423112154006958,1.0000553131103516,,
111,,51299,0.004920910112559795,1.0906672477722168,,
111,,51349,0.003855946473777294,1.0531270503997803,,
111,,51399,0.024313151836395264,0.8688629865646362,,
111,,51449,0.009169233031570911,0.9512704014778137,,
111,,51499,0.36975306272506714,1.5045047998428345,,
111,0.5699149370193481,51519,,,0.4485844075679779,0.34136220812797546
112,,51549,0.0196269229054451,1.087604284286499,,
112,,51599,0.01203763484954834,0.839961051940918,,
112,,51649,0.006229364313185215,1.032876968383789,,
112,,51699,0.004939098842442036,0.9173183441162109,,
112,,51749,0.08701646327972412,0.9545599222183228,,
112,,51799,0.009920082055032253,1.0064420700073242,,
112,,51849,0.019397791475057602,0.9850854873657227,,
112,,51899,0.008110701106488705,1.053985357284546,,
112,,51949,0.003950164653360844,1.027806282043457,,
112,0.5864909887313843,51979,,,0.5087082386016846,0.4706500768661499
113,,51999,0.005820636637508869,1.0582417249679565,,
113,,52049,0.018170321360230446,0.9937723278999329,,
113,,52099,0.031113596633076668,1.2641462087631226,,
113,,52149,0.004552502650767565,1.0362920761108398,,
113,,52199,0.31866469979286194,1.1863858699798584,,
113,,52249,0.020642222836613655,0.8106547594070435,,
113,,52299,0.005820964928716421,1.1154961585998535,,
113,,52349,0.008318545296788216,0.9927336573600769,,
113,,52399,0.008772889152169228,1.1656606197357178,,
113,0.565580427646637,52439,,,0.3822837769985199,0.47949814796447754
114,,52449,0.18673428893089294,0.668332576751709,,
114,,52499,0.03175673633813858,1.3349957466125488,,
114,,52549,0.006189619656652212,1.0200566053390503,,
114,,52599,0.022220909595489502,1.0233235359191895,,
114,,52649,0.015895076096057892,0.8776613473892212,,
114,,52699,0.006676411721855402,0.9131360650062561,,
114,,52749,0.06347294896841049,0.8598685264587402,,
114,,52799,0.014748521149158478,1.1555500030517578,,
114,,52849,0.03188566863536835,0.8041014671325684,,
114,,52899,0.007825764827430248,0.8842533826828003,,
114,0.562584638595581,52899,,,0.45360371470451355,0.5254509449005127
115,,52949,0.03645509481430054,0.8755470514297485,,
115,,52999,0.015520608052611351,1.4483015537261963,,
115,,53049,0.008807854726910591,1.1665910482406616,,
115,,53099,0.01150547619909048,1.202479600906372,,
115,,53149,0.0061861611902713776,0.6750319600105286,,
115,,53199,0.0171407088637352,0.9233757257461548,,
115,,53249,0.01130690984427929,1.01277756690979,,
115,,53299,0.004726933315396309,0.9281476736068726,,
115,,53349,0.026647966355085373,0.8857135772705078,,
115,0.5741536021232605,53359,,,0.5298799872398376,0.5844449996948242
116,,53399,0.006752879358828068,0.9476944208145142,,
116,,53449,0.004643826279789209,1.1029810905456543,,
116,,53499,0.011231951415538788,1.0782265663146973,,
116,,53549,0.01563117280602455,0.9058008790016174,,
116,,53599,0.02166670560836792,1.0492565631866455,,
116,,53649,0.2201620638370514,1.0314565896987915,,
116,,53699,0.019032767042517662,0.9177740216255188,,
116,,53749,0.006413322873413563,0.9936792254447937,,
116,,53799,0.0061104269698262215,1.047769546508789,,
116,0.5782029628753662,53819,,,0.5061758756637573,0.5304785370826721
117,,53849,0.0033200071193277836,1.0014557838439941,,
117,,53899,0.006111692171543837,0.9838632941246033,,
117,,53949,0.008548062294721603,1.0974335670471191,,
117,,53999,0.00860951840877533,1.1154868602752686,,
117,,54049,0.004153828136622906,0.8959335684776306,,
117,,54099,0.006870788522064686,0.9088293313980103,,
117,,54149,0.005644454620778561,1.0442485809326172,,
117,,54199,0.008249208331108093,1.1352604627609253,,
117,,54249,0.01263006404042244,1.1110684871673584,,
117,0.5705875754356384,54279,,,0.3882991671562195,0.4071635901927948
118,,54299,0.04799365624785423,1.4336729049682617,,
118,,54349,0.026228636503219604,0.6406338810920715,,
118,,54399,0.008299163542687893,0.9979772567749023,,
118,,54449,0.006514574401080608,1.0007047653198242,,
118,,54499,0.01097504235804081,0.9748153686523438,,
118,,54549,0.01616961508989334,0.9020313024520874,,
118,,54599,0.0561264231801033,1.5232137441635132,,
118,,54649,0.020400267094373703,1.2138551473617554,,
118,,54699,0.006359938532114029,0.987183690071106,,
118,0.5654512643814087,54739,,,0.38753339648246765,0.46771857142448425
119,,54749,0.03572732210159302,1.1057045459747314,,
119,,54799,0.004888725467026234,1.0525670051574707,,
119,,54849,0.006540532223880291,1.0172394514083862,,
119,,54899,0.05939403548836708,1.2228374481201172,,
119,,54949,0.009966369718313217,1.1365517377853394,,
119,,54999,0.021747305989265442,0.9791792631149292,,
119,,55049,0.01152435690164566,0.9701224565505981,,
119,,55099,0.004991451743990183,1.0819611549377441,,
119,,55149,0.015061871148645878,1.1285369396209717,,
119,,55199,0.2752551734447479,1.1903756856918335,,
119,0.5654312372207642,55199,,,0.4038161635398865,0.2928612530231476
120,,55249,0.08573681861162186,1.155158281326294,,
120,,55299,0.042346272617578506,0.8818976879119873,,
120,,55349,0.03557610511779785,1.0091264247894287,,
120,,55399,0.011550701223313808,0.9156508445739746,,
120,,55449,0.014543699100613594,1.407739281654358,,
120,,55499,0.019066886976361275,0.9098981022834778,,
120,,55549,0.025973636656999588,1.0313780307769775,,
120,,55599,0.014265735633671284,0.9216793775558472,,
120,,55649,0.005619965493679047,0.9704273343086243,,
120,0.5616201758384705,55659,,,0.4074973464012146,0.3802489638328552
121,,55699,0.00954210851341486,1.1142667531967163,,
121,,55749,0.004324187524616718,1.047275185585022,,
121,,55799,0.00448449794203043,1.0698137283325195,,
121,,55849,0.07404083013534546,1.3998430967330933,,
121,,55899,0.0136407520622015,0.913959801197052,,
121,,55949,0.008115929551422596,0.9909207224845886,,
121,,55999,0.00851382128894329,1.0065853595733643,,
121,,56049,0.03773118928074837,0.9711963534355164,,
121,,56099,0.027781374752521515,0.9047195911407471,,
121,0.5752071738243103,56119,,,0.3777860999107361,0.4054820239543915
122,,56149,0.008461826480925083,0.7187061309814453,,
122,,56199,0.09671228379011154,1.141347050666809,,
122,,56249,0.025698043406009674,0.9333914518356323,,
122,,56299,0.010961654596030712,1.1425509452819824,,
122,,56349,0.01826896332204342,0.9698758125305176,,
122,,56399,0.012167400680482388,1.1255733966827393,,
122,,56449,0.01408434472978115,0.9926201105117798,,
122,,56499,0.009607752785086632,1.1030726432800293,,
122,,56549,0.008662931621074677,1.242149829864502,,
122,0.5681619644165039,56579,,,0.39413148164749146,0.4241301119327545
123,,56599,0.00526473019272089,1.0697784423828125,,
123,,56649,0.0034367225598543882,1.0907340049743652,,
123,,56699,0.011483653448522091,1.0189323425292969,,
123,,56749,0.012656128033995628,1.0626572370529175,,
123,,56799,0.00879794079810381,0.7931867241859436,,
123,,56849,0.005704928655177355,1.076772689819336,,
123,,56899,0.0072722663171589375,0.9596006870269775,,
123,,56949,0.007554953917860985,1.1443960666656494,,
123,,56999,0.0071640536189079285,0.9873003959655762,,
123,0.5726189613342285,57039,,,0.4221556484699249,0.5068159103393555
124,,57049,0.015956679359078407,0.9526661038398743,,
124,,57099,0.006921053864061832,1.046750545501709,,
124,,57149,0.020075945183634758,1.0503652095794678,,
124,,57199,0.004926485009491444,1.132556438446045,,
124,,57249,0.012189981527626514,0.9591852426528931,,
124,,57299,0.018679093569517136,1.1459906101226807,,
124,,57349,0.046101897954940796,1.0046122074127197,,
124,,57399,0.0038266468327492476,1.0003634691238403,,
124,,57449,0.005654565524309874,0.9648705720901489,,
124,,57499,0.06845457851886749,0.8774845004081726,,
124,0.5723405480384827,57499,,,0.4284954369068146,0.5460794568061829
125,,57549,0.009992950595915318,0.8916078805923462,,
125,,57599,0.01096322014927864,0.9735784530639648,,
125,,57649,0.00285292137414217,0.9851563572883606,,
125,,57699,0.012317107059061527,1.0248808860778809,,
125,,57749,0.019296135753393173,0.8454089164733887,,
125,,57799,0.03268115222454071,1.0409265756607056,,
125,,57849,0.0054406663402915,0.9028562307357788,,
125,,57899,0.007011249661445618,1.1315629482269287,,
125,,57949,0.008859187364578247,1.0445327758789062,,
125,0.5601256489753723,57959,,,0.4698592722415924,0.5320624113082886
126,,57999,0.019039634615182877,1.158490538597107,,
126,,58049,0.0021996572613716125,1.038867473602295,,
126,,58099,0.0031026601791381836,1.0239449739456177,,
126,,58149,0.0039089154452085495,0.9808692932128906,,
126,,58199,0.002860770095139742,1.0804637670516968,,
126,,58249,0.0018405183218419552,0.9255099296569824,,
126,,58299,0.003114533144980669,0.9078205823898315,,
126,,58349,0.0032605116721242666,0.9710219502449036,,
126,,58399,0.002923912601545453,1.0726900100708008,,
126,0.5968371629714966,58419,,,0.4334993362426758,0.528830349445343
127,,58449,0.008814929984509945,0.953366756439209,,
127,,58499,0.0068062348291277885,0.9826910495758057,,
127,,58549,0.0038696082774549723,1.0108754634857178,,
127,,58599,0.005915333051234484,0.9054571986198425,,
127,,58649,0.04062824696302414,1.2770699262619019,,
127,,58699,0.03349510580301285,1.2841238975524902,,
127,,58749,0.008521455340087414,1.1500141620635986,,
127,,58799,0.011627386324107647,0.979581356048584,,
127,,58849,0.020187631249427795,0.7751041054725647,,
127,0.5700708031654358,58879,,,0.4238017797470093,0.3834826648235321
128,,58899,0.021883349865674973,1.1399240493774414,,
128,,58949,0.010713418014347553,0.9906948804855347,,
128,,58999,0.006374088115990162,1.1285698413848877,,
128,,59049,0.010319254361093044,1.0924663543701172,,
128,,59099,0.010432951152324677,0.8572822213172913,,
128,,59149,0.05091509968042374,0.9546710252761841,,
128,,59199,0.013228073716163635,1.08888578414917,,
128,,59249,0.003831857582554221,1.137168288230896,,
128,,59299,0.010250629857182503,0.8951941728591919,,
128,0.5576799511909485,59339,,,0.46071290969848633,0.5489410758018494
129,,59349,0.02682947739958763,0.9532626867294312,,
129,,59399,0.005517669953405857,1.0571770668029785,,
129,,59449,0.16314157843589783,1.2738995552062988,,
129,,59499,0.004553227219730616,1.0273923873901367,,
129,,59549,0.004700391087681055,1.0884610414505005,,
129,,59599,0.007240028586238623,0.9578765630722046,,
129,,59649,0.01562579534947872,1.0270720720291138,,
129,,59699,0.003346396377310157,0.988666296005249,,
129,,59749,0.014175388030707836,1.003597378730774,,
129,,59799,0.02036597579717636,1.0350444316864014,,
129,0.5682844519615173,59799,,,0.46026748418807983,0.5203263759613037
130,,59849,0.007884196005761623,1.1485140323638916,,
130,,59899,0.004462160170078278,1.0212681293487549,,
130,,59949,0.008029389195144176,0.9269721508026123,,
130,,59999,0.013537631370127201,0.8446192741394043,,
130,,60049,0.003346954705193639,1.0719671249389648,,
130,,60099,0.005172218196094036,0.9686742424964905,,
130,,60149,0.02731623686850071,0.7640604972839355,,
130,,60199,0.015942100435495377,0.7807210087776184,,
130,,60249,0.011395758017897606,1.1113795042037964,,
130,0.5609475374221802,60259,,,0.42560458183288574,0.4516858160495758
131,,60299,0.006772376596927643,1.1171739101409912,,
131,,60349,0.011003340594470501,0.9365030527114868,,
131,,60399,0.023259514942765236,0.9258887767791748,,
131,,60449,0.040019258856773376,1.2715375423431396,,
131,,60499,0.014853956177830696,1.2116332054138184,,
131,,60549,0.02523118443787098,1.0802977085113525,,
131,,60599,0.007902142591774464,0.9028223156929016,,
131,,60649,0.008729683235287666,1.1548019647598267,,
131,,60699,0.0224995668977499,1.3580312728881836,,
131,0.564079225063324,60719,,,0.41881608963012695,0.510497510433197
132,,60749,0.010238340124487877,0.9587612152099609,,
132,,60799,0.010012384504079819,1.0213191509246826,,
132,,60849,0.006642881780862808,1.0705070495605469,,
132,,60899,0.009614448994398117,1.0993626117706299,,
132,,60949,0.016655918210744858,1.026890516281128,,
132,,60999,0.016374077647924423,0.9867033958435059,,
132,,61049,0.014946079812943935,1.0601439476013184,,
132,,61099,0.004614264704287052,0.917689323425293,,
132,,61149,0.003691674442961812,0.9295807480812073,,
132,0.557693362236023,61179,,,0.551239013671875,0.6366479992866516
133,,61199,0.01159236952662468,1.180249810218811,,
133,,61249,0.0035608718171715736,0.9746518135070801,,
133,,61299,0.005911662708967924,1.0121302604675293,,
133,,61349,0.00314697646535933,1.0625593662261963,,
133,,61399,0.0020495401695370674,0.9957625865936279,,
133,,61449,0.003819881472736597,1.0072178840637207,,
133,,61499,0.08591917902231216,0.8591959476470947,,
133,,61549,0.006644615437835455,0.983400821685791,,
133,,61599,0.006158106029033661,1.0419878959655762,,
133,0.5734542012214661,61639,,,0.402474969625473,0.3452792167663574
134,,61649,0.023350520059466362,0.9794536232948303,,
134,,61699,0.004556831903755665,0.9304013252258301,,
134,,61749,0.03588036820292473,0.9396501779556274,,
134,,61799,0.02249116450548172,1.0404319763183594,,
134,,61849,0.03701581060886383,1.4003430604934692,,
134,,61899,0.0046577355824410915,1.056885004043579,,
134,,61949,0.005429841578006744,0.9288163185119629,,
134,,61999,0.05554014444351196,0.816826343536377,,
134,,62049,0.004606081638485193,1.0199962854385376,,
134,,62099,0.00672975555062294,0.9619439840316772,,
134,0.5549692511558533,62099,,,0.41348350048065186,0.27268514037132263
135,,62149,0.008458497002720833,1.1787185668945312,,
135,,62199,0.017176438122987747,1.0489442348480225,,
135,,62249,0.013619578443467617,1.1541204452514648,,
135,,62299,0.017441507428884506,1.0715932846069336,,
135,,62349,0.020103663206100464,0.9086241722106934,,
135,,62399,0.010492892004549503,1.121527910232544,,
135,,62449,0.03904850780963898,0.9049270153045654,,
135,,62499,0.012614217586815357,1.227112054824829,,
135,,62549,0.005729212891310453,1.2468006610870361,,
135,0.553447961807251,62559,,,0.4029291868209839,0.40067869424819946
136,,62599,0.022820889949798584,0.9399385452270508,,
136,,62649,0.025910118594765663,1.5051543712615967,,
136,,62699,0.016865521669387817,1.0328032970428467,,
136,,62749,0.022988377138972282,0.9292411804199219,,
136,,62799,0.02319919504225254,1.099672794342041,,
136,,62849,0.11924093216657639,1.0163264274597168,,
136,,62899,0.00389039795845747,1.1591118574142456,,
136,,62949,0.0061730267480015755,1.1632909774780273,,
136,,62999,0.0034869126975536346,1.0227150917053223,,
136,0.5628296732902527,63019,,,0.45154935121536255,0.40643271803855896
137,,63049,0.0499347448348999,1.2970170974731445,,
137,,63099,0.013291608542203903,1.082963228225708,,
137,,63149,0.018051452934741974,1.0672131776809692,,
137,,63199,0.06579769402742386,0.7292566895484924,,
137,,63249,0.0090744998306036,1.0795533657073975,,
137,,63299,0.08790286630392075,0.6663542985916138,,
137,,63349,0.03453106805682182,1.148764729499817,,
137,,63399,0.011846102774143219,0.8800119161605835,,
137,,63449,0.010872873477637768,0.9094057083129883,,
137,0.5712869763374329,63479,,,0.4850872755050659,0.1887623518705368
138,,63499,0.0030235766898840666,1.152981162071228,,
138,,63549,0.007911315187811852,0.9765571355819702,,
138,,63599,0.01367984339594841,1.085827350616455,,
138,,63649,0.004064183682203293,1.0835497379302979,,
138,,63699,0.016896847635507584,1.050896167755127,,
138,,63749,0.009003756567835808,0.9559895992279053,,
138,,63799,0.03287791088223457,0.7639459371566772,,
138,,63849,0.008991137146949768,1.193817138671875,,
138,,63899,0.003390247467905283,0.9781926274299622,,
138,0.5508931875228882,63939,,,0.38770079612731934,0.4214955270290375
139,,63949,0.01345556415617466,1.2089449167251587,,
139,,63999,0.046702880412340164,0.80474853515625,,
139,,64049,0.024775711819529533,1.0281093120574951,,
139,,64099,0.01430567353963852,0.7523673176765442,,
139,,64149,0.009103572927415371,1.134511947631836,,
139,,64199,0.005035310052335262,0.7940237522125244,,
139,,64249,0.0070309117436409,0.9678088426589966,,
139,,64299,0.006927903741598129,1.02588951587677,,
139,,64349,0.011323471553623676,1.011857032775879,,
139,,64399,0.006522729992866516,0.9148836135864258,,
139,0.5571431517601013,64399,,,0.3816257417201996,0.40893399715423584
140,,64449,0.009268883615732193,0.881941556930542,,
140,,64499,0.007034062407910824,1.1575661897659302,,
140,,64549,0.00798826664686203,0.9203194379806519,,
140,,64599,0.004404096864163876,0.9464624524116516,,
140,,64649,0.013527698814868927,0.7647249102592468,,
140,,64699,0.005176893435418606,0.9218972325325012,,
140,,64749,0.012096036225557327,1.2692880630493164,,
140,,64799,0.021840695291757584,0.8868014216423035,,
140,,64849,0.045671164989471436,1.191489577293396,,
140,0.5334550738334656,64859,,,0.3622094690799713,0.39291778206825256
141,,64899,0.010557407513260841,0.990034282207489,,
141,,64949,0.03249446302652359,0.8810762166976929,,
141,,64999,0.014171826653182507,1.1560330390930176,,
141,,65049,0.009408055804669857,0.9697768688201904,,
141,,65099,0.01683051325380802,0.9940823316574097,,
141,,65149,0.013824233785271645,1.025834083557129,,
141,,65199,0.006206582300364971,0.9597909450531006,,
141,,65249,0.04895767569541931,0.7277722358703613,,
141,,65299,0.00521376496180892,0.9471422433853149,,
141,0.5488618016242981,65319,,,0.4150625169277191,0.41637182235717773
142,,65349,0.013356688432395458,1.1075127124786377,,
142,,65399,0.07798431813716888,0.659902811050415,,
142,,65449,0.47684991359710693,0.24212229251861572,,
142,,65499,0.0136627908796072,1.0515196323394775,,
142,,65549,0.16940370202064514,0.9447092413902283,,
142,,65599,0.00946232583373785,1.0147130489349365,,
142,,65649,0.004985615145415068,1.0303723812103271,,
142,,65699,0.004153999499976635,0.9145429730415344,,
142,,65749,0.015897832810878754,0.978426456451416,,
142,0.5667765736579895,65779,,,0.4010835289955139,0.312889963388443
143,,65799,0.022213241085410118,1.0869107246398926,,
143,,65849,0.00580558180809021,1.043525218963623,,
143,,65899,0.019741440191864967,0.9180999398231506,,
143,,65949,0.004379374906420708,0.9693740606307983,,
143,,65999,0.004948092624545097,1.0202387571334839,,
143,,66049,0.005392876919358969,1.0201575756072998,,
143,,66099,0.027853161096572876,0.8934942483901978,,
143,,66149,0.005758722312748432,0.9363603591918945,,
143,,66199,0.008623754605650902,0.9190237522125244,,
143,0.5565863251686096,66239,,,0.38362938165664673,0.42392203211784363
144,,66249,0.04930494725704193,1.4428374767303467,,
144,,66299,0.018584230914711952,0.8425220251083374,,
144,,66349,0.013723506592214108,1.06374990940094,,
144,,66399,0.0063287923112511635,1.054071307182312,,
144,,66449,0.01443580910563469,1.0153725147247314,,
144,,66499,0.012144520878791809,1.0027083158493042,,
144,,66549,0.006337405182421207,1.0325143337249756,,
144,,66599,0.007080988027155399,1.0785202980041504,,
144,,66649,0.007447568234056234,0.9183541536331177,,
144,,66699,0.21906931698322296,0.23160916566848755,,
144,0.5627338886260986,66699,,,0.3680565357208252,0.32734328508377075
145,,66749,0.01618954911828041,1.5386013984680176,,
145,,66799,0.011854508891701698,1.3474841117858887,,
145,,66849,0.01091332733631134,0.9017462730407715,,
145,,66899,0.006642363965511322,1.0125892162322998,,
145,,66949,0.0019271282944828272,1.0707299709320068,,
145,,66999,0.002547771669924259,1.003303050994873,,
145,,67049,0.005284161772578955,0.8501853942871094,,
145,,67099,0.007842674851417542,0.9872095584869385,,
145,,67149,0.01198442094027996,1.0237607955932617,,
145,0.5716946125030518,67159,,,0.4422413110733032,0.5557688474655151
146,,67199,0.008233344182372093,0.8831089735031128,,
146,,67249,0.007976229302585125,1.1470292806625366,,
146,,67299,0.012215642258524895,0.8196868896484375,,
146,,67349,0.006472358014434576,0.9860986471176147,,
146,,67399,0.045362357050180435,0.8143341541290283,,
146,,67449,0.024770479649305344,1.113356590270996,,
146,,67499,0.015699611976742744,0.9446073770523071,,
146,,67549,0.005034900736063719,0.9746643304824829,,
146,,67599,0.012450800277292728,1.1889405250549316,,
146,0.5642017126083374,67619,,,0.40176504850387573,0.3174075782299042
147,,67649,0.004093965515494347,0.9098606109619141,,
147,,67699,0.012655537575483322,0.8930656909942627,,
147,,67749,0.03275986760854721,1.0684618949890137,,
147,,67799,0.00952296331524849,0.9571341276168823,,
147,,67849,0.035160355269908905,0.8530264496803284,,
147,,67899,0.04963455721735954,1.0595817565917969,,
147,,67949,0.0054893833585083485,1.040830373764038,,
147,,67999,0.007078040856868029,1.218949556350708,,
147,,68049,0.004487568512558937,0.9865554571151733,,
147,0.5533254742622375,68079,,,0.41136273741722107,0.4440913200378418
148,,68099,0.01369099784642458,0.9961415529251099,,
148,,68149,0.009101029485464096,1.0708903074264526,,
148,,68199,0.03634180128574371,0.7212105393409729,,
148,,68249,0.013747144490480423,0.8701171875,,
148,,68299,0.016120612621307373,1.1333589553833008,,
148,,68349,0.009320791810750961,1.0601298809051514,,
148,,68399,0.0051159025169909,1.0015145540237427,,
148,,68449,0.019708411768078804,1.2225115299224854,,
148,,68499,0.004770568106323481,0.9749293327331543,,
148,0.5527753233909607,68539,,,0.44494619965553284,0.4332864284515381
149,,68549,0.017465949058532715,0.5942134261131287,,
149,,68599,0.0028781299479305744,0.9350255131721497,,
149,,68649,0.0026047523133456707,1.0094194412231445,,
149,,68699,0.001966905314475298,0.986364483833313,,
149,,68749,0.004107466898858547,0.9729119539260864,,
149,,68799,0.008098200894892216,0.8574342727661133,,
149,,68849,0.006619696971029043,1.0353107452392578,,
149,,68899,0.004008047748357058,1.1346080303192139,,
149,,68949,0.005517400801181793,0.984639048576355,,
149,,68999,0.005927717313170433,0.9181215763092041,,
149,0.5685361623764038,68999,,,0.6378498077392578,0.6422989368438721
150,,69049,0.00767115131020546,0.9838958382606506,,
150,,69099,0.002096508163958788,0.9864789247512817,,
150,,69149,0.0035743454936891794,1.0202579498291016,,
150,,69199,0.00219863373786211,1.007206916809082,,
150,,69249,0.003094268962740898,1.0605840682983398,,
150,,69299,0.0023864919785410166,0.8983372449874878,,
150,,69349,0.005680907052010298,0.9542598128318787,,
150,,69399,0.019175514578819275,0.8933432698249817,,
150,,69449,0.007067811209708452,0.984062671661377,,
150,0.5602414608001709,69459,,,0.6637710928916931,0.6955469846725464
151,,69499,0.011028772220015526,1.0193474292755127,,
151,,69549,0.018719393759965897,1.065061330795288,,
151,,69599,0.02652285434305668,0.9568231105804443,,
151,,69649,0.01617812179028988,1.3749126195907593,,
151,,69699,0.09544698894023895,1.1462316513061523,,
151,,69749,0.039153940975666046,0.8980076313018799,,
151,,69799,0.052710700780153275,0.9485020637512207,,
151,,69849,0.008553152903914452,0.7725237607955933,,
151,,69899,0.058227263391017914,0.9229492545127869,,
151,0.5414981245994568,69919,,,0.408317506313324,0.3760046660900116
152,,69949,0.016385983675718307,0.8217030763626099,,
152,,69999,0.004307405091822147,0.9990851283073425,,
152,,70049,0.010059766471385956,1.0644583702087402,,
152,,70099,0.023640915751457214,1.0176197290420532,,
152,,70149,0.006457798182964325,0.9487371444702148,,
152,,70199,0.011680451221764088,1.1011440753936768,,
152,,70249,0.02020398899912834,1.1343131065368652,,
152,,70299,0.1193033903837204,0.4940130114555359,,
152,,70349,0.03520805016160011,1.2430963516235352,,
152,0.5514299869537354,70379,,,0.4768739640712738,0.5469869375228882
153,,70399,0.013446670025587082,1.0980820655822754,,
153,,70449,0.011639483273029327,1.1320087909698486,,
153,,70499,0.057970814406871796,0.7030913233757019,,
