epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
102,47379,,,0.6126817996465951,1.2373528480529785,0.7784664630889893
103,47399,0.7625083923339844,1.1582796573638916,,,
103,47449,1.320602536201477,1.23000967502594,,,
103,47499,1.3094351291656494,1.0738284587860107,,,
103,47549,0.8815046548843384,0.8729252815246582,,,
103,47599,0.9072223901748657,1.0985462665557861,,,
103,47649,0.8539001941680908,1.0820094347000122,,,
103,47699,0.929671585559845,0.9425541162490845,,,
103,47749,1.3215610980987549,1.1376991271972656,,,
103,47799,1.029695987701416,1.1500399112701416,,,
103,47839,,,0.5647002854424358,1.3046687841415405,0.7778754234313965
104,47849,1.2149629592895508,1.139890432357788,,,
104,47899,0.8198748826980591,1.0188912153244019,,,
104,47949,0.8479430079460144,1.168235421180725,,,
104,47999,1.1557183265686035,1.0370638370513916,,,
104,48049,0.9110713005065918,1.13755202293396,,,
104,48099,1.0600485801696777,1.3308615684509277,,,
104,48149,0.706325888633728,1.2309601306915283,,,
104,48199,1.0394906997680664,0.8518211841583252,,,
104,48249,1.1359889507293701,1.2061073780059814,,,
104,48299,0.82279372215271,1.6753356456756592,,,
104,48299,,,0.7200625254859317,1.179818034172058,0.8721438646316528
105,48349,0.8403799533843994,1.0083211660385132,,,
105,48399,1.1894044876098633,0.907712996006012,,,
105,48449,0.6584434509277344,1.6476657390594482,,,
105,48499,0.650169312953949,0.9824430346488953,,,
105,48549,0.9816677570343018,0.8571743369102478,,,
105,48599,0.7037821412086487,0.9396834373474121,,,
105,48649,0.6336185336112976,1.1172406673431396,,,
105,48699,0.9649019837379456,1.2253460884094238,,,
105,48749,0.896095871925354,1.5498034954071045,,,
105,48759,,,0.5777490825064564,1.3492233753204346,0.6659739017486572
106,48799,0.9903200268745422,0.8391345739364624,,,
106,48849,1.0763291120529175,1.0787761211395264,,,
106,48899,0.9153430461883545,0.92856764793396,,,
106,48949,1.1330926418304443,1.148987054824829,,,
106,48999,0.8160749077796936,1.1617746353149414,,,
106,49049,0.81010901927948,1.0542433261871338,,,
106,49099,0.7652145028114319,0.9309858083724976,,,
106,49149,0.9085827469825745,1.0198113918304443,,,
106,49199,0.6689935922622681,1.5517346858978271,,,
106,49219,,,0.5624575234470572,1.3389183282852173,0.6670510172843933
107,49249,0.6590232849121094,1.3228404521942139,,,
107,49299,1.0667074918746948,0.7849487066268921,,,
107,49349,0.915794312953949,1.4417150020599365,,,
107,49399,1.090485692024231,1.2367957830429077,,,
107,49449,1.0431504249572754,1.1109994649887085,,,
107,49499,1.185475468635559,1.5038974285125732,,,
107,49549,0.6946540474891663,1.2208223342895508,,,
107,49599,1.0032405853271484,1.0408660173416138,,,
107,49649,1.1448075771331787,0.8231792449951172,,,
107,49679,,,0.5827103438901726,1.3069998025894165,0.6128906607627869
108,49699,0.9933271408081055,0.9500692486763,,,
108,49749,0.6414869427680969,1.1977373361587524,,,
108,49799,0.8003394603729248,1.2014214992523193,,,
108,49849,1.0333467721939087,0.8971832394599915,,,
108,49899,0.9335035681724548,1.276536464691162,,,
108,49949,1.1101784706115723,1.166998028755188,,,
108,49999,0.7956023216247559,0.9808314442634583,,,
108,50049,0.8570993542671204,0.8424786329269409,,,
108,50099,1.0266754627227783,0.9333720207214355,,,
108,50139,,,0.4480766616827511,1.3841743469238281,0.646255612373352
109,50149,0.7877214550971985,0.9322187900543213,,,
109,50199,0.8001126050949097,1.2451627254486084,,,
109,50249,1.5495021343231201,0.6562768220901489,,,
109,50299,1.0120609998703003,0.844792366027832,,,
109,50349,0.6383326053619385,1.5250566005706787,,,
109,50399,1.291657567024231,1.1206141710281372,,,
109,50449,1.0438179969787598,1.013694167137146,,,
109,50499,0.7641619443893433,1.2829207181930542,,,
109,50549,1.028517484664917,0.9987374544143677,,,
109,50599,1.0600266456604004,1.2029638290405273,,,
109,50599,,,0.5019709120565448,1.2756820917129517,0.688322901725769
110,50649,0.5596966743469238,0.8297197222709656,,,
110,50699,0.77076256275177,0.8589881658554077,,,
110,50749,1.1101269721984863,1.5630762577056885,,,
110,50799,0.7086964845657349,0.7952965497970581,,,
110,50849,1.0971276760101318,0.8424667119979858,,,
110,50899,0.8646557331085205,1.3259406089782715,,,
110,50949,0.972959041595459,0.7276893854141235,,,
110,50999,0.8263949751853943,0.7183588147163391,,,
110,51049,0.9449236392974854,0.9884284734725952,,,
110,51059,,,0.6108468125594672,1.281962275505066,0.680897057056427
111,51099,0.7076835036277771,1.1596651077270508,,,
111,51149,0.8932486772537231,1.1568572521209717,,,
111,51199,1.197373390197754,1.0159873962402344,,,
111,51249,1.0191683769226074,1.2087842226028442,,,
111,51299,0.6363604664802551,1.4832687377929688,,,
111,51349,0.8380610942840576,1.219937801361084,,,
111,51399,0.8496115207672119,1.4900109767913818,,,
111,51449,0.9538686275482178,0.9348866939544678,,,
111,51499,0.9312716126441956,1.1848496198654175,,,
111,51519,,,0.6636536631779257,1.2155653238296509,0.7760142087936401
112,51549,0.8721768856048584,1.047052025794983,,,
112,51599,1.3435616493225098,1.1993824243545532,,,
112,51649,0.7549999356269836,1.039372205734253,,,
112,51699,1.0044887065887451,1.1471214294433594,,,
112,51749,0.6854559183120728,0.8041744828224182,,,
112,51799,1.1752206087112427,0.9704751372337341,,,
112,51849,1.023451805114746,0.8969733715057373,,,
112,51899,0.8881269693374634,1.3939961194992065,,,
112,51949,0.63802170753479,1.1662201881408691,,,
112,51979,,,0.576593720266413,1.3096028566360474,0.6567213535308838
113,51999,0.8388478755950928,0.8696418404579163,,,
113,52049,0.8688147664070129,1.107768177986145,,,
113,52099,0.9321140050888062,1.103879690170288,,,
113,52149,1.0968480110168457,1.2738840579986572,,,
113,52199,0.9633864164352417,0.837367832660675,,,
113,52249,0.6724164485931396,1.1913666725158691,,,
113,52299,0.9493532180786133,1.3612127304077148,,,
113,52349,0.8694967031478882,1.0153398513793945,,,
113,52399,1.111017107963562,1.162931203842163,,,
113,52439,,,0.5188256082642382,1.2646642923355103,0.7535484433174133
114,52449,0.8675544261932373,1.1384739875793457,,,
114,52499,0.7641417980194092,1.1898893117904663,,,
114,52549,0.8900125622749329,1.02341890335083,,,
114,52599,0.9518809914588928,0.9574211835861206,,,
114,52649,0.9751989841461182,0.7871077656745911,,,
114,52699,0.8087007999420166,1.7196519374847412,,,
114,52749,0.8806824684143066,0.7088976502418518,,,
114,52799,0.8524491190910339,1.1104159355163574,,,
114,52849,1.1318509578704834,0.9679272770881653,,,
114,52899,0.6588323712348938,1.3212034702301025,,,
114,52899,,,0.6103031126817996,1.3383464813232422,0.7401083111763
115,52949,0.8033972978591919,0.9811002016067505,,,
115,52999,0.8983367681503296,1.024242639541626,,,
115,53049,0.7445764541625977,0.8939946889877319,,,
115,53099,1.1333367824554443,0.7730047702789307,,,
115,53149,0.8688289523124695,1.0035622119903564,,,
115,53199,1.140089750289917,1.2861993312835693,,,
115,53249,0.9191198945045471,0.9562773108482361,,,
115,53299,1.146730661392212,1.2676717042922974,,,
115,53349,0.910183310508728,0.9877982139587402,,,
115,53359,,,0.5653799102895202,1.2819292545318604,0.6482597589492798
116,53399,0.5280386209487915,1.1792877912521362,,,
116,53449,0.8731878995895386,1.3188388347625732,,,
116,53499,0.7903127670288086,0.8913324475288391,,,
116,53549,0.783912718296051,1.9314780235290527,,,
116,53599,0.7557401657104492,1.2797374725341797,,,
116,53649,0.7451761960983276,1.4939342737197876,,,
116,53699,0.793079674243927,1.2748404741287231,,,
116,53749,0.7149698734283447,0.9732458591461182,,,
116,53799,1.0682308673858643,0.70828777551651,,,
116,53819,,,0.5657876851977708,1.292602300643921,0.6470617651939392
117,53849,0.9412996768951416,0.8755483031272888,,,
117,53899,0.7968398928642273,0.7291468977928162,,,
117,53949,0.6098235845565796,1.3165977001190186,,,
117,53999,1.3164482116699219,0.8330463171005249,,,
117,54049,1.4280520677566528,0.8482485413551331,,,
117,54099,0.8780890703201294,0.8381491899490356,,,
117,54149,1.1055058240890503,0.7860651612281799,,,
117,54199,0.9575581550598145,1.0568246841430664,,,
117,54249,0.9749798774719238,1.1342222690582275,,,
117,54279,,,0.5536224004349599,1.3398905992507935,0.6653589606285095
118,54299,0.9514483213424683,0.9245272874832153,,,
118,54349,0.9162248373031616,1.0756868124008179,,,
118,54399,1.107092022895813,0.8958638906478882,,,
118,54449,0.8459749221801758,1.033077359199524,,,
118,54499,1.0277522802352905,0.9663938283920288,,,
118,54549,0.6926373839378357,0.9516432285308838,,,
118,54599,0.7213525772094727,1.1584043502807617,,,
118,54649,0.9650471210479736,1.13918137550354,,,
118,54699,0.8481550812721252,1.402845859527588,,,
118,54739,,,0.5606225363599293,1.3128039836883545,0.7428245544433594
119,54749,0.9225321412086487,0.9943186640739441,,,
119,54799,0.7838039398193359,1.0581034421920776,,,
119,54849,0.9623873233795166,0.8397935628890991,,,
119,54899,0.8141747713088989,0.8852249383926392,,,
119,54949,0.6252559423446655,1.37455153465271,,,
119,54999,0.8360275030136108,1.0734169483184814,,,
119,55049,0.4826308488845825,1.5311294794082642,,,
119,55099,0.568857729434967,1.5241055488586426,,,
119,55149,0.9460139870643616,1.3637909889221191,,,
119,55199,1.577663540840149,1.2525084018707275,,,
119,55199,,,0.647818404240859,1.3113747835159302,0.7579488754272461
120,55249,0.6856688261032104,1.6046500205993652,,,
120,55299,0.7148268222808838,1.4155808687210083,,,
120,55349,0.5902053713798523,1.2692794799804688,,,
120,55399,1.2394392490386963,1.6709351539611816,,,
120,55449,0.8461291790008545,1.507576823234558,,,
120,55499,0.8634440898895264,0.831387996673584,,,
120,55549,1.1459946632385254,1.3883743286132812,,,
120,55599,0.925160825252533,1.0478768348693848,,,
120,55649,0.98036789894104,1.142183780670166,,,
120,55659,,,0.6315074079108333,1.2475881576538086,0.7343698143959045
121,55699,0.8920571804046631,1.3028866052627563,,,
121,55749,0.8621248602867126,0.9508317708969116,,,
121,55799,0.6985543370246887,1.5181227922439575,,,
121,55849,0.9269450902938843,1.127719759941101,,,
121,55899,0.8340737819671631,1.1685571670532227,,,
121,55949,0.7535749673843384,1.3167235851287842,,,
121,55999,0.9339245557785034,0.9482986927032471,,,
121,56049,0.7029422521591187,0.9969562292098999,,,
121,56099,0.6971701383590698,0.9589868783950806,,,
121,56119,,,0.5476417017806171,1.2968863248825073,0.5768653154373169
122,56149,0.8225269913673401,0.8084018230438232,,,
122,56199,0.8708241581916809,1.334417462348938,,,
122,56249,0.8471550345420837,1.381364345550537,,,
122,56299,0.7545453906059265,0.9091601371765137,,,
122,56349,0.8133844137191772,1.0646172761917114,,,
122,56399,1.0127415657043457,1.8157999515533447,,,
122,56449,1.1451640129089355,1.2461025714874268,,,
122,56499,0.8060222268104553,1.0480021238327026,,,
122,56549,0.8150808215141296,1.0264979600906372,,,
122,56579,,,0.5309229305423406,1.3476951122283936,0.585046648979187
123,56599,0.7880849242210388,1.2647062540054321,,,
123,56649,0.565470814704895,1.4535484313964844,,,
123,56699,1.0694435834884644,0.8112331628799438,,,
123,56749,0.8980187177658081,1.2982456684112549,,,
123,56799,0.5955495834350586,1.357966423034668,,,
123,56849,0.8383687734603882,0.9618552923202515,,,
123,56899,1.1811689138412476,1.1907811164855957,,,
123,56949,0.9095550775527954,1.6748707294464111,,,
123,56999,0.7720152139663696,1.7067229747772217,,,
123,57039,,,0.5809433192877531,1.3387970924377441,0.7849022150039673
124,57049,0.9185311794281006,0.9073469042778015,,,
124,57099,0.8812989592552185,1.0738425254821777,,,
124,57149,0.7573360204696655,1.3892830610275269,,,
124,57199,0.8189735412597656,1.2741003036499023,,,
124,57249,1.133613109588623,1.2504642009735107,,,
124,57299,1.1921563148498535,0.8944898843765259,,,
124,57349,0.8437013626098633,0.9439432621002197,,,
124,57399,1.1323423385620117,0.8410504460334778,,,
124,57449,0.9050768613815308,0.9378182888031006,,,
124,57499,0.7786849737167358,1.0992405414581299,,,
124,57499,,,0.676634497757238,1.2539687156677246,0.7472161054611206
125,57549,1.166419267654419,0.9294837713241577,,,
125,57599,0.7383653521537781,1.3691959381103516,,,
125,57649,0.9342573881149292,0.8759179711341858,,,
125,57699,0.7143121957778931,1.1073131561279297,,,
125,57749,0.4522790014743805,1.227237582206726,,,
125,57799,0.8410035967826843,1.0946571826934814,,,
125,57849,0.5581122040748596,1.0434510707855225,,,
125,57899,0.6294737458229065,1.1113042831420898,,,
125,57949,0.5897670388221741,1.2905404567718506,,,
125,57959,,,0.5376512165284763,1.3744890689849854,0.6106602549552917
126,57999,0.9206008911132812,0.6998260021209717,,,
126,58049,1.2407135963439941,0.9155210852622986,,,
126,58099,0.7050454020500183,1.0732486248016357,,,
126,58149,0.8298740386962891,0.9635703563690186,,,
126,58199,0.7916141748428345,1.0641804933547974,,,
126,58249,0.7931783199310303,1.0558602809906006,,,
126,58299,1.0410438776016235,1.0375539064407349,,,
126,58349,0.9825803637504578,1.4000775814056396,,,
126,58399,0.9140567183494568,1.0036975145339966,,,
126,58419,,,0.6581487019165421,1.3147704601287842,0.8016659021377563
127,58449,1.0995025634765625,0.8479526042938232,,,
127,58499,0.9641770720481873,1.1207911968231201,,,
127,58549,0.6754114031791687,1.4301090240478516,,,
127,58599,0.735882043838501,0.8947212100028992,,,
127,58649,0.9384281635284424,0.7774176597595215,,,
127,58699,0.8160477876663208,0.8608120679855347,,,
127,58749,0.5109785795211792,1.4250595569610596,,,
127,58799,0.8673408627510071,0.913151741027832,,,
127,58849,0.7357140183448792,1.2137000560760498,,,
127,58879,,,0.5221557700149517,1.306626319885254,0.6216701865196228
128,58899,0.99750155210495,0.8078126907348633,,,
128,58949,0.7317171096801758,1.3038623332977295,,,
128,58999,0.5517640113830566,1.2160472869873047,,,
128,59049,0.8796412348747253,0.7922666668891907,,,
128,59099,0.910628080368042,1.1725714206695557,,,
128,59149,0.9141049981117249,0.8347314596176147,,,
128,59199,0.7669134140014648,0.9295828342437744,,,
128,59249,0.7976157665252686,1.8863525390625,,,
128,59299,0.842709481716156,0.990111231803894,,,
128,59339,,,0.5053010738072584,1.2875264883041382,0.7244502305984497
129,59349,0.5313500165939331,1.5031450986862183,,,
129,59399,0.4915724992752075,1.1865034103393555,,,
129,59449,0.5961984395980835,1.7517869472503662,,,
129,59499,0.6992270946502686,0.9356123208999634,,,
129,59549,0.9828200936317444,0.6910209059715271,,,
129,59599,0.9019553065299988,1.3159749507904053,,,
129,59649,0.7895771861076355,1.2429442405700684,,,
129,59699,0.7279131412506104,1.444058895111084,,,
129,59749,1.0348225831985474,0.9630595445632935,,,
129,59799,0.7528789043426514,1.2108759880065918,,,
129,59799,,,0.620225635449232,1.2474539279937744,0.7259050607681274
130,59849,1.1288005113601685,0.7769012451171875,,,
130,59899,0.8264856338500977,0.9486106038093567,,,
130,59949,1.0970336198806763,1.22007155418396,,,
130,59999,0.9264999032020569,1.1696398258209229,,,
130,60049,0.8543555736541748,0.9513753652572632,,,
130,60099,0.980664849281311,1.202301263809204,,,
130,60149,0.875717282295227,1.5210736989974976,,,
130,60199,1.0069178342819214,1.1706500053405762,,,
130,60249,0.908331573009491,1.1230792999267578,,,
130,60259,,,0.5708169090661954,1.3105528354644775,0.6674215197563171
131,60299,1.3365449905395508,0.8505473732948303,,,
131,60349,0.5354135632514954,1.406645655632019,,,
131,60399,0.6954245567321777,0.8589293956756592,,,
131,60449,0.9954738020896912,0.8144686222076416,,,
131,60499,0.5471960306167603,1.3861680030822754,,,
131,60549,1.0957989692687988,1.5564955472946167,,,
131,60599,0.9455077648162842,1.43941068649292,,,
131,60649,0.5177947282791138,1.9923330545425415,,,
131,60699,0.7213512659072876,1.038459300994873,,,
131,60719,,,0.5436319151828191,1.2916215658187866,0.6626526117324829
132,60749,0.8322515487670898,1.427030324935913,,,
132,60799,0.8303075432777405,1.6380565166473389,,,
132,60849,0.46524912118911743,0.8737295269966125,,,
132,60899,1.2159500122070312,1.3134323358535767,,,
132,60949,0.6957643032073975,1.0705702304840088,,,
132,60999,0.9862743616104126,0.8642115592956543,,,
132,61049,0.8471630215644836,1.1819711923599243,,,
132,61099,0.982177734375,1.064504861831665,,,
132,61149,0.7113054990768433,1.0703887939453125,,,
132,61179,,,0.5137963843958135,1.355259656906128,0.5341731905937195
133,61199,0.7137200832366943,1.0210798978805542,,,
133,61249,0.7976802587509155,1.2401106357574463,,,
133,61299,0.7785515189170837,1.2814726829528809,,,
133,61349,0.9580349922180176,0.7554329633712769,,,
133,61399,0.7045497894287109,1.1401890516281128,,,
133,61449,0.5940167903900146,0.9019978046417236,,,
133,61499,0.7649821639060974,1.1189817190170288,,,
133,61549,1.0723865032196045,1.1084401607513428,,,
133,61599,0.7750651240348816,1.0528478622436523,,,
133,61639,,,0.6034389017262471,1.2049214839935303,0.8378060460090637
134,61649,0.5633208155632019,1.4322423934936523,,,
134,61699,0.9056660532951355,1.412653923034668,,,
134,61749,0.6506108641624451,1.0701450109481812,,,
134,61799,0.7788877487182617,1.2860743999481201,,,
134,61849,1.0573413372039795,1.352620005607605,,,
134,61899,0.7285689115524292,1.1038053035736084,,,
134,61949,0.7677711844444275,1.2621232271194458,,,
134,61999,0.7540231943130493,1.2583625316619873,,,
134,62049,0.8004440069198608,1.1041502952575684,,,
134,62099,0.938980221748352,0.8712800145149231,,,
134,62099,,,0.4973494630963708,1.4090598821640015,0.4997025430202484
135,62149,0.8506237268447876,1.2058913707733154,,,
135,62199,0.669440746307373,1.1026867628097534,,,
135,62249,0.8500693440437317,1.2592763900756836,,,
135,62299,0.9252794981002808,0.8908993005752563,,,
135,62349,0.7746979594230652,1.5518560409545898,,,
135,62399,1.2671327590942383,0.7315937280654907,,,
135,62449,0.8687800168991089,1.2611262798309326,,,
135,62499,0.6592817306518555,1.389983057975769,,,
135,62549,0.9729369282722473,1.3944151401519775,,,
135,62559,,,0.5593992116351774,1.32219660282135,0.5972092747688293
136,62599,0.6048727035522461,1.5308316946029663,,,
136,62649,1.073440432548523,1.1165053844451904,,,
136,62699,0.916904866695404,0.6514937877655029,,,
136,62749,0.6830737590789795,1.0267223119735718,,,
136,62799,0.9878169894218445,1.3642441034317017,,,
136,62849,0.7700087428092957,1.27170991897583,,,
136,62899,1.1174410581588745,1.1267304420471191,,,
136,62949,0.7441403269767761,1.2025537490844727,,,
136,62999,0.9595605731010437,0.9547792673110962,,,
136,63019,,,0.6069049884463776,1.2463310956954956,0.6395599246025085
137,63049,0.8670490980148315,1.4736876487731934,,,
137,63099,1.3945324420928955,1.000373125076294,,,
137,63149,0.8593392372131348,1.7265293598175049,,,
137,63199,0.9921653866767883,0.9751119613647461,,,
137,63249,0.9145849943161011,1.0726757049560547,,,
137,63299,0.9934832453727722,1.2175246477127075,,,
137,63349,1.0932965278625488,0.8412216901779175,,,
137,63399,0.7719354033470154,1.107417106628418,,,
137,63449,0.9105064272880554,1.4564385414123535,,,
137,63479,,,0.4929998640750306,1.3858642578125,0.6210261583328247
138,63499,0.8438699245452881,1.2680813074111938,,,
138,63549,1.3312578201293945,0.847286581993103,,,
138,63599,0.8279139995574951,1.1800282001495361,,,
138,63649,0.9842357039451599,1.0489215850830078,,,
138,63699,1.0321166515350342,1.2919538021087646,,,
138,63749,0.4939861297607422,1.3229998350143433,,,
138,63799,0.788813054561615,1.3236641883850098,,,
138,63849,0.9715939164161682,0.9979243874549866,,,
138,63899,0.7595367431640625,0.9515355825424194,,,
138,63939,,,0.5403697159168139,1.3026833534240723,0.5732943415641785
139,63949,0.8430744409561157,0.6190094947814941,,,
139,63999,0.7797898054122925,1.2202866077423096,,,
139,64049,0.7125616073608398,1.3526639938354492,,,
139,64099,0.820000410079956,1.5187029838562012,,,
139,64149,0.688363790512085,1.1823980808258057,,,
139,64199,0.5699947476387024,1.3601481914520264,,,
139,64249,0.849510669708252,0.9598873853683472,,,
139,64299,0.7919789552688599,0.9843242764472961,,,
139,64349,0.5581450462341309,1.6751950979232788,,,
139,64399,0.9542052745819092,1.1193947792053223,,,
139,64399,,,0.4737664809025418,1.4016176462173462,0.5749672651290894
140,64449,0.5820292830467224,1.2332457304000854,,,
140,64499,0.888229489326477,0.8311013579368591,,,
140,64549,0.41053611040115356,1.0168657302856445,,,
140,64599,0.8559792637825012,1.4131677150726318,,,
140,64649,0.8209646940231323,1.048828125,,,
140,64699,0.7984443306922913,1.10023832321167,,,
140,64749,0.9333035349845886,0.9708713293075562,,,
140,64799,0.9644445180892944,1.0789908170700073,,,
140,64849,1.035280466079712,1.2962777614593506,,,
140,64859,,,0.6207013728421911,1.2735539674758911,0.8118602633476257
141,64899,0.7768738865852356,0.9439748525619507,,,
141,64949,0.7472025156021118,1.0440372228622437,,,
141,64999,0.7579070329666138,1.3881001472473145,,,
141,65049,0.7852423191070557,1.2316161394119263,,,
141,65099,0.6252079606056213,1.0895651578903198,,,
141,65149,0.8829483985900879,1.1347688436508179,,,
141,65199,0.5236992835998535,0.991069495677948,,,
141,65249,0.9575290679931641,1.1556143760681152,,,
141,65299,0.5649406909942627,0.9696608781814575,,,
141,65319,,,0.6401386434688052,1.2827701568603516,0.798481285572052
142,65349,0.8450897932052612,0.8903730511665344,,,
142,65399,0.7185923457145691,1.1960716247558594,,,
142,65449,0.7240050435066223,1.0562875270843506,,,
142,65499,1.089045524597168,1.010726809501648,,,
142,65549,1.0132898092269897,0.7513618469238281,,,
142,65599,1.0464260578155518,0.9410412311553955,,,
142,65649,1.245893955230713,0.915583610534668,,,
142,65699,0.7742564678192139,0.9202828407287598,,,
142,65749,0.6590655446052551,1.144561767578125,,,
142,65779,,,0.49864075030583116,1.3698360919952393,0.6087175607681274
143,65799,0.7380827069282532,1.4849505424499512,,,
143,65849,0.604692280292511,1.4578394889831543,,,
143,65899,1.36067795753479,0.926349937915802,,,
143,65949,0.5721851587295532,1.9334006309509277,,,
143,65999,0.7038751840591431,1.5065340995788574,,,
143,66049,1.1498130559921265,1.522046685218811,,,
143,66099,0.9618035554885864,0.8316221237182617,,,
143,66149,0.6789143085479736,1.6737086772918701,,,
143,66199,0.728715717792511,1.1627049446105957,,,
143,66239,,,0.4805627293733859,1.279409646987915,0.5790624022483826
144,66249,0.850441575050354,1.2894960641860962,,,
144,66299,1.1101747751235962,0.925079345703125,,,
144,66349,0.8491523265838623,1.4559836387634277,,,
144,66399,0.674189567565918,1.6478711366653442,,,
144,66449,0.7551960349082947,1.153469204902649,,,
144,66499,0.678864598274231,1.0287951231002808,,,
144,66549,0.8203023672103882,1.2620220184326172,,,
144,66599,0.9587884545326233,1.5449119806289673,,,
144,66649,0.9542474746704102,1.405828833580017,,,
144,66699,0.7349482774734497,1.0360567569732666,,,
144,66699,,,0.6510806035068643,1.2806315422058105,0.7170857191085815
145,66749,1.0889043807983398,1.1194041967391968,,,
145,66799,0.8909885287284851,1.2650482654571533,,,
145,66849,1.0448309183120728,1.0308992862701416,,,
145,66899,0.8742534518241882,0.8361629247665405,,,
145,66949,0.9313564896583557,0.9990588426589966,,,
145,66999,0.8372409343719482,1.0486347675323486,,,
145,67049,0.9046534299850464,0.8780274391174316,,,
145,67099,0.5971301198005676,1.2394366264343262,,,
145,67149,0.9240798354148865,1.549587607383728,,,
145,67159,,,0.5222237324996601,1.3431733846664429,0.6589725613594055
146,67199,0.7336076498031616,1.154388427734375,,,
146,67249,0.963484525680542,1.3647525310516357,,,
146,67299,0.8921970129013062,0.8809726238250732,,,
146,67349,0.7693560719490051,0.8486596941947937,,,
146,67399,1.0846154689788818,1.0685274600982666,,,
146,67449,0.6181538105010986,0.9127472639083862,,,
146,67499,0.9135522842407227,1.3625874519348145,,,
146,67549,0.8683374524116516,1.6150484085083008,,,
146,67599,0.6232253313064575,1.3247547149658203,,,
146,67619,,,0.5900502922386842,1.2748603820800781,0.7358407974243164
147,67649,0.792008638381958,1.0180087089538574,,,
147,67699,0.8215541839599609,1.1487821340560913,,,
147,67749,0.8101717233657837,1.244849681854248,,,
147,67799,0.9875897765159607,1.444962978363037,,,
147,67849,0.9933255910873413,0.8781899809837341,,,
147,67899,1.077805995941162,1.3612024784088135,,,
147,67949,0.7151715755462646,1.0078377723693848,,,
147,67999,1.1686543226242065,0.8494304418563843,,,
147,68049,0.69139564037323,1.3254871368408203,,,
147,68079,,,0.49830093788228896,1.4127287864685059,0.5783154368400574
148,68099,0.5997973084449768,1.1436471939086914,,,
148,68149,0.7768953442573547,1.5650813579559326,,,
148,68199,0.6603749990463257,1.488091230392456,,,
148,68249,0.5480746030807495,1.1842753887176514,,,
148,68299,0.8789608478546143,0.9004738330841064,,,
148,68349,0.6499491930007935,0.9606310129165649,,,
148,68399,0.7216391563415527,0.9069207906723022,,,
148,68449,0.888139545917511,0.9729759693145752,,,
148,68499,0.9426385760307312,1.2338064908981323,,,
148,68539,,,0.69049884463776,1.3142058849334717,0.7422654032707214
149,68549,1.2770137786865234,1.3359460830688477,,,
149,68599,0.9832165837287903,1.1764216423034668,,,
149,68649,1.004540205001831,0.951367199420929,,,
149,68699,0.666965126991272,0.7468810677528381,,,
149,68749,0.8494446277618408,1.234633207321167,,,
149,68799,1.15627121925354,1.0380991697311401,,,
149,68849,0.9234437346458435,1.0755600929260254,,,
149,68899,0.7206546068191528,0.8613030314445496,,,
149,68949,0.7544968128204346,1.8839845657348633,,,
149,68999,1.0075459480285645,0.6208238005638123,,,
149,68999,,,0.5008155498165013,1.4235261678695679,0.5689045190811157
150,69049,0.9200787544250488,0.8194936513900757,,,
150,69099,0.912278413772583,0.8774152994155884,,,
150,69149,0.7354711294174194,1.22931706905365,,,
150,69199,0.7343310117721558,0.8602321743965149,,,
150,69249,1.0145654678344727,1.1965186595916748,,,
150,69299,0.9545281529426575,1.1276239156723022,,,
150,69349,0.846129298210144,1.257969617843628,,,
150,69399,1.0818872451782227,0.9923357963562012,,,
150,69449,0.9881513118743896,1.618796467781067,,,
150,69459,,,0.6338860948756286,1.230209231376648,0.7018769979476929
151,69499,0.731676459312439,0.9643493890762329,,,
151,69549,0.8367900252342224,1.552983283996582,,,
151,69599,1.2242333889007568,1.3800334930419922,,,
151,69649,1.0089224576950073,0.9032981395721436,,,
151,69699,0.8438214063644409,1.3787330389022827,,,
151,69749,0.9116334319114685,1.4043009281158447,,,
151,69799,0.6383497714996338,1.057041049003601,,,
151,69849,0.5950907468795776,1.601684331893921,,,
151,69899,0.7082965970039368,1.123232364654541,,,
151,69919,,,0.5678945222237325,1.2757492065429688,0.6143787503242493
152,69949,0.7727841734886169,1.129399061203003,,,
152,69999,0.7863812446594238,0.9172182083129883,,,
152,70049,0.9926620721817017,1.1236927509307861,,,
152,70099,0.9285756349563599,1.0715924501419067,,,
152,70149,0.9660478234291077,0.9978814125061035,,,
152,70199,0.8487920761108398,0.883845865726471,,,
152,70249,0.7132153511047363,1.183337926864624,,,
152,70299,0.8508110046386719,1.026585340499878,,,
152,70349,0.7617497444152832,0.8544774651527405,,,
152,70379,,,0.5444474649993204,1.307563066482544,0.5764473080635071
153,70399,0.8120907545089722,1.0365499258041382,,,
153,70449,0.7053760290145874,1.6258268356323242,,,
153,70499,0.73137366771698,1.301138997077942,,,
153,70549,0.7190003395080566,1.2484427690505981,,,
153,70599,0.974682092666626,1.0522220134735107,,,
153,70649,0.9201651215553284,0.9189556837081909,,,
153,70699,0.8864006996154785,0.983625590801239,,,
153,70749,0.8671462535858154,1.205003261566162,,,
153,70799,1.0063363313674927,1.0821841955184937,,,
153,70839,,,0.5771374201440804,1.2552731037139893,0.6699233055114746
154,70849,0.8714578747749329,0.965007483959198,,,
154,70899,0.9118542671203613,1.006591558456421,,,
154,70949,0.915391206741333,0.6698315143585205,,,
154,70999,0.8102757930755615,1.0729637145996094,,,
154,71049,1.0207185745239258,1.0160417556762695,,,
154,71099,0.7646368145942688,1.1828056573867798,,,
