epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
54,25299,,,0.353569895029068,0.40930885076522827
55,25349,0.2346007078886032,1.330939769744873,,
55,25399,0.07955776900053024,1.1930816173553467,,
55,25449,0.033282484859228134,0.9863457679748535,,
55,25499,0.0344601608812809,1.0053141117095947,,
55,25549,0.036070700734853745,0.8649742603302002,,
55,25599,0.013558121398091316,1.3674535751342773,,
55,25649,0.026024000719189644,0.8847877383232117,,
55,25699,0.024645496159791946,0.9330990314483643,,
55,25749,0.021565530449151993,1.660602331161499,,
55,25759,,,0.34222233295440674,0.38991284370422363
56,25799,0.08990345895290375,0.8346540927886963,,
56,25849,0.04197657108306885,0.9716895818710327,,
56,25899,0.07237094640731812,0.8981388807296753,,
56,25949,0.17179735004901886,0.8201208114624023,,
56,25999,0.02033567801117897,0.9734667539596558,,
56,26049,0.08440476655960083,0.7770794034004211,,
56,26099,0.024676769971847534,0.8081690669059753,,
56,26149,0.08104076981544495,1.6193742752075195,,
56,26199,0.08988276869058609,1.136237621307373,,
56,26219,,,0.3447219729423523,0.42687493562698364
57,26249,0.045707136392593384,1.1731537580490112,,
57,26299,0.11931105703115463,1.0128041505813599,,
57,26349,0.03438885509967804,1.0715664625167847,,
57,26399,0.029166795313358307,1.2460179328918457,,
57,26449,0.0468439981341362,1.0044540166854858,,
57,26499,0.031108815222978592,0.9091882109642029,,
57,26549,0.013559503480792046,0.9868113994598389,,
57,26599,0.05568362772464752,1.5744436979293823,,
57,26649,0.1174696683883667,1.176509141921997,,
57,26679,,,0.3433266580104828,0.42860862612724304
58,26699,0.08741781115531921,0.833693265914917,,
58,26749,0.0365048348903656,1.0531625747680664,,
58,26799,0.12557847797870636,1.021568775177002,,
58,26849,0.021242309361696243,1.3752532005310059,,
58,26899,0.06397087872028351,0.8697090148925781,,
58,26949,0.3019257187843323,0.23769450187683105,,
58,26999,0.032189372926950455,1.3303284645080566,,
58,27049,0.0326690636575222,1.3022007942199707,,
58,27099,0.022335786372423172,1.2609891891479492,,
58,27139,,,0.36897632479667664,0.393639475107193
59,27149,0.036717548966407776,0.9656399488449097,,
59,27199,0.09825126826763153,1.2490053176879883,,
59,27249,0.01563921570777893,0.9697719812393188,,
59,27299,0.3241501450538635,1.034290075302124,,
59,27349,0.02025921456515789,1.10093092918396,,
59,27399,0.08438210934400558,0.8859496116638184,,
59,27449,0.12294422835111618,1.0188028812408447,,
59,27499,0.12301032245159149,0.6842401027679443,,
59,27549,0.013675815425813198,1.7628180980682373,,
59,27599,0.016389336436986923,0.8187370300292969,,
59,27599,,,0.34127092361450195,0.3833066523075104
60,27649,0.10106342285871506,0.8513847589492798,,
60,27699,0.04254787415266037,1.1551752090454102,,
60,27749,0.16486263275146484,1.0510790348052979,,
60,27799,0.06897467374801636,1.041567087173462,,
60,27849,0.15690983831882477,1.357835292816162,,
60,27899,0.02412688359618187,1.089158296585083,,
60,27949,0.23828226327896118,1.3456608057022095,,
60,27999,0.012972299940884113,1.0465238094329834,,
60,28049,0.08666931092739105,1.0002830028533936,,
60,28059,,,0.32797273993492126,0.42708441615104675
61,28099,0.02667795680463314,1.2841302156448364,,
61,28149,0.045125555247068405,1.1768033504486084,,
61,28199,0.017487838864326477,0.7094154357910156,,
61,28249,0.022552285343408585,1.1201486587524414,,
61,28299,0.04287509247660637,0.592751145362854,,
61,28349,0.04066629335284233,1.3943674564361572,,
61,28399,0.058380499482154846,0.5266138911247253,,
61,28449,0.03717926889657974,1.3578166961669922,,
61,28499,0.026345515623688698,1.1027376651763916,,
61,28519,,,0.35641324520111084,0.43154728412628174
62,28549,0.0738588348031044,1.351115345954895,,
62,28599,0.03528663516044617,0.7788490056991577,,
62,28649,0.13961616158485413,0.44737985730171204,,
62,28699,0.05895102769136429,1.3109092712402344,,
62,28749,0.03218040615320206,0.7006653547286987,,
62,28799,0.015765659511089325,1.0277886390686035,,
62,28849,0.022849706932902336,1.1799492835998535,,
62,28899,0.1489814966917038,1.2827789783477783,,
62,28949,0.07176045328378677,0.5973674058914185,,
62,28979,,,0.3686444163322449,0.3576119542121887
63,28999,0.03241753578186035,0.8480696678161621,,
63,29049,0.07038305699825287,1.225539207458496,,
63,29099,0.023287810385227203,0.8146557807922363,,
63,29149,0.07394888252019882,0.858879804611206,,
63,29199,0.10255070775747299,1.0239801406860352,,
63,29249,0.028361737728118896,0.75623619556427,,
63,29299,0.02680322900414467,0.6386237144470215,,
63,29349,0.04587746411561966,1.014223575592041,,
63,29399,0.0990162119269371,1.4905781745910645,,
63,29439,,,0.3498019874095917,0.3793647885322571
64,29449,0.03495900705456734,1.1690843105316162,,
64,29499,0.023783817887306213,1.2522525787353516,,
64,29549,0.030005179345607758,0.7551941275596619,,
64,29599,0.037733837962150574,0.7529322504997253,,
64,29649,0.23193903267383575,0.9701322913169861,,
64,29699,0.10097327828407288,1.6572983264923096,,
64,29749,0.028508350253105164,1.0999979972839355,,
64,29799,0.015165960416197777,0.8702865242958069,,
64,29849,0.020323025062680244,1.1018481254577637,,
64,29899,0.085298091173172,0.7734460830688477,,
64,29899,,,0.34936922788619995,0.43677812814712524
65,29949,0.06464244425296783,1.313072919845581,,
65,29999,0.05399102345108986,1.4855496883392334,,
65,30049,0.016828356310725212,1.245171070098877,,
65,30099,0.019752465188503265,1.1338744163513184,,
65,30149,0.030316278338432312,1.1278564929962158,,
65,30199,0.4304095506668091,1.790191650390625,,
65,30249,0.024603769183158875,1.1342756748199463,,
65,30299,0.04485699161887169,0.9129205346107483,,
65,30349,0.036245279014110565,1.0755047798156738,,
65,30359,,,0.32606449723243713,0.3674373924732208
66,30399,0.014672916382551193,0.6699296236038208,,
66,30449,0.01575212925672531,1.216630220413208,,
66,30499,0.119786836206913,0.7332298755645752,,
66,30549,0.08932948112487793,1.184529185295105,,
66,30599,0.11997238546609879,1.203080415725708,,
66,30649,0.013939456082880497,0.797343373298645,,
66,30699,0.052905045449733734,0.8528933525085449,,
66,30749,0.008865848183631897,1.0210810899734497,,
66,30799,0.1149725466966629,1.2213391065597534,,
66,30819,,,0.31999731063842773,0.430995911359787
67,30849,0.13913443684577942,0.5170351266860962,,
67,30899,0.06386426091194153,1.3462578058242798,,
67,30949,0.07719381153583527,1.3625925779342651,,
67,30999,0.026241520419716835,0.969995379447937,,
67,31049,0.012224579229950905,1.173729658126831,,
67,31099,0.014627187512814999,1.2230994701385498,,
67,31149,0.12274809181690216,0.9216638207435608,,
67,31199,0.023275122046470642,0.9275342226028442,,
67,31249,0.03773215413093567,1.2320349216461182,,
67,31279,,,0.3594377338886261,0.3661338686943054
68,31299,0.09584881365299225,1.1616437435150146,,
68,31349,0.04183864966034889,0.8755689859390259,,
68,31399,0.026610150933265686,1.016363263130188,,
68,31449,0.029440872371196747,0.823091983795166,,
68,31499,0.017710495740175247,0.9150645136833191,,
68,31549,0.037337370216846466,1.1659117937088013,,
68,31599,0.04853140935301781,0.6566959619522095,,
68,31649,0.013631856068968773,1.3137741088867188,,
68,31699,0.11333993077278137,0.6759634017944336,,
68,31739,,,0.33899348974227905,0.45658865571022034
69,31749,0.08498755097389221,0.7476517558097839,,
69,31799,0.3351035714149475,1.4075257778167725,,
69,31849,0.029416872188448906,0.6738405227661133,,
69,31899,0.04615619033575058,0.6631200313568115,,
69,31949,0.10883229970932007,2.2992029190063477,,
69,31999,0.016065550968050957,0.9017097353935242,,
69,32049,0.015065561980009079,1.04860258102417,,
69,32099,0.08587701618671417,0.9740283489227295,,
69,32149,0.06405821442604065,0.9945811629295349,,
69,32199,0.021354885771870613,0.7192677855491638,,
69,32199,,,0.35064563155174255,0.34091317653656006
70,32249,0.05372808128595352,0.9886386394500732,,
70,32299,0.11421506851911545,0.707181453704834,,
70,32349,0.051911573857069016,1.2082031965255737,,
70,32399,0.06344014406204224,0.7070726156234741,,
70,32449,0.1246909573674202,0.792737603187561,,
70,32499,0.013632958754897118,1.2565667629241943,,
70,32549,0.02105417102575302,1.002967119216919,,
70,32599,0.0844314694404602,1.278209924697876,,
70,32649,0.019006740301847458,0.7975495457649231,,
70,32659,,,0.3406257629394531,0.4403504729270935
71,32699,0.07736603915691376,0.6186589598655701,,
71,32749,0.12972724437713623,0.9091317057609558,,
71,32799,0.058124348521232605,1.3104498386383057,,
71,32849,0.030157849192619324,0.8649294376373291,,
71,32899,0.030773501843214035,0.9368140697479248,,
71,32949,0.07932944595813751,1.1270272731781006,,
71,32999,0.02283637225627899,0.9449424147605896,,
71,33049,0.013253029435873032,1.1319518089294434,,
71,33099,0.02775304950773716,1.1907038688659668,,
71,33119,,,0.34784042835235596,0.4290664494037628
72,33149,0.014029774814844131,1.279538631439209,,
72,33199,0.012636037543416023,0.6631218194961548,,
72,33249,0.01789916679263115,1.0094354152679443,,
72,33299,0.05022450536489487,0.7456762194633484,,
72,33349,0.06009558215737343,0.7692210078239441,,
72,33399,0.13707266747951508,1.370920181274414,,
72,33449,0.016841106116771698,1.223970890045166,,
72,33499,0.04234372079372406,1.1991722583770752,,
72,33549,0.03926408663392067,0.692516565322876,,
72,33579,,,0.3607906997203827,0.3569174110889435
73,33599,0.0401354655623436,0.909243106842041,,
73,33649,0.014559376984834671,1.2016193866729736,,
73,33699,0.016305899247527122,0.9563805460929871,,
73,33749,0.0309655349701643,1.0438894033432007,,
73,33799,0.028867051005363464,1.004817008972168,,
73,33849,0.08340702950954437,1.128374695777893,,
73,33899,0.009562471881508827,0.9281168580055237,,
73,33949,0.03468117117881775,1.091902256011963,,
73,33999,0.11436646431684494,0.6604154109954834,,
73,34039,,,0.3717384338378906,0.32952067255973816
74,34049,0.06310462206602097,0.7478224039077759,,
74,34099,0.044088952243328094,1.2474899291992188,,
74,34149,0.10016396641731262,1.4953640699386597,,
74,34199,0.014829138293862343,0.6677265763282776,,
74,34249,0.02930547297000885,0.9168293476104736,,
74,34299,0.03199871629476547,0.8297681212425232,,
74,34349,0.025263378396630287,1.280057668685913,,
74,34399,0.059089113026857376,1.2520132064819336,,
74,34449,0.03036860004067421,1.059899091720581,,
74,34499,0.010921357199549675,1.0652424097061157,,
74,34499,,,0.3418940305709839,0.3881412148475647
75,34549,0.03759678825736046,0.9259873628616333,,
75,34599,0.07558061182498932,0.8212257623672485,,
75,34649,0.060464005917310715,0.5631415843963623,,
75,34699,0.01593329757452011,1.2151638269424438,,
75,34749,0.024289831519126892,1.127143383026123,,
75,34799,0.016397422179579735,0.9490228891372681,,
75,34849,0.0424937978386879,1.5485351085662842,,
75,34899,0.07280267775058746,0.4431125521659851,,
75,34949,0.015704398974776268,1.2048929929733276,,
75,34959,,,0.3577061593532562,0.35274365544319153
76,34999,0.09244320541620255,1.2793244123458862,,
76,35049,0.03165498003363609,0.750321626663208,,
76,35099,0.015960760414600372,0.9129894971847534,,
76,35149,0.014938163571059704,1.016833782196045,,
76,35199,0.02088618278503418,1.3900172710418701,,
76,35249,0.0411539152264595,1.2047133445739746,,
76,35299,0.0514778271317482,1.2314670085906982,,
76,35349,0.045347679406404495,1.1210418939590454,,
76,35399,0.05968397110700607,0.646895706653595,,
76,35419,,,0.37407195568084717,0.3946877717971802
77,35449,0.07571825385093689,0.48932769894599915,,
77,35499,0.03596898540854454,0.5859675407409668,,
77,35549,0.04299509897828102,1.070141077041626,,
77,35599,0.03199118748307228,0.5630478858947754,,
77,35649,0.04181065410375595,1.1340324878692627,,
77,35699,0.02213691920042038,0.8121309876441956,,
77,35749,0.022118020802736282,1.150197982788086,,
77,35799,0.022628825157880783,1.194357991218567,,
77,35849,0.05652818828821182,0.6018514633178711,,
77,35879,,,0.37479454278945923,0.43289974331855774
78,35899,0.026190433651208878,1.3342750072479248,,
78,35949,0.044990263879299164,1.3036683797836304,,
78,35999,0.014721492305397987,1.0685029029846191,,
78,36049,0.06049555540084839,1.7019295692443848,,
78,36099,0.02561701089143753,1.2265809774398804,,
78,36149,0.02851124294102192,0.63165283203125,,
78,36199,0.0220990888774395,1.7213635444641113,,
78,36249,0.09068607538938522,1.0086698532104492,,
78,36299,0.015484247356653214,1.503597378730774,,
78,36339,,,0.38452091813087463,0.39304319024086
79,36349,0.05789094418287277,1.6836844682693481,,
79,36399,0.07447352260351181,1.2788277864456177,,
79,36449,0.03508412465453148,0.4108036458492279,,
79,36499,0.012576280161738396,0.7448667287826538,,
79,36549,0.09345810860395432,0.6084392070770264,,
79,36599,0.02448662742972374,1.0386031866073608,,
79,36649,0.04484863951802254,0.5968755483627319,,
79,36699,0.09486160427331924,1.0115346908569336,,
79,36749,0.013837299309670925,1.0959328413009644,,
79,36799,0.02024977281689644,0.9555463194847107,,
79,36799,,,0.33825504779815674,0.4116080403327942
80,36849,0.04683742672204971,0.8481979370117188,,
80,36899,0.0576329380273819,0.9525466561317444,,
80,36949,0.17994293570518494,0.4632717967033386,,
80,36999,0.01692068949341774,0.982062578201294,,
80,37049,0.08030544221401215,0.9605392217636108,,
80,37099,0.029813459143042564,0.8359350562095642,,
80,37149,0.014093408361077309,1.213026762008667,,
80,37199,0.09987305104732513,0.7184876203536987,,
80,37249,0.029256340116262436,1.1656019687652588,,
80,37259,,,0.35850849747657776,0.40248480439186096
81,37299,0.0395759716629982,1.1721667051315308,,
81,37349,0.01778183877468109,0.7917317748069763,,
81,37399,0.13992658257484436,0.7948482036590576,,
81,37449,0.0905270203948021,0.9474647641181946,,
81,37499,0.1054810956120491,1.2335941791534424,,
81,37549,0.01727849617600441,1.059312105178833,,
81,37599,0.01762707531452179,0.9446988701820374,,
81,37649,0.03995293378829956,1.153704285621643,,
81,37699,0.07833494991064072,1.3289703130722046,,
81,37719,,,0.34439265727996826,0.40332525968551636
82,37749,0.1036224365234375,1.4503750801086426,,
82,37799,0.05557630956172943,0.8234837055206299,,
82,37849,0.12492630630731583,0.9818160533905029,,
82,37899,0.010544804856181145,0.7712998390197754,,
82,37949,0.03125514090061188,0.9308046102523804,,
82,37999,0.014840345829725266,0.999224066734314,,
82,38049,0.02006598189473152,1.0938496589660645,,
82,38099,0.017285719513893127,0.7400838136672974,,
82,38149,0.09486864507198334,0.9282854199409485,,
82,38179,,,0.36147457361221313,0.3490726351737976
83,38199,0.037713997066020966,0.7905385494232178,,
83,38249,0.11590372025966644,0.7314372062683105,,
83,38299,0.02632332220673561,0.930915355682373,,
83,38349,0.039908912032842636,0.9150757789611816,,
83,38399,0.032996177673339844,0.8022915124893188,,
83,38449,0.0064416308887302876,1.051389455795288,,
83,38499,0.025375695899128914,1.3134236335754395,,
83,38549,0.03308892995119095,0.6705297231674194,,
83,38599,0.07019736617803574,0.8337324857711792,,
83,38639,,,0.3590312600135803,0.3414778411388397
84,38649,0.0125912269577384,0.958321213722229,,
84,38699,0.018462907522916794,0.6736549139022827,,
84,38749,0.013982860371470451,1.3976750373840332,,
84,38799,0.09105187654495239,1.3976246118545532,,
84,38849,0.02648400515317917,1.0403348207473755,,
84,38899,0.04988090321421623,0.7940201163291931,,
84,38949,0.06804358214139938,0.7740302681922913,,
84,38999,0.11984159797430038,0.5802475810050964,,
84,39049,0.08243315666913986,0.9374217987060547,,
84,39099,0.02490777149796486,1.2699326276779175,,
84,39099,,,0.35636937618255615,0.40067747235298157
85,39149,0.18751664459705353,0.5970672369003296,,
85,39199,0.06695789843797684,1.093074083328247,,
85,39249,0.09257683902978897,1.0855436325073242,,
85,39299,0.02003912255167961,1.1466662883758545,,
85,39349,0.05531305447220802,0.5743666291236877,,
85,39399,0.025463026016950607,0.7505463361740112,,
85,39449,0.07886277884244919,1.0339164733886719,,
85,39499,0.031885966658592224,0.7893662452697754,,
85,39549,0.0496663898229599,0.857850968837738,,
85,39559,,,0.3827539384365082,0.3504946529865265
86,39599,0.06728830933570862,0.8256123065948486,,
86,39649,0.011412983760237694,1.0130515098571777,,
86,39699,0.07881052792072296,0.7437463998794556,,
86,39749,0.08857100456953049,1.4234304428100586,,
86,39799,0.06096201390028,0.7640074491500854,,
86,39849,0.009822690859436989,1.08803129196167,,
86,39899,0.03916213661432266,1.0361783504486084,,
86,39949,0.06691829860210419,0.6997217535972595,,
86,39999,0.16434329748153687,0.7317367792129517,,
86,40019,,,0.366784930229187,0.2844914197921753
87,40049,0.048244018107652664,1.327020287513733,,
87,40099,0.010827314108610153,0.948694109916687,,
87,40149,0.09907019138336182,1.5649718046188354,,
87,40199,0.021948859095573425,1.2092132568359375,,
87,40249,0.045269545167684555,1.0033560991287231,,
87,40299,0.030074510723352432,1.3648017644882202,,
87,40349,0.17122963070869446,0.44093796610832214,,
87,40399,0.06884186714887619,1.2628285884857178,,
87,40449,0.06160290911793709,1.426780343055725,,
87,40479,,,0.35968348383903503,0.3667052388191223
88,40499,0.009065166115760803,0.9690302610397339,,
88,40549,0.03667394444346428,1.201064109802246,,
88,40599,0.03233987092971802,1.1358642578125,,
88,40649,0.015247000381350517,1.083965539932251,,
88,40699,0.01673215441405773,0.7464114427566528,,
88,40749,0.08240601420402527,0.7853975296020508,,
88,40799,0.03675941005349159,1.044751763343811,,
88,40849,0.02891024574637413,1.1559617519378662,,
88,40899,0.06052805855870247,0.7287484407424927,,
88,40939,,,0.40219739079475403,0.2985897660255432
89,40949,0.03160031884908676,0.5992125272750854,,
89,40999,0.09189064800739288,0.7320579886436462,,
89,41049,0.023782387375831604,0.9423215985298157,,
89,41099,0.015918981283903122,0.8396764993667603,,
89,41149,0.08482197672128677,0.9480277895927429,,
89,41199,0.09343232959508896,0.6768937110900879,,
89,41249,0.09084899723529816,0.801581621170044,,
89,41299,0.025422144681215286,0.9167876243591309,,
89,41349,0.030474267899990082,0.9091633558273315,,
89,41399,0.05410141497850418,1.4351370334625244,,
89,41399,,,0.3593621850013733,0.4263042211532593
90,41449,0.43112409114837646,0.19490961730480194,,
90,41499,0.06501314043998718,0.7566485404968262,,
90,41549,0.0546211414039135,0.9041073322296143,,
90,41599,0.027786681428551674,0.9741267561912537,,
90,41649,0.031215591356158257,1.0074188709259033,,
90,41699,0.01582052744925022,1.034247636795044,,
90,41749,0.1166660487651825,1.6748194694519043,,
90,41799,0.05538061261177063,0.5505653619766235,,
90,41849,0.016016606241464615,1.107675552368164,,
90,41859,,,0.3746691048145294,0.35611462593078613
91,41899,0.13524053990840912,1.1072564125061035,,
91,41949,0.02541792392730713,1.0282644033432007,,
91,41999,0.0450180247426033,1.1923707723617554,,
91,42049,0.015320428647100925,0.9602830410003662,,
91,42099,0.011993767693638802,0.7640129923820496,,
91,42149,0.04500602185726166,0.5839132070541382,,
91,42199,0.09593554586172104,1.0056934356689453,,
91,42249,0.05289815738797188,0.8211466670036316,,
91,42299,0.061217233538627625,1.0659611225128174,,
91,42319,,,0.34404611587524414,0.44978609681129456
92,42349,0.08333089202642441,0.8970453143119812,,
92,42399,0.08518557250499725,0.6042170524597168,,
92,42449,0.014671918004751205,0.9589343070983887,,
92,42499,0.11387594044208527,0.6198455095291138,,
92,42549,0.07129696756601334,1.281488060951233,,
92,42599,0.015825439244508743,1.1308581829071045,,
92,42649,0.017475660890340805,0.9247933030128479,,
92,42699,0.025329941883683205,1.213332176208496,,
92,42749,0.016944050788879395,1.3043321371078491,,
92,42779,,,0.3475817143917084,0.36593443155288696
93,42799,0.012796828523278236,0.9901880621910095,,
93,42849,0.03610694780945778,0.8287557363510132,,
93,42899,0.058308329433202744,1.0351322889328003,,
93,42949,0.02095159702003002,0.8787654638290405,,
93,42999,0.02847284823656082,1.074652910232544,,
93,43049,0.06809212267398834,0.5465768575668335,,
93,43099,0.09454600512981415,0.7037757635116577,,
93,43149,0.11224338412284851,1.6446174383163452,,
93,43199,0.01781197264790535,0.8783882856369019,,
93,43239,,,0.34814900159835815,0.3688414692878723
94,43249,0.024009156972169876,0.6882116198539734,,
94,43299,0.015261759050190449,0.8335953950881958,,
94,43349,0.027534758672118187,1.2996081113815308,,
94,43399,0.03328939527273178,1.1269264221191406,,
94,43449,0.018393194302916527,0.7601473331451416,,
94,43499,0.04585728049278259,1.0756068229675293,,
94,43549,0.02425329200923443,1.3285036087036133,,
94,43599,0.009419092908501625,1.095686674118042,,
94,43649,0.05034244805574417,1.0870329141616821,,
94,43699,0.0646120086312294,0.8379751443862915,,
94,43699,,,0.3468446135520935,0.3505328893661499
95,43749,0.03791816532611847,1.1529450416564941,,
95,43799,0.13906051218509674,0.8951569199562073,,
95,43849,0.03988106548786163,1.4741103649139404,,
95,43899,0.019273361191153526,1.2895822525024414,,
95,43949,0.17499126493930817,0.9122093915939331,,
95,43999,0.0175730399787426,1.2569276094436646,,
95,44049,0.0649762898683548,0.5116564035415649,,
95,44099,0.04304823651909828,1.0505988597869873,,
95,44149,0.06538326293230057,0.8354522585868835,,
95,44159,,,0.37324151396751404,0.27110999822616577
96,44199,0.09946820884943008,1.4632829427719116,,
96,44249,0.07208853960037231,0.7502334117889404,,
96,44299,0.014956719242036343,1.2573814392089844,,
96,44349,0.03664164990186691,1.0137379169464111,,
96,44399,0.012649573385715485,0.9899014234542847,,
96,44449,0.043725140392780304,1.0335125923156738,,
96,44499,0.022996244952082634,1.008801817893982,,
96,44549,0.03725358471274376,1.0808520317077637,,
96,44599,0.11710784584283829,1.5965352058410645,,
96,44619,,,0.3662065267562866,0.30310922861099243
97,44649,0.11489532887935638,1.467208743095398,,
97,44699,0.07469925284385681,1.1803150177001953,,
97,44749,0.07416816800832748,0.7384347319602966,,
97,44799,0.017599010840058327,0.8932994604110718,,
97,44849,0.10455144196748734,1.311976671218872,,
97,44899,0.02214791253209114,1.1172170639038086,,
97,44949,0.08677839487791061,0.6664153337478638,,
97,44999,0.019105292856693268,1.2474496364593506,,
97,45049,0.03660733997821808,1.3052923679351807,,
97,45079,,,0.3552689254283905,0.34576550126075745
98,45099,0.01648816652595997,1.1814465522766113,,
98,45149,0.1655624955892563,1.1040360927581787,,
98,45199,0.03461884707212448,1.0161950588226318,,
98,45249,0.013045771047472954,1.368504524230957,,
98,45299,0.44896331429481506,1.1621649265289307,,
98,45349,0.03586798533797264,1.3682293891906738,,
98,45399,0.010574381798505783,0.984695315361023,,
98,45449,0.025498850271105766,0.669033944606781,,
98,45499,0.09072621166706085,0.6365270614624023,,
98,45539,,,0.3390140235424042,0.4259898066520691
99,45549,0.043085306882858276,0.8592411279678345,,
99,45599,0.051035892218351364,0.5829759836196899,,
99,45649,0.0748506486415863,0.6910222768783569,,
99,45699,0.04182550311088562,1.250117540359497,,
99,45749,0.05067017674446106,0.7669839859008789,,
99,45799,0.0155112873762846,1.0430809259414673,,
99,45849,0.09808309376239777,1.1481707096099854,,
99,45899,0.020302046090364456,1.259621024131775,,
99,45949,0.062089331448078156,0.9710692167282104,,
99,45999,0.022756872698664665,1.6457805633544922,,
99,45999,,,0.3519687056541443,0.4530579745769501
100,46049,0.01677531562745571,1.2453285455703735,,
100,46099,0.013659413903951645,0.8307525515556335,,
100,46149,0.02844577468931675,1.133218765258789,,
100,46199,0.02333991229534149,1.524597406387329,,
100,46249,0.010789490304887295,1.2835595607757568,,
100,46299,0.018854107707738876,1.3575959205627441,,
100,46349,0.061959877610206604,0.5764322280883789,,
100,46399,0.049152921885252,1.404628872871399,,
100,46449,0.12381873279809952,0.844822347164154,,
100,46459,,,0.3454402983188629,0.3611604869365692
101,46499,0.19982455670833588,0.8447114825248718,,
101,46549,0.016094962134957314,1.2483394145965576,,
101,46599,0.053958095610141754,0.8182255029678345,,
101,46649,0.010402383282780647,1.1956162452697754,,
101,46699,0.028473345562815666,0.8890597820281982,,
101,46749,0.013371938839554787,1.3250460624694824,,
101,46799,0.03838512673974037,1.714505672454834,,
101,46849,0.02062673307955265,0.8103208541870117,,
101,46899,0.09704627096652985,0.6376951932907104,,
101,46919,,,0.3353729844093323,0.36385101079940796
102,46949,0.04306114837527275,0.708425760269165,,
102,46999,0.014237191528081894,0.960066020488739,,
102,47049,0.03052367828786373,0.6372599601745605,,
102,47099,0.04610349237918854,1.0947637557983398,,
102,47149,0.0428047776222229,1.2200028896331787,,
102,47199,0.14742779731750488,0.5059162378311157,,
102,47249,0.045586928725242615,1.7344539165496826,,
102,47299,0.046391479671001434,1.0044338703155518,,
102,47349,0.08738452941179276,0.8003613948822021,,
102,47379,,,0.3710303008556366,0.3834344446659088
103,47399,0.044600971043109894,0.7900600433349609,,
103,47449,0.018446682021021843,0.7651646137237549,,
103,47499,0.024823028594255447,0.8743021488189697,,
103,47549,0.021076202392578125,0.8652837872505188,,
103,47599,0.028477199375629425,1.017391562461853,,
103,47649,0.04677267372608185,0.5746822357177734,,
103,47699,0.10135778039693832,0.8662018775939941,,
103,47749,0.03558388352394104,1.1709420680999756,,
103,47799,0.020754670724272728,0.9462317824363708,,
103,47839,,,0.35251089930534363,0.34300434589385986
104,47849,0.0166530329734087,0.7215136289596558,,
104,47899,0.08353103697299957,0.7150137424468994,,
104,47949,0.055004898458719254,1.0873860120773315,,
104,47999,0.0578467883169651,1.0474026203155518,,
104,48049,0.02140553668141365,1.2961732149124146,,
104,48099,0.10193192958831787,0.53339684009552,,
104,48149,0.011660001240670681,1.2984660863876343,,
104,48199,0.02525445818901062,1.017094373703003,,
104,48249,0.02853807434439659,0.9703724384307861,,
104,48299,0.03547762706875801,1.0121004581451416,,
104,48299,,,0.3773006796836853,0.31802308559417725
105,48349,0.017734689638018608,1.0347182750701904,,
105,48399,0.14689819514751434,0.6604424715042114,,
105,48449,0.05980265140533447,1.0866223573684692,,
105,48499,0.049202363938093185,1.7299926280975342,,
105,48549,0.05489581450819969,0.8420212268829346,,
105,48599,0.02343272790312767,1.4538838863372803,,
105,48649,0.016327202320098877,1.039393424987793,,
105,48699,0.011552570387721062,1.1021469831466675,,
105,48749,0.10213444381952286,0.9949231147766113,,
105,48759,,,0.3390929698944092,0.39789876341819763
106,48799,0.04822266846895218,1.2847689390182495,,
106,48849,0.04086033254861832,0.9613940715789795,,
106,48899,0.041530996561050415,1.057806134223938,,
106,48949,0.04437839239835739,1.3762891292572021,,
106,48999,0.01604442298412323,1.5991257429122925,,
106,49049,0.015707530081272125,0.8143587708473206,,
106,49099,0.0317208394408226,1.1283977031707764,,
106,49149,0.022720567882061005,1.0315710306167603,,
106,49199,0.06480246037244797,0.8363419771194458,,
106,49219,,,0.3521130383014679,0.34826409816741943
107,49249,0.07715815305709839,0.7161850333213806,,
107,49299,0.05967915803194046,0.5824617147445679,,
107,49349,0.04632767662405968,1.12799072265625,,
107,49399,0.033779386430978775,0.8938614726066589,,
107,49449,0.0192425474524498,0.9902762174606323,,
107,49499,0.11317673325538635,0.4980393648147583,,
107,49549,0.04515887051820755,0.8121954202651978,,
107,49599,0.02285836450755596,1.082329511642456,,
107,49649,0.07595112174749374,1.2177497148513794,,
107,49679,,,0.3836332857608795,0.27045127749443054
108,49699,0.1694931536912918,0.894645631313324,,
108,49749,0.05381148308515549,0.6714674234390259,,
108,49799,0.2427828460931778,1.3878498077392578,,
108,49849,0.22897221148014069,1.768951416015625,,
108,49899,0.05047793313860893,1.2558495998382568,,
108,49949,0.021124819293618202,0.7848925590515137,,
108,49999,0.04926849901676178,0.8922274112701416,,
108,50049,0.0377512164413929,1.0111466646194458,,
108,50099,0.06120383366942406,0.9591619968414307,,
108,50139,,,0.36502590775489807,0.3632960915565491
109,50149,0.02208944968879223,0.9957869648933411,,
109,50199,0.01932569593191147,1.448598861694336,,
109,50249,0.18305575847625732,1.8988803625106812,,
109,50299,0.063867948949337,1.201075553894043,,
109,50349,0.036611415445804596,1.1114435195922852,,
109,50399,0.08330225944519043,0.661088764667511,,
109,50449,0.0880618542432785,0.8018290400505066,,
109,50499,0.014957533217966557,1.3074078559875488,,
109,50549,0.02921241894364357,0.9061357975006104,,
109,50599,0.014127476140856743,0.796796441078186,,
109,50599,,,0.3416336178779602,0.34922072291374207
